seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,1,2.0460219383239746,0.5,,,1.0,0.1349594612002647,1.8972825064906556,1.9026601125345843,1.9026601125345843,197.63203078662085,197.63203078662085,0.07525576758739883,0.07525576758739883,1.0,1.0,0.00505990853792571,0.005059908537596323,0.0,0.0,1.0,0.5,0.9513300562672922,0.06747973060013235,14.098012066623873,0.49999999999949996,0.0,0.0,0.000681709498167038,0.0006068432703614235,0.006070676259696484,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,1,1.9913758039474487,0.5,,,1.0,0.12498803762998204,1.9007086466724867,1.9048972127405805,1.9048972127405805,231.2566349165353,231.2566349165353,0.06628192146925443,0.06628192146925443,1.0,1.0,0.004324200256120777,0.004324200256907677,0.0,0.0,1.0,0.5,0.9524486063702903,0.06249401881499102,15.240636214718473,0.49999999999949996,0.0,0.0,0.0006463779136538506,0.0005722809582948685,0.00578667689114809,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,1,1.943331241607666,0.5,,,1.0,0.12210494655140235,1.8959131081656924,1.8999686139166447,1.8999686139166447,241.08508481883626,241.08508481883626,0.06531124418001949,0.06531124418001949,1.0,1.0,0.0041479131763132605,0.0041479131755896865,0.0,0.0,1.0,0.5,0.9499843069583224,0.06105247327570117,15.560128131956533,0.49999999999949996,0.0,0.0,0.0007157810032367706,0.0006337156519293785,0.005971876904368401,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,1,1.8697011470794678,0.5,,,1.0,0.12756571042018333,1.8988867012842638,1.9029992017830222,1.9029992017830222,221.57981829058633,221.57981829058633,0.06572047282392901,0.06572047282392901,1.0,1.0,0.004513046394084689,0.0045130463934422846,0.0,0.0,1.0,0.5,0.9514996008915111,0.06378285521009167,14.917795663779689,0.49999999999949996,0.0,0.0,0.0006505297496914864,0.000571846030652523,0.005788783542811871,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,1,1.8502882719039917,0.5,,,1.0,0.11935756746624629,1.8996176166141407,1.9030594155438894,1.9030594155438894,253.2984070047343,253.2984070047343,0.06016934930524784,0.06016934930524784,1.0,1.0,0.00394791270799756,0.003947912707872222,0.0,0.0,1.0,0.5,0.9515297077719447,0.059678783733123145,15.94418733483469,0.49999999999949996,0.0,0.0,0.0005683014169335365,0.0005132593214511871,0.005744469352066517,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,15,1,1.7661447525024414,0.5,,,1.0,0.11256174834379697,1.8938784878523998,1.897772079515863,1.897772079515863,283.0887181198492,283.0887181198492,0.0642115208295397,0.0642115208295397,1.0,1.0,0.0035324615073407226,0.0035324615069042583,0.0,0.0,1.0,0.5,0.9488860397579315,0.05628087417189848,16.85983122513151,0.49999999999949996,0.0,0.0,0.0007195165380835533,0.0006327861919999123,0.006291134282946587,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,16,1,1.674654245376587,0.5,,,1.0,0.1305897809930247,1.8938564304699521,1.8983037767428819,1.8983037767428819,210.31764912913013,210.31764912913013,0.06841239834632462,0.06841239834632462,1.0,1.0,0.004754712712327372,0.004754712711731789,0.0,0.0,1.0,0.5,0.9491518883714409,0.06529489049651235,14.536388393324623,0.49999999999949996,0.0,0.0,0.0006575360894203186,0.0005518104881048203,0.0055648209527134895,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,17,1,1.6915206909179688,0.5,,,1.0,0.1296959602391243,1.8964058530084915,1.9011752468007899,1.9011752468007899,213.80097245039,213.80097245039,0.07083694079889477,0.07083694079889477,1.0,1.0,0.004677247200885913,0.004677247200283259,0.0,0.0,1.0,0.5,0.9505876234003949,0.06484798011956215,14.658708284099358,0.49999999999949996,0.0,0.0,0.0006825821474194527,0.0006029866635799408,0.005998238921165466,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,18,1,1.6285419464111328,0.5,,,1.0,0.1153168298880085,1.9011798575998424,1.9046725313639215,1.9046725313639215,271.8072389574752,271.8072389574752,0.06053195091970461,0.06053195091970461,1.0,1.0,0.003679077877984611,0.003679077877610338,0.0,0.0,1.0,0.5,0.9523362656819607,0.05765841494400425,16.516865172071036,0.49999999999949996,0.0,0.0,0.000664176419377327,0.0005773333832621574,0.005814826115965843,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,19,1,1.5342206954956055,0.5,,,1.0,0.1251363073508417,1.9022865056343041,1.9070134448383562,1.9070134448383562,231.09214503318486,231.09214503318486,0.07053700436865969,0.07053700436865969,1.0,1.0,0.004327278193693096,0.004327278193050123,0.0,0.0,1.0,0.5,0.9535067224191781,0.06256815367542085,15.239489522902645,0.49999999999949996,0.0,0.0,0.0007070060819387436,0.0006539933383464813,0.006298219785094261,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,20,1,1.5324206352233887,0.5,,,1.0,0.14172970888475758,1.893915889015006,1.898688927212711,1.898688927212711,178.56633499109955,178.56633499109955,0.07095776437046714,0.07095776437046714,1.0,1.0,0.005600159738955176,0.005600159738672862,0.0,0.0,1.0,0.5,0.9493444636063555,0.07086485444237879,13.396548558000415,0.49999999999949996,0.0,0.0,0.0006572166457772255,0.0005780309438705444,0.005805485881865025,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,21,1,1.403486967086792,0.5,,,1.0,0.12170994003187892,1.9055103777838325,1.9089433530834454,1.9089433530834454,245.11536729644374,245.11536729644374,0.06005971750791999,0.06005971750791999,1.0,1.0,0.004079711569951519,0.004079711571408276,0.0,0.0,1.0,0.5,0.9544716765417227,0.06085497001593946,15.684366885334724,0.49999999999949996,0.0,0.0,0.0006785700097680092,0.0006290841847658157,0.006015315651893616,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,22,1,1.2842893600463867,0.5,,,1.0,0.1382478599259097,1.8956623694575414,1.9003140916332453,1.9003140916332453,188.02047423717852,188.02047423717852,0.06998151750577414,0.06998151750577414,1.0,1.0,0.0053185697143064824,0.005318569713852697,0.0,0.0,1.0,0.5,0.9501570458166226,0.06912392996295486,13.745703496778734,0.49999999999949996,0.0,0.0,0.000649377703666687,0.0005770083516836166,0.005759203806519508,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,23,1,1.3801385164260864,0.5,,,1.0,0.1550329295530769,1.8953840143943992,1.9019995178748672,1.9019995178748672,149.46741362356696,149.46741362356696,0.08335264169070349,0.08335264169070349,1.0,1.0,0.0066904215153987465,0.006690421515338794,0.0,0.0,1.0,0.5,0.9509997589374336,0.07751646477653845,12.268358234172204,0.49999999999949996,0.0,0.0,0.0006839372217655182,0.0006059231236577034,0.006029481068253517,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,24,1,1.2083852291107178,0.5,,,1.0,0.14196215841197904,1.8945480872620464,1.8997805616952248,1.8997805616952248,178.100885335533,178.100885335533,0.07417025333257604,0.07417025333257604,1.0,1.0,0.00561479522163044,0.0056147952220430165,0.0,0.0,1.0,0.5,0.9498902808476124,0.07098107920598952,13.382302600353764,0.49999999999949996,0.0,0.0,0.0005325134843587875,0.0004610856994986534,0.005354083143174648,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,25,1,1.199265718460083,0.5,,,1.0,0.11566344605136109,1.9008121378566039,1.9047334268785778,1.9047334268785778,270.07609040904595,270.07609040904595,0.06422978895970367,0.06422978895970367,1.0,1.0,0.0037026602333083826,0.0037026602338837912,0.0,0.0,1.0,0.5,0.9523667134392889,0.05783172302568054,16.46789449797158,0.49999999999949996,0.0,0.0,0.0005203569307923317,0.00045567937195301056,0.006198800168931484,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,26,1,1.168515920639038,0.5,,,1.0,0.10411359471309888,1.8949076851037165,1.8975712366562982,1.8975712366562982,331.25407620813786,331.25407620813786,0.052998556614552356,0.052998556614552356,1.0,1.0,0.0030188307759242018,0.0030188307758918,0.0,0.0,1.0,0.5,0.9487856183281491,0.05205679735654944,18.225969834668543,0.49999999999949996,0.0,0.0,0.0006795087829232216,0.0006013065576553345,0.006002671085298061,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,27,1,1.1007846593856812,0.5,,,1.0,0.105115033144347,1.8992210626111856,1.902324738216846,1.902324738216846,326.45353283137894,326.45353283137894,0.05713042761898562,0.05713042761898562,1.0,1.0,0.0030632230910049366,0.0030632230907015694,0.0,0.0,1.0,0.5,0.951162369108423,0.0525575165721735,18.097551618219285,0.49999999999949996,0.0,0.0,0.0006769532337784767,0.000616094097495079,0.005992673337459564,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,28,1,1.093499779701233,0.5,,,0.99609375,0.09993613915147576,1.8978422774296555,1.9003445260425011,1.9003445260425011,360.64100069331164,360.64100069331164,0.0513162074732461,0.0513162074732461,1.0,1.0,0.0027728405754674362,0.002772840575360323,0.0,0.0,1.0,0.5,0.9501722630212506,0.04996806957573788,19.015588776389183,0.49999999999949996,0.0,0.0,0.0006786445155739784,0.0006027417257428169,0.005878065712749958,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,29,1,1.0049679279327393,0.5,,,0.953125,0.11776546713143198,1.89701999708012,1.900438754777918,1.900438754777918,259.4823961237301,259.4823961237301,0.0599878682089353,0.0599878682089353,1.0,1.0,0.0038538259815158447,0.0038538259809252585,0.0,0.0,1.0,0.5,0.950219377388959,0.05888273356571599,16.137487508325858,0.49999999999949996,0.0,0.0,0.0006258608773350716,0.0005814563482999802,0.005657837726175785,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,30,1,1.0971953868865967,0.5,,,0.9375,0.11748397070363183,1.8977030633820722,1.901834257979406,1.901834257979406,260.9151425415422,260.9151425415422,0.06601272431123041,0.06601272431123041,1.0,1.0,0.0038326637165876803,0.0038326637170500773,0.0,0.0,1.0,0.5,0.950917128989703,0.05874198535181591,16.188031835803777,0.49999999999949996,0.0,0.0,0.0005919914692640305,0.0005727671086788177,0.005768216215074062,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,31,1,1.1747273206710815,0.5,,,0.8984375,0.14480239640490034,1.8951466271802035,1.9005052610704871,1.9005052610704871,171.29083846413488,171.29083846413488,0.0750501192771768,0.0750501192771768,1.0,1.0,0.005838023848318138,0.005838023849961944,0.0,0.0,1.0,0.5,0.9502526305352436,0.07240119820245017,13.124819120603458,0.49999999999949996,0.0,0.0,0.000673302449285984,0.0005947379395365715,0.006011413410305977,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,32,1,0.9780580997467041,0.5,,,0.96875,0.14777261886055507,1.8964278257729057,1.9024204014635313,1.9024204014635313,164.6966243257983,164.6966243257983,0.07932686546615121,0.07932686546615121,1.0,1.0,0.006071769861996415,0.006071769862841444,0.0,0.0,1.0,0.5,0.9512102007317657,0.07388630943027753,12.873970943378849,0.49999999999949996,0.0,0.0,0.0006104512140154839,0.0005789007991552353,0.005766981281340122,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,33,1,0.9508889317512512,0.5,,,0.87109375,0.1004554982467287,1.8956612594312559,1.8985293287906093,1.8985293287906093,356.1016986770798,356.1016986770798,0.05498521593786075,0.05498521593786075,1.0,1.0,0.002808186547875602,0.0028081865481524217,0.0,0.0,1.0,0.5,0.9492646643953047,0.05022774912336435,18.8992077276829,0.49999999999949996,0.0,0.0,0.0006760070100426674,0.0006019296124577522,0.005996543914079666,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,34,1,1.0451631546020508,0.5,,,0.90234375,0.10957935148588985,1.8961336251508951,1.8990588978020237,1.8990588978020237,299.41973936462995,299.41973936462995,0.0555258745188956,0.0555258745188956,1.0,1.0,0.003339793168073842,0.0033397931682550715,0.0,0.0,1.0,0.5,0.9495294489010119,0.054789675742944924,17.330444760041296,0.49999999999949996,0.0,0.0,0.0006838012486696243,0.000601976178586483,0.006063294596970081,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,35,1,0.8893322944641113,0.5,,,0.91796875,0.1079414515070485,1.8933560185069231,1.8963086699204195,1.8963086699204195,307.6720614458308,307.6720614458308,0.05579383732148739,0.05579383732148739,1.0,1.0,0.003250213864770934,0.003250213864856293,0.0,0.0,1.0,0.5,0.9481543349602097,0.05397072575352425,17.567937464334136,0.49999999999949996,0.0,0.0,0.0006522107869386673,0.0005714781582355499,0.005803375504910946,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,36,1,1.011015772819519,0.5,,,0.89453125,0.1345251820368956,1.8954970322853801,1.900265098516802,1.900265098516802,198.53589627077062,198.53589627077062,0.07079562863583862,0.07079562863583862,1.0,1.0,0.005036872518915304,0.0050368725186594725,0.0,0.0,1.0,0.5,0.950132549258401,0.0672625910184478,14.125720327718074,0.49999999999949996,0.0,0.0,0.0007019815966486931,0.0006010830402374268,0.0060884663835167885,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,37,1,0.9083014130592346,0.5,,,0.83984375,0.12992793696216615,1.8985001316041525,1.902001280689635,1.902001280689635,213.50899576901,213.50899576901,0.061077638112252024,0.061077638112252024,1.0,1.0,0.004683643404994327,0.004683643404381651,0.0,0.0,1.0,0.5,0.9510006403448175,0.06496396848108307,14.638893875565827,0.49999999999949996,0.0,0.0,0.0006551481783390045,0.0005744509398937225,0.005780116654932499,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,38,1,0.8739084601402283,0.5,,,0.87890625,0.12835532912185557,1.8963882739453106,1.9011980445472636,1.9011980445472636,218.28641744258545,218.28641744258545,0.07118134254302348,0.07118134254302348,1.0,1.0,0.004581137075109349,0.004581137074696962,0.0,0.0,1.0,0.5,0.9505990222736318,0.06417766456092779,14.811991504557756,0.49999999999949996,0.0,0.0,0.0005242256447672844,0.000542731024324894,0.005753488279879093,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,39,1,0.8845207691192627,0.5,,,0.8359375,0.09045459499690325,1.8983266362436886,1.9004378072670856,1.9004378072670856,440.43377537590186,440.43377537590186,0.047124959618539915,0.047124959618539915,1.0,1.0,0.0022704889038630666,0.002270488903375853,0.0,0.0,1.0,0.5,0.9502189036335428,0.04522729749845163,21.009853698312707,0.49999999999949996,0.0,0.0,0.0007169190794229507,0.0006363969296216965,0.006265303120017052,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,40,1,0.8095402717590332,0.5,,,0.8125,0.08230125121061219,1.9005615097311221,1.90213571770809,1.90213571770809,533.274704518621,533.274704518621,0.04075337938446813,0.04075337938446813,1.0,1.0,0.0018752061393100834,0.001875206139676631,0.0,0.0,1.0,0.5,0.951067858854045,0.04115062560530609,23.11186877091607,0.49999999999949996,0.0,0.0,0.0006527630612254143,0.0005681710317730904,0.005748597905039787,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,41,1,0.8098919987678528,0.5,,,0.890625,0.13963591744465312,1.8973553512853525,1.902371023887696,1.902371023887696,184.63033913131946,184.63033913131946,0.072572788634222,0.072572788634222,1.0,1.0,0.005416227932274875,0.005416227931780753,0.0,0.0,1.0,0.5,0.951185511943848,0.06981795872232656,13.62379435516283,0.49999999999949996,0.0,0.0,0.0006827181205153465,0.0005960594862699509,0.0060019055381417274,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,42,1,0.9473114609718323,0.5,,,0.83203125,0.14675956097115336,1.8980624503351775,1.9036038379663849,1.9036038379663849,167.2661987214,167.2661987214,0.0762511375460382,0.0762511375460382,1.0,1.0,0.005978494206225742,0.005978494207458785,0.0,0.0,1.0,0.5,0.9518019189831924,0.07337978048557668,12.970901693516307,0.49999999999949996,0.0,0.0,0.0006841616705060005,0.0006019696593284607,0.005936049856245518,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
