seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc1,0.5,0.10587997946859824,1.8652626406613484,1.8681808355250837,1.8681808355250837,310.35038379978334,310.35038379978334,0.05587754327007864,0.05587754327007864,1.0,1.0,0.0032221645343788008,0.0032221645355115765,0.0,0.0,1.0,0.5,0.9340904177625419,0.05293998973429912,17.644325630454603,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc2,0.5,0.03428798057271935,0.1487218433008355,0.15209961970589772,0.15209961970589772,18.81333130341727,18.81333130341727,0.2101336436069899,0.2101336436069899,1.0,1.0,0.053153797324696314,0.053153797256661625,0.0,0.0,1.0,0.5,0.07604980985294886,0.017143990286359673,4.435945691652699,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv1,0.5,0.011727746136629236,0.0553464573338997,0.05885762171353612,0.05885762171353612,22.271554902942757,22.271554902942757,0.39008755463197464,0.39008755463197464,1.0,1.0,0.04490032226132563,0.04490032260408723,0.0,0.0,1.0,0.5,0.02942881085676806,0.005863873068314618,5.0186643723186455,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv2,0.5,0.034213092276425904,0.2819344854120456,0.28387206585851826,0.28387206585851826,67.90656204952552,67.90656204952552,0.11670090819401464,0.11670090819401464,1.0,1.0,0.014726117314020268,0.0147261173171269,0.0,0.0,1.0,0.5,0.14193603292925913,0.017106546138212952,8.297176517935574,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc1,0.5,0.08316932798886392,1.8686550033074627,1.8703309933538348,1.8703309933538348,504.8145585742908,504.8145585742908,0.0423763640557293,0.0423763640557293,1.0,1.0,0.0019809254366184854,0.0019809254364079962,0.0,0.0,1.0,0.5,0.9351654966769174,0.04158466399443196,22.488230198989815,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc2,0.5,0.029144856709218424,0.14807787758699517,0.15158610000585626,0.15158610000585626,25.814071736178064,25.814071736178064,0.21511202427991308,0.21511202427991308,1.0,1.0,0.038738561238893514,0.038738561208865895,0.0,0.0,1.0,0.5,0.07579305000292813,0.014572428354609212,5.201126960679406,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv1,0.5,0.014066523674529591,0.05261829829160222,0.05487216481745454,0.05487216481745454,13.992651961947606,13.992651961947606,0.2851138157671185,0.2851138157671185,1.0,1.0,0.07146608071896418,0.07146608081014931,0.0,0.0,1.0,0.5,0.02743608240872727,0.0070332618372647955,3.9009044508282003,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv2,0.5,0.04073790351973528,0.2855174374031294,0.289129538019686,0.289129538019686,49.121081855437666,49.121081855437666,0.15856219278106928,0.15856219278106928,1.0,1.0,0.020357857799796618,0.020357857809509848,0.0,0.0,1.0,0.5,0.144564769009843,0.02036895175986764,7.097310195784228,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc1,0.5,0.10126787901899943,1.8709038082443594,1.873515553402494,1.873515553402494,341.31823389172934,341.31823389172934,0.05279864784295127,0.05279864784295127,1.0,1.0,0.0029298171049936227,0.0029298171048652787,0.0,0.0,1.0,0.5,0.936757776701247,0.050633939509499716,18.500590429211936,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc2,0.5,0.0355515864972916,0.15415385104138704,0.15806773802699475,0.15806773802699475,18.801425796148163,18.801425796148163,0.2211842048539101,0.2211842048539101,1.0,1.0,0.053187455569013053,0.05318745553043154,0.0,0.0,1.0,0.5,0.07903386901349738,0.0177757932486458,4.446151454595266,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv1,0.5,0.014271638541741336,0.049388799204404255,0.052263412837939276,0.052263412837939276,11.975930218285335,11.975930218285335,0.33241773806523295,0.33241773806523295,1.0,1.0,0.08350082009942976,0.08350081936873965,0.0,0.0,1.0,0.5,0.026131706418969638,0.007135819270870668,3.6620471207812924,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv2,0.5,0.04075384626873819,0.283342506903652,0.28665248533321724,0.28665248533321724,48.337730728563635,48.337730728563635,0.1518356880930772,0.1518356880930772,1.0,1.0,0.020687772973887956,0.02068777298680026,0.0,0.0,1.0,0.5,0.14332624266660862,0.020376923134369094,7.0337529230716465,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,fc1,0.5,0.09927149434908134,1.8723818144829631,1.8751146932006584,1.8751146932006584,355.7457413877164,355.7457413877164,0.053980057992121425,0.053980057992121425,1.0,1.0,0.0028109964043346682,0.0028109964056044602,0.0,0.0,1.0,0.5,0.9375573466003292,0.04963574717454067,18.88875256142685,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,fc2,0.5,0.036795522094352294,0.1587966942516871,0.16193846660007089,0.16193846660007089,18.624858207932803,18.624858207932803,0.1981659428115463,0.1981659428115463,1.0,1.0,0.053691683880622315,0.053691683923418124,0.0,0.0,1.0,0.5,0.08096923330003544,0.018397761047176147,4.401037337533107,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,conv1,0.5,0.01931374493922728,0.05515371728521794,0.059578506974142034,0.059578506974142034,8.15486155823037,8.15486155823037,0.3826796233605064,0.3826796233605064,1.0,1.0,0.12262623833033512,0.12262623772912701,0.0,0.0,1.0,0.5,0.029789253487071017,0.00965687246961364,3.0847723812985257,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,conv2,0.5,0.048113328118899325,0.2861397986616867,0.2893209969316658,0.2893209969316658,35.369240648186064,35.369240648186064,0.14890405325708847,0.14890405325708847,1.0,1.0,0.02827315433494008,0.028273154252112728,0.0,0.0,1.0,0.5,0.1446604984658329,0.024056664059449662,6.013323297957254,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,fc1,0.5,0.09353131383176111,1.8693506435301548,1.8717152949019245,1.8717152949019245,399.4546432785335,399.4546432785335,0.05025140608541189,0.05025140608541189,1.0,1.0,0.002503413132659767,0.00250341313264595,0.0,0.0,1.0,0.5,0.9358576474509622,0.046765656915880555,20.011643354317012,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,fc2,0.5,0.038283949335516244,0.1462094360710667,0.15292622772190934,0.15292622772190934,14.585366219194434,14.585366219194434,0.2967650106202897,0.2967650106202897,1.0,1.0,0.06856187114142728,0.06856187079876577,0.0,0.0,1.0,0.5,0.07646311386095467,0.019141974667758122,3.994525914076731,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,conv1,0.5,0.020427363153646277,0.051567029270522285,0.05601891503208271,0.05601891503208271,6.372643225745289,6.372643225745289,0.3916030921624959,0.3916030921624959,1.0,1.0,0.15692075671010142,0.15692075594270832,0.0,0.0,1.0,0.5,0.028009457516041354,0.010213681576823138,2.742346851389806,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,conv2,0.5,0.048439728888283594,0.2831812598269194,0.28712995771365074,0.28712995771365074,34.176344701390576,34.176344701390576,0.16530880125420905,0.16530880125420905,1.0,1.0,0.02926000449429743,0.029260004478142553,0.0,0.0,1.0,0.5,0.14356497885682537,0.024219864444141797,5.927571526339518,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,fc1,0.5,0.09075670271734117,1.8685784795530627,1.8709503650658872,1.8709503650658872,423.9018063334075,423.9018063334075,0.05037215492963469,0.05037215492963469,1.0,1.0,0.0023590368923594213,0.0023590368924036264,0.0,0.0,1.0,0.5,0.9354751825329436,0.045378351358670584,20.615010340907514,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,fc2,0.5,0.03424376694261031,0.15128727897165917,0.15520020114117572,0.15520020114117572,19.51828961905291,19.51828961905291,0.22314751755981468,0.22314751755981468,1.0,1.0,0.051233997374819776,0.05123399730984117,0.0,0.0,1.0,0.5,0.07760010057058786,0.017121883471305156,4.53221753880681,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,conv1,0.5,0.02349355295485601,0.05233287864388006,0.05461067564031143,0.05461067564031143,4.961943866238144,4.961943866238144,0.3100325336017663,0.3100325336017663,1.0,1.0,0.20153391992748215,0.20153392043782625,0.0,0.0,1.0,0.5,0.027305337820155717,0.011746776477428006,2.324496245442291,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,conv2,0.5,0.05146864216738996,0.28029230434884755,0.2834410770999468,0.2834410770999468,29.657662998597893,29.657662998597893,0.15163114056500915,0.15163114056500915,1.0,1.0,0.03371809841041925,0.03371809842681761,0.0,0.0,1.0,0.5,0.1417205385499734,0.02573432108369498,5.507063430333087,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,fc1,0.5,0.08834926887924284,1.864978029908503,1.8670397730716037,1.8670397730716037,445.59624269341555,445.59624269341555,0.04698364733324127,0.04698364733324127,1.0,1.0,0.0022441840932658653,0.002244184093073869,0.0,0.0,1.0,0.5,0.9335198865358019,0.04417463443962142,21.132486965808827,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,fc2,0.5,0.03558181867511289,0.15290367595475005,0.15622848746326456,0.15622848746326456,18.466286450879227,18.466286450879227,0.20632450567716717,0.20632450567716717,1.0,1.0,0.05415273947078659,0.05415273928910939,0.0,0.0,1.0,0.5,0.07811424373163228,0.017790909337556445,4.390683030593785,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,conv1,0.5,0.02491916003820712,0.04937315043184274,0.05638160179593067,0.05638160179593067,3.9256798647123152,3.9256798647123152,0.4847540470215395,0.4847540470215395,1.0,1.0,0.2547329462517605,0.2547329474265983,0.0,0.0,1.0,0.5,0.028190800897965336,0.01245958001910356,2.2625803480116837,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,conv2,0.5,0.05489631420012073,0.2844762796318291,0.290060398455378,0.290060398455378,26.85379976724289,26.85379976724289,0.19537116020725614,0.19537116020725614,1.0,1.0,0.0372386778900335,0.0372386778106254,0.0,0.0,1.0,0.5,0.145030199227689,0.027448157100060364,5.2837864011673945,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,fc1,0.5,0.09155273558193656,1.869080213508694,1.871468300221825,1.871468300221825,416.7861022144221,416.7861022144221,0.05052776765569622,0.05052776765569622,1.0,1.0,0.0023993122480987705,0.0023993122484674647,0.0,0.0,1.0,0.5,0.9357341501109125,0.04577636779096828,20.44142415063111,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,fc2,0.5,0.04022278842606738,0.15020772400389487,0.155142865338995,0.155142865338995,13.945695612643808,13.945695612643808,0.25037511944763574,0.25037511944763574,1.0,1.0,0.07170671346296537,0.07170671382512156,0.0,0.0,1.0,0.5,0.0775714326694975,0.02011139421303369,3.8570887649036445,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,conv1,0.5,0.028183185535525533,0.05482789085363204,0.06455009944319746,0.06455009944319746,3.7846255690901924,3.7846255690901924,0.5372911705528844,0.5372911705528844,1.0,1.0,0.2642269308159738,0.2642269286222593,0.0,0.0,1.0,0.5,0.03227504972159873,0.014091592767762767,2.2903762726626438,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,conv2,0.5,0.056546506443095994,0.2813781096467657,0.2893345972738025,0.2893345972738025,24.76105005682831,24.76105005682831,0.23649049211725215,0.23649049211725215,1.0,1.0,0.04038600937276719,0.040386009339539085,0.0,0.0,1.0,0.5,0.14466729863690125,0.028273253221547997,5.116754605427885,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,fc1,0.5,0.10958636294455729,1.8692990966304361,1.87252261539323,1.87252261539323,290.9675554487846,290.9675554487846,0.05865170131780328,0.05865170131780328,1.0,1.0,0.0034368092977722447,0.0034368092975348027,0.0,0.0,1.0,0.5,0.936261307696615,0.05479318147227864,17.087186444050666,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,fc2,0.5,0.04704344679336921,0.1523878557111896,0.16091405828359104,0.16091405828359104,10.49306703484023,10.49306703484023,0.32261509125097515,0.32261509125097515,1.0,1.0,0.09530102077731614,0.09530102117613723,0.0,0.0,1.0,0.5,0.08045702914179552,0.023521723396684607,3.420541419584733,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,conv1,0.5,0.02991792421301642,0.054382369567635064,0.06261385789473004,0.06261385789473004,3.3041011787731303,3.3041011787731303,0.4959585827189886,0.4959585827189886,1.0,1.0,0.3026541696026304,0.3026541687548036,0.0,0.0,1.0,0.5,0.03130692894736502,0.01495896210650821,2.0928543519507565,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,conv2,0.5,0.057269958547978055,0.2880737867160925,0.2919316607012107,0.2919316607012107,25.301935552973244,25.301935552973244,0.16500581447837087,0.16500581447837087,1.0,1.0,0.03952266804211139,0.039522668002483365,0.0,0.0,1.0,0.5,0.14596583035060534,0.028634979273989027,5.0974658982239225,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1024,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,fc1,0.5,0.09704141496982023,1.8719405022804085,1.8747411681512296,1.8747411681512296,372.1087146832176,372.1087146832176,0.054720247900821556,0.054720247900821556,1.0,1.0,0.0026873866707068142,0.0026873866713113636,0.0,0.0,1.0,0.5,0.9373705840756148,0.048520707484910115,19.31898013539512,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
