seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv2,0.5,0.029402751272960062,0.28533998727772436,0.28735862157262837,0.28735862157262837,94.17797203166492,94.17797203166492,0.11957384133426822,0.11957384133426822,1.0,1.0,0.010618194225872528,0.010618194217764467,0.0,0.0,1.0,0.5,0.14367931078631418,0.014701375636480031,9.773188191995773,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc1,0.5,0.09205295094688634,1.8654270674573712,1.8674743847591753,1.8674743847591753,410.6587847624812,410.6587847624812,0.0468748327963282,0.0468748327963282,1.0,1.0,0.002435111671749786,0.002435111671788988,0.0,0.0,1.0,0.5,0.9337371923795876,0.04602647547344317,20.286958381118232,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc2,0.5,0.033994349369655945,0.14604222820303067,0.14938208035908768,0.14938208035908768,18.456248696016676,18.456248696016676,0.2109322021750473,0.2109322021750473,1.0,1.0,0.054182191384514654,0.054182191533540765,0.0,0.0,1.0,0.5,0.07469104017954384,0.016997174684827972,4.394320912746768,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv1,0.5,0.017324842116033003,0.05524278672214868,0.05924391616016415,0.05924391616016415,10.167462619888518,10.167462619888518,0.3693650405725841,0.3693650405725841,1.0,1.0,0.09835295527760884,0.09835295505450894,0.0,0.0,1.0,0.5,0.029621958080082077,0.008662421058016501,3.4195934229321843,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv2,0.5,0.03158343760104582,0.2860100432293229,0.28800576482490675,0.28800576482490675,82.00564927545275,82.00564927545275,0.11780119301238272,0.11780119301238272,1.0,1.0,0.012194281830832581,0.012194281848435056,0.0,0.0,1.0,0.5,0.14400288241245338,0.01579171880052291,9.11888593143934,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc1,0.5,0.10453826266459869,1.8698117951395186,1.8723261292600164,1.8723261292600164,319.9228305811103,319.9228305811103,0.0519523385506038,0.0519523385506038,1.0,1.0,0.003125753789099078,0.003125753788795931,0.0,0.0,1.0,0.5,0.9361630646300082,0.052269131332299344,17.910438546615033,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc2,0.5,0.03633916256307458,0.1487696522576378,0.1530977357071939,0.1530977357071939,16.76018723046474,16.76018723046474,0.23609855827688445,0.23609855827688445,1.0,1.0,0.05966520453780275,0.05966520466956938,0.0,0.0,1.0,0.5,0.07654886785359695,0.01816958128153729,4.213023220692914,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv1,0.5,0.022763315540649996,0.05168557667499491,0.05357136676444368,0.05357136676444368,5.155463239673762,5.155463239673762,0.29384313693624836,0.29384313693624836,1.0,1.0,0.19396899002214016,0.19396899145278204,0.0,0.0,1.0,0.5,0.02678568338222184,0.011381657770324998,2.353407905982362,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv2,0.5,0.03659726257833241,0.2850705781876575,0.2874988466564209,0.2874988466564209,60.674693170438495,60.674693170438495,0.12971855731365634,0.12971855731365634,1.0,1.0,0.016481335907740233,0.0164813359245456,0.0,0.0,1.0,0.5,0.14374942332821045,0.018298631289166204,7.855747298731696,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc1,0.5,0.10075427353047448,1.8680679914345715,1.8708278401690102,1.8708278401690102,343.76242642125607,343.76242642125607,0.05429939793957362,0.05429939793957362,1.0,1.0,0.0029089857501639143,0.0029089857500033092,0.0,0.0,1.0,0.5,0.9354139200845051,0.05037713676523724,18.568223208577024,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc2,0.5,0.03561990074305447,0.14744594887803059,0.15148302718942785,0.15148302718942785,17.134848903301524,17.134848903301524,0.22939807319803343,0.22939807319803343,1.0,1.0,0.058360596280085275,0.058360596165357416,0.0,0.0,1.0,0.5,0.07574151359471393,0.017809950371527234,4.252763876958867,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv1,0.5,0.026136404426635264,0.05225606631652117,0.061084684536095696,0.061084684536095696,3.9974380724347176,3.9974380724347176,0.5273153700411718,0.5273153700411718,1.0,1.0,0.2501602226350023,0.2501602223781585,0.0,0.0,1.0,0.5,0.030542342268047848,0.013068202213317632,2.3371494997671065,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv2,0.5,0.0396500770122545,0.2818197192303322,0.2844428452191787,0.2844428452191787,50.51899300030885,50.51899300030885,0.13554963928596522,0.13554963928596522,1.0,1.0,0.01979453547985834,0.019794535512178853,0.0,0.0,1.0,0.5,0.14222142260958934,0.01982503850612725,7.17382831606908,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc1,0.5,0.10283048919864106,1.8680311038182482,1.8705574724168468,1.8705574724168468,330.00795022860683,330.00795022860683,0.05203828154081559,0.05203828154081559,1.0,1.0,0.003030230026920295,0.00303023002704976,0.0,0.0,1.0,0.5,0.9352787362084234,0.05141524459932053,18.190689229991385,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc2,0.5,0.04020128141719371,0.15267131258457828,0.15840176478867168,0.15840176478867168,14.422318615397666,14.422318615397666,0.2668622033400102,0.2668622033400102,1.0,1.0,0.06933697874839019,0.06933697867773729,0.0,0.0,1.0,0.5,0.07920088239433584,0.020100640708596854,3.940216808935954,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv1,0.5,0.02698282552790327,0.05361041436811508,0.05930476023478689,0.05930476023478689,3.9475121646525695,3.9475121646525695,0.4283971893169615,0.4283971893169615,1.0,1.0,0.2533241080883625,0.2533241075615604,0.0,0.0,1.0,0.5,0.029652380117393445,0.013491412763951636,2.1978706480929273,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv2,0.5,0.04104798183647677,0.28116320519784793,0.28396902707593236,0.28396902707593236,46.917336785230574,46.917336785230574,0.14029244405949212,0.14029244405949212,1.0,1.0,0.02131408276585411,0.02131408273371224,0.0,0.0,1.0,0.5,0.14198451353796618,0.020523990918238384,6.917977799574812,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,fc1,0.5,0.10249183142226437,1.8702432799446826,1.8728988667734605,1.8728988667734605,332.97965473092285,332.97965473092285,0.05325367679515345,0.05325367679515345,1.0,1.0,0.0030031864881132344,0.0030031864888082414,0.0,0.0,1.0,0.5,0.9364494333867303,0.051245915711132184,18.273640355011377,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,fc2,0.5,0.04095414358343939,0.15001634808736836,0.15482493908666187,0.15482493908666187,13.41780514386062,13.41780514386062,0.24785020987537673,0.24785020987537673,1.0,1.0,0.07452783735027656,0.07452783736123976,0.0,0.0,1.0,0.5,0.07741246954333093,0.020477071791719696,3.7804462633594778,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,conv1,0.5,0.03152713520106115,0.05364454837281122,0.057124254566497806,0.057124254566497806,2.8952239847492165,2.8952239847492165,0.3829624216151564,0.3829624216151564,1.0,1.0,0.34539641972917967,0.3453964182556693,0.0,0.0,1.0,0.5,0.028562127283248903,0.015763567600530576,1.811907558316662,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,conv2,0.5,0.04541366425879148,0.2840603966245697,0.28798806900356416,0.28798806900356416,39.12445385192023,39.12445385192023,0.16474324502570586,0.16474324502570586,1.0,1.0,0.0255594622045735,0.025559462245889977,0.0,0.0,1.0,0.5,0.14399403450178208,0.02270683212939574,6.341440922929505,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,fc1,0.5,0.09400902269174075,1.8732526466359525,1.8756994614283664,1.8756994614283664,397.0577104905361,397.0577104905361,0.05107019445508979,0.05107019445508979,1.0,1.0,0.0025185255781864442,0.0025185255782036887,0.0,0.0,1.0,0.5,0.9378497307141832,0.04700451134587037,19.952334442822085,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,fc2,0.5,0.04137994090060985,0.14728871854031117,0.15203542923539068,0.15203542923539068,12.669492973243315,12.669492973243315,0.24900624190462295,0.24900624190462295,1.0,1.0,0.07892975681677182,0.07892975706529899,0.0,0.0,1.0,0.5,0.07601771461769534,0.020689970450304924,3.6741335516455935,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,conv1,0.5,0.033461025952453316,0.053455479874869975,0.06751767576264661,0.06751767576264661,2.5521486086422107,2.5521486086422107,0.6242862758109045,0.6242862758109045,1.0,1.0,0.39182671235156497,0.39182671874303876,0.0,0.0,1.0,0.5,0.033758837881323306,0.016730512976226658,2.0178005257385334,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,conv2,0.5,0.04718630021947864,0.28388861493169565,0.28794307131675456,0.28794307131675456,36.196293293244935,36.196293293244935,0.16725635512970816,0.16725635512970816,1.0,1.0,0.027627138266256925,0.02762713831106736,0.0,0.0,1.0,0.5,0.14397153565837728,0.02359315010973932,6.102259977265316,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,fc1,0.5,0.1008598890861178,1.8712182000616657,1.8738945522038208,1.8738945522038208,344.2008141923865,344.2008141923865,0.053428234475283075,0.053428234475283075,1.0,1.0,0.002905280750853993,0.0029052807507694315,0.0,0.0,1.0,0.5,0.9369472761019104,0.0504299445430589,18.579185136389192,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,fc2,0.5,0.04230651542759118,0.14772446937646158,0.15252563062900132,0.15252563062900132,12.192432635755601,12.192432635755601,0.2503856000214278,0.2503856000214278,1.0,1.0,0.08201808689619995,0.08201808679537032,0.0,0.0,1.0,0.5,0.07626281531450066,0.02115325771379559,3.6052515571234607,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,conv1,0.5,0.036142720686259094,0.04847579439218693,0.06108862769453451,0.06108862769453451,1.7989048232169442,1.7989048232169442,0.6087691560572904,0.6087691560572904,1.0,1.0,0.5558937782048124,0.5558937772780095,0.0,0.0,1.0,0.5,0.030544313847267256,0.018071360343129547,1.6902055664663636,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,conv2,0.5,0.049510933495005426,0.28012473282070094,0.2846622294493861,0.2846622294493861,32.01110610982557,32.01110610982557,0.17788029097622643,0.17788029097622643,1.0,1.0,0.03123915793938693,0.031239157986423568,0.0,0.0,1.0,0.5,0.14233111472469304,0.024755466747502713,5.749482171783397,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,fc1,0.5,0.1144792374778395,1.8699679795939528,1.8731437902388821,1.8731437902388821,266.81785215907746,266.81785215907746,0.05827589941325161,0.05827589941325161,1.0,1.0,0.0037478751583953523,0.0037478751579196647,0.0,0.0,1.0,0.5,0.9365718951194411,0.05723961873891975,16.36230142228851,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,fc2,0.5,0.04833605495924235,0.15246899481848,0.16144114571259077,0.16144114571259077,9.949944782488359,9.949944782488359,0.33016408278580456,0.33016408278580456,1.0,1.0,0.10050307025712779,0.10050306992890123,0.0,0.0,1.0,0.5,0.08072057285629539,0.024168027479621174,3.3399735630481286,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,conv1,0.5,0.03488899712324506,0.0502247458445898,0.061697511982091294,0.061697511982091294,2.0723281351211242,2.0723281351211242,0.5810047088751057,0.5810047088751057,1.0,1.0,0.4825490624937127,0.4825490611548866,0.0,0.0,1.0,0.5,0.030848755991045647,0.01744449856162253,1.7683945388458322,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,conv2,0.5,0.04665839052233221,0.28391223212884487,0.28821139281031466,0.28821139281031466,37.026162309115726,37.026162309115726,0.17239872810349696,0.17239872810349696,1.0,1.0,0.02700792999230305,0.027007930005204274,0.0,0.0,1.0,0.5,0.14410569640515733,0.023329195261166107,6.177053892590086,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,fc1,0.5,0.11940615530675203,1.8714434406661213,1.8758649725675145,1.8758649725675145,245.6405055857176,245.6405055857176,0.06881266531187893,0.06881266531187893,1.0,1.0,0.004070989829405892,0.004070989830286527,0.0,0.0,1.0,0.5,0.9379324862837572,0.05970307765337601,15.709952034859803,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,fc2,0.5,0.05338648523726789,0.14660642230629573,0.1556745199811376,0.1556745199811376,7.541249891494257,7.541249891494257,0.336378702257701,0.336378702257701,1.0,1.0,0.13260401312659154,0.13260401302469924,0.0,0.0,1.0,0.5,0.0778372599905688,0.026693242618633945,2.9159911779813665,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,conv1,0.5,0.03804810339183935,0.05292467324530301,0.06330887587830239,0.06330887587830239,1.9348635547484354,1.9348635547484354,0.551035788350438,0.551035788350438,1.0,1.0,0.5168323091817362,0.5168323172919155,0.0,0.0,1.0,0.5,0.031654437939151195,0.019024051695919676,1.663916732536876,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
