seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
7,dp_sgd_lr0p50,dp_sgd,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,3.3915515632821356e-05,0.00288127082123816,0.0027853275241795927,9.594329705856722e-05,0.06747743958477614,0.19088632179215792,0.19088632179215792,False,0,,,True,,True,True
7,dp_sgd_lr0p50,dp_sgd,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005302966100640035,0.08474189641536986,0.08077449820120819,0.0039673982141616715,0.11910794542371395,0.891102528280305,0.891102528280305,False,0,,,True,,True,True
7,dp_sgd_lr0p50,dp_sgd,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.01123584997300974,3.511569870277011,3.496143108350225,0.01542676192678627,0.11143120682998554,0.15299445107490997,0.15299445107490997,False,0,,,True,,True,True
7,dp_sgd_lr0p50,dp_sgd,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0008118395274889355,0.022776972779724465,0.022456703163697966,0.00032026961602649867,3.220832514106394,1.2706141517512843,1.2706141517512843,False,0,,,True,,True,True
7,dp_sgd_lr0p50,dp_sgd,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,5.500680627323195e-05,0.002840203683587791,0.0027853275241795927,5.4876159408198157e-05,0.10944013021171704,0.10918019856162216,0.10918019856162216,False,0,,,True,,True,True
7,dp_sgd_lr0p50,dp_sgd,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005759077427895673,0.08610655837485368,0.08077449820120819,0.0053320601736454865,0.1293524919742464,1.197614165555148,1.197614165555148,False,0,,,True,,True,True
7,dp_sgd_lr0p50,dp_sgd,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.010453802768162625,3.4997818634863953,3.496143108350225,0.003638755136170513,0.10367527701217333,0.03608724548265532,0.03608724548265532,False,0,,,True,,True,True
7,dp_sgd_lr0p50,dp_sgd,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.001204927735603168,0.0245371429854812,0.022456703163697966,0.002080439821783235,4.780341799792654,8.25378414668591,8.25378414668591,False,0,,,True,,True,True
7,dp_sgd_lr0p50,dp_sgd,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,0.0001903819064777882,0.0034297133350835304,0.0027853275241795927,0.0006443858109039377,0.37877895566940506,1.282053473557651,1.282053473557651,False,0,,,True,,True,True
7,dp_sgd_lr0p50,dp_sgd,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0009660353375252854,0.08483467816412203,0.08077449820120819,0.004060179962913843,0.2169775972081991,0.9119418911141661,0.9119418911141661,False,0,,,True,,True,True
