seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
123,dp_adam,dp_sgd,0.001,8da6e9aed8559091fcc9a1cdd9b8f76c0d01922f5b057dd49a4cbba39d38743e,0,0,conv1,,,,False,False,not_applicable,,,,0,0,0,3.145082712173462,0.00016064656665548682,0.0005052467395581933,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,8da6e9aed8559091fcc9a1cdd9b8f76c0d01922f5b057dd49a4cbba39d38743e,0,0,conv2,,,,False,False,not_applicable,,,,0,0,0,13.749959945678711,0.0003325188299641013,0.004572120593190343,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,8da6e9aed8559091fcc9a1cdd9b8f76c0d01922f5b057dd49a4cbba39d38743e,0,0,fc1,,,,False,False,not_applicable,,,,0,0,0,44.63505554199219,0.011986402794718742,0.5350137544909614,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,8da6e9aed8559091fcc9a1cdd9b8f76c0d01922f5b057dd49a4cbba39d38743e,0,0,fc2,,,,False,False,not_applicable,,,,0,0,0,1.681693196296692,0.05634273216128349,0.09475118933639726,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,8da6e9aed8559091fcc9a1cdd9b8f76c0d01922f5b057dd49a4cbba39d38743e,2,1,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1313278675079346,0.00016059762856457382,0.0005028838297799383,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,8da6e9aed8559091fcc9a1cdd9b8f76c0d01922f5b057dd49a4cbba39d38743e,2,1,conv2,,,,False,False,not_applicable,,,,0,0,0,13.853633880615234,0.0003317159425932914,0.00459547122105064,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,8da6e9aed8559091fcc9a1cdd9b8f76c0d01922f5b057dd49a4cbba39d38743e,2,1,fc1,,,,False,False,not_applicable,,,,0,0,0,46.24317169189453,0.011510774493217468,0.5322947211965356,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,8da6e9aed8559091fcc9a1cdd9b8f76c0d01922f5b057dd49a4cbba39d38743e,2,1,fc2,,,,False,False,not_applicable,,,,0,0,0,1.7317934036254883,0.05600317195057869,0.09698592376611614,,,,,,,,,,,,,,,,,,,,,,False
