seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,epsilon_spent,update_norm,max_inverse_denominator,q_log_rms_drift,v_q_log_rms_distance,clip_rate,clip_factor_q05,clip_factor_q50,clip_factor_q95,private_norm_q05,private_norm_q50,private_norm_q95,actual_noise_norm,expected_noise_norm,clipped_aggregate_norm,noisy_gradient_norm,first_moment_q05,first_moment_q50,first_moment_q95,first_moment_norm,denominator_q05,denominator_q50,denominator_q95,denominator_norm,denominator_max_inverse,second_moment_q05,second_moment_q50,second_moment_q95,second_moment_norm,batch_hash,noise_hash
7,dp_adam,11,1,2.204711675643921,,,False,0.7361806245680307,0.14545208213022082,998.0822026296587,,,1.0,0.12859083712100983,0.1520080268383026,0.22990655526518822,4.34968101978302,6.578611850738525,7.776622295379639,1.897589736563091,1.897935625156794,0.1252345092679196,1.9016859264287853,-0.0022275057970546183,-2.139191019523423e-05,0.002177439525257794,0.6097728878318239,0.002694106404669583,0.004052137956023216,0.00559015991166234,1.9015466007105741,998.0822026296587,7.258155824274581e-06,1.641974267840851e-05,3.124977938568918e-05,0.008642245653696062,0f7543f0e5faba18ccd9da5f38f8c37341a4c47419f5750ce81a081584868e7e,1e22fa3d53a11303b4700624cbce125e3f2b4d208f18eb86c14a3c3f9d2ab832
7,dp_adam,12,1,2.205504894256592,,,False,0.7364045353279649,0.14084773082790875,1015.5654131963977,,,1.0,0.12651311606168747,0.15135331451892853,0.22955194488167763,4.356471657752991,6.607062339782715,7.904382586479187,1.8991900047744381,1.897935625156794,0.1268221041458316,1.9038420559121843,-0.002151431399397552,-2.405776467639953e-05,0.002109526225831359,0.5905288476956597,0.0027583709568716587,0.00406345771625638,0.0055327127687633025,1.9017394609999143,1015.5654131963977,7.60855534736038e-06,1.6511609828739893e-05,3.061080187762853e-05,0.008588267009439493,f6e98cea810192a18b8a1823e2c0e8d9b6ee07676d288774ffa5a8e0a6f02a7d,3b59089a45e98b1e8e968d0a7cf121f55e92a5daaf78ee917f429d7278c5a4a8
7,dp_adam,13,1,2.1922407150268555,,,False,0.7366284460878991,0.1366961384204847,864.9036050040744,,,1.0,0.12369334697723389,0.14562980085611343,0.2127225697040558,4.701768636703491,6.866726398468018,8.084508180618286,1.8938797936372003,1.897935625156794,0.11797266044326295,1.8979742518730816,-0.0020933327032253146,-2.4718426175240893e-05,0.0020503459847532202,0.5730033547401845,0.00281528813065961,0.004072479670867324,0.005481189861893654,1.9014487230628523,864.9036050040744,7.925791032903362e-06,1.6585010598646477e-05,3.004333457283792e-05,0.008537862024135624,3da8772e51a0c72c88b8e7275b32acd80b8d17e3eaea92ae56c3feb1e2f1f0f5,b7fe5f7db893325d4005b5dbf035c9e7a029a574271965192341a4d4bfed1c96
7,dp_adam,14,1,2.18800687789917,,,False,0.7368523568478333,0.1330760975829587,733.9008014872925,,,1.0,0.12199396081268787,0.14454882591962814,0.20706265047192574,4.829763293266296,6.9181272983551025,8.197131156921387,1.9005420434559044,1.897935625156794,0.11134280661858875,1.9034137448106685,-0.002038047858513892,-2.2613720830122475e-05,0.0019909063819795827,0.5576290413750421,0.0028610256384126844,0.00408029742538929,0.00543834394775331,1.9015903817056736,733.9008014872925,8.185410342775867e-06,1.6648748896841425e-05,2.9575479402410558e-05,0.008498718498780035,bbff3f729ecc0a5b6f1a77d970675024d4ea6ecbe87257074b51b2bf2eddb4ff,d034e6b09b808fcfe56be96393bd871e83abf9bb5d3875810c08026883c3c20c
7,dp_adam,15,1,2.165499210357666,,,False,0.7370762676077675,0.129787177121881,708.1334812923147,,,1.0,0.115839634090662,0.1421062871813774,0.20271024852991104,4.933160424232483,7.036987066268921,8.632662534713745,1.8961135036973593,1.897935625156794,0.11130647426441448,1.8996578000975812,-0.001986970263533294,-2.1635555640386883e-05,0.001936187304090707,0.5438369038715578,0.002906442293897271,0.004086190136149526,0.005399807635694742,1.901460945016574,708.1334812923147,8.447348864137894e-06,1.669686935201753e-05,2.915781651608995e-05,0.008462343316991089,60d9f6af57fc190f08543bd26be7c9da442b8f50496ddd1deefe9d7ea5203b4f,95ed0d8a00b3842d9d86d888eb2a07eb4795fe45d3e471fabdee575e9573b5b7
7,dp_adam,16,1,2.1734039783477783,,,False,0.7373001783677017,0.1271075148717167,722.2418719844701,,,1.0,0.1167891938239336,0.13986145704984665,0.197320818901062,5.067930102348328,7.149938344955444,8.562453985214233,1.8998977186892794,1.897935625156794,0.11719465261936417,1.9036694342259854,-0.0019538422347977757,-2.3673239411436953e-05,0.0019035036151763035,0.5327655320592016,0.0029507348081097007,0.0040915359277278185,0.005363175482489169,1.9016004134067188,722.2418719844701,8.706776770850411e-06,1.6740587852837052e-05,2.8763544924004234e-05,0.008432805719970862,c713745bda4747f58f91327d08d29f456ab8d8b0a1ead0a46ff5063e6d34721c,2c9e44f6cf685c6f390bbd465dd16d8e5e3ac2016bb4b782d6a6504b353ad68f
7,dp_adam,17,1,2.1599769592285156,,,False,0.7375240891276359,0.12489818085781507,688.8359051272475,,,1.0,0.1143130473792553,0.13620471954345703,0.1900423727929592,5.261984348297119,7.341889381408691,8.74790906906128,1.9010754282482876,1.897935625156794,0.10931370271096133,1.9043236649805673,-0.0019214939675293863,-2.231920643680496e-05,0.001868262898642568,0.523686984330936,0.002984421665314585,0.004097440745681524,0.005332301603630185,1.9017622693115537,688.8359051272475,8.906712764655822e-06,1.678894113865681e-05,2.8433334591682066e-05,0.008408228080708485,9dcf13fb61647d5bb156a4f34e307e4b81d996e7cda711dd73d03980b9c1f3d6,e8fff383c2565185dda087bb7234eeccd7601ed4702fef3b3151028c94d4fb30
7,dp_adam,18,1,2.145557403564453,,,False,0.7377479998875701,0.12276474546724532,603.3373866582756,,,1.0,0.11168362759053707,0.13121221214532852,0.1754416562616825,5.700062155723572,7.621243715286255,8.953887939453125,1.9008538832509383,1.897935625156794,0.11092865960434159,1.9039365549678315,-0.001892963092541322,-2.122017485817196e-05,0.0018307905003894117,0.514671096525859,0.0030183804337866604,0.004101479891687632,0.005298696481622755,1.9018844514718831,603.3373866582756,9.110560404224088e-06,1.6822056750243064e-05,2.8076082526240494e-05,0.008384043908295405,aa0579daa214691c4335d797811ed769da3159419801cd945db47c07d265ea5c,4e36cafb5900295ee01e5294c79a1e13cdae83896329007bb9b82afa5006e3de
7,dp_adam,19,1,2.126375675201416,,,False,0.7379719106475042,0.12087323882853561,618.8253576535232,,,1.0,0.10828795284032822,0.1279723420739174,0.17871681228280067,5.595444321632385,7.814188003540039,9.23465347290039,1.9010481257964547,1.897935625156794,0.11153617303144381,1.9044031341137277,-0.0018620653776451944,-2.50766506724176e-05,0.0018006519821938127,0.5068555242507995,0.0030471541336737572,0.004106520442292094,0.0052691689692437645,1.9020185293808887,618.8253576535232,9.285086707677693e-06,1.6863430573721416e-05,2.776403780444525e-05,0.008363181950234031,d2423ae46a9a11e115e0808f0f304ee03dd8eb33fa6f418492ecc1e6baa84b01,8f57a207dcb33b9dd34706931bd19bd48e9fffe4b423f2fb402ee19cf7ad3304
7,dp_adam,20,1,2.1116414070129395,,,False,0.7381958214074384,0.11932001629560073,577.8466305331507,,,1.0,0.1040345560759306,0.1260649561882019,0.1807897351682186,5.531304359436035,7.932426452636719,9.61226487159729,1.8915412772665303,1.897935625156794,0.11137174583018283,1.894958585976081,-0.001833244739100337,-2.563062389526749e-05,0.001781468361150471,0.5002595970719872,0.003077124245464802,0.0041098089423030615,0.005240753875114024,1.9016630179759921,577.8466305331507,9.468632651987718e-06,1.6890450751816388e-05,2.7465397579362616e-05,0.008340287131829386,f31659adf58f1be644151e863f888aed9f8b1b8d5044048e8befac6b39978aba,07c4bfb5e3e81152a96c3fc069380c467adcebb2d2aa57853df0476135e4dc61
7,dp_adam,21,1,2.1107559204101562,,,False,0.7384197321673727,0.11785289056630087,559.9016985030892,,,1.0,0.10391316190361977,0.12208069115877151,0.1692826896905899,5.908334136009216,8.19131851196289,9.62344479560852,1.9001145674720354,1.897935625156794,0.1245634078251361,1.903857426726649,-0.0018130884680431336,-2.534642680984689e-05,0.00175460044411011,0.4939646771501699,0.0031043445225805042,0.0041138113010674715,0.0052166281966492525,1.9017688763903173,559.9016985030892,9.636892400521901e-06,1.6923363546084147e-05,2.7213108569412712e-05,0.008322804967864757,91bacc3df416f3d9bcf1196806f398956e23274463ce06bb6edf985446919ade,dbd5c60ffa1657e35dab4fb85b4d653a4f19314422a32d0078a2b9dc688af7f7
7,dp_adam,22,1,2.085723876953125,,,False,0.7386436429273069,0.11672904660761219,570.6160768816358,,,1.0,0.10128290578722954,0.12192349508404732,0.17124107852578163,5.83972442150116,8.201876163482666,9.873335599899292,1.9018190209294954,1.897935625156794,0.10709501972819588,1.9048603326115279,-0.0017920738318935037,-2.1734826077590697e-05,0.0017377156298607572,0.4890856735865715,0.003130912419874221,0.004116591764613986,0.005193767719902098,1.9019111797576824,570.6160768816358,9.802550039239577e-06,1.6946247342275456e-05,2.697512063605245e-05,0.008307126087490315,e91310c70f68e6818ab5c4f309aa59cd2a096c3bb8c16a2519da340b464ad829,e933abf9118733781db976e93d9cf151118a2cc1a6f51ccff5173b93d775fe5c
7,dp_adam,23,1,2.072000503540039,,,False,0.738867553687241,0.11571542725012099,539.6400411436259,,,1.0,0.10020267963409424,0.11777899786829948,0.16732056066393852,5.977463006973267,8.490483283996582,9.979789972305298,1.8983374872946412,1.897935625156794,0.13715992719060427,1.9035931685275218,-0.0017707272781990469,-2.1311586351657752e-05,0.0017255057347938412,0.4848021644041337,0.003150429343804717,0.004121509613469243,0.005174282914958894,1.9019853736508006,539.6400411436259,9.925142103384133e-06,1.698676078376593e-05,2.677310430954094e-05,0.008292278726992895,4d2493c13af9825fb1a4eda61fe5a9b14f3ff42dc15e38b4bfa86be6e957ff7b,66843f628169e41f7107ac3be693a67c797785e58a436b82f9ea8c086394b833
7,dp_adam,24,1,2.060595989227295,,,False,0.7390914644471752,0.11490974378928868,550.1009428187169,,,1.0,0.09536211751401424,0.11378053948283195,0.15577837079763412,6.419395327568054,8.788848400115967,10.486451864242554,1.8999491790983007,1.897935625156794,0.11542656400666171,1.9035515581700868,-0.0017617693461943417,-1.9746829821087886e-05,0.00171507834456861,0.4816452935247421,0.003172986919526011,0.004122015088796616,0.005153261264786124,1.9020516300421992,550.1009428187169,1.006778188639146e-05,1.6990927178994752e-05,2.655599910212913e-05,0.00827922957451144,f97969e35567df9776f167f42b8016e44d257b990fd7369f27b3341cb40ce530,a5601c846d8054afc9ec98a0876b0869b31c8edd16236b3c2306094b47245117
7,dp_adam,25,1,2.0392236709594727,,,False,0.7393153752071094,0.11374864637531659,532.8403411469578,,,1.0,0.09306946769356728,0.11172521114349365,0.1580110564827919,6.328762054443359,8.950541496276855,10.744706153869629,1.8931847693271024,1.897935625156794,0.11598993470599733,1.8965216718090046,-0.0017419712385162711,-2.3650843104405794e-05,0.001693818171042948,0.4771517717555039,0.003192163852509111,0.004125069594010711,0.005132893775589764,1.9018283008673262,532.8403411469578,1.0189846079811105e-05,1.701611836324446e-05,2.634649645187892e-05,0.008265117162544747,d71b337fd9dab3ec45e20f4a351a2cef16a7f03e2ef0e8cc479cdd502edd76ca,071cdd29bf87745bba17f7c2404b44160933e81c6cab61c5e1b5b78a4a4eb8b5
7,dp_adam,26,1,2.0143539905548096,,,False,0.7395392859670437,0.11288525857542629,525.8576774642374,,,1.0,0.09186594933271408,0.11233531683683395,0.16078875958919525,6.219776034355164,8.901920795440674,10.88542628288269,1.8966875933257277,1.897935625156794,0.11786152807262218,1.9004385806736532,-0.0017341529834084212,-2.2829268345958553e-05,0.0016817631432786582,0.4736968310739341,0.0032140830531716346,0.004126916639506817,0.00511601937469095,1.9017743808889724,525.8576774642374,1.0330264831281966e-05,1.7031358765962068e-05,2.6173553123953745e-05,0.008252829081186365,ca1874ba589b6635185fc02558d06be2b014008af925cb3263e41d54ab852df4,dd63ccd7a0e1fc831d32d3dfe6744ca880d71cceec02bc4f8a1c645fbb5c6305
7,dp_adam,27,1,2.0097427368164062,,,False,0.7397631967269778,0.11218166880510365,526.1974247738697,,,1.0,0.0910195391625166,0.1076209545135498,0.14887424930930138,6.71711540222168,9.2918701171875,10.986651420593262,1.89502355567566,1.897935625156794,0.11850994336667042,1.8985928735527664,-0.0017239968525245783,-2.5939575607480947e-05,0.0016689918295014646,0.47076845239839016,0.0032326102489605548,0.004128520609810948,0.005095026711933314,1.9016552778540352,526.1974247738697,1.044970408656809e-05,1.7044601918314584e-05,2.5959198228520106e-05,0.008240655916828609,cfd295e0a6628aff05765d29c9989953cf7825f74ae9ddbec7a54e888634cb5b,4bfb1139a0501ab8db1b3f04207e0e5994f7304d16874de560fff0a3b895918b
7,dp_adam,28,1,1.973040223121643,,,False,0.739987107486912,0.11160442975844599,502.71183156227994,,,1.0,0.08808628655970097,0.10668078437447548,0.14821652695536613,6.7469154596328735,9.37376594543457,11.35251498222351,1.9037644712128432,1.897935625156794,0.12201644284136196,1.907535935643114,-0.0017120484670158475,-2.6383074327895883e-05,0.0016589292150456438,0.46820944983543683,0.0032505696639418603,0.004130514105781913,0.0050802731420844785,1.901868650671728,502.71183156227994,1.0566138098511146e-05,1.7061065591406077e-05,2.580907648734864e-05,0.008232407106579197,5273cc2a8b51eea0c80b01a743f56fd9a882ef0cfb213e51efb2809c11dc0dc0,9b791219b13dc5a57a9304f10027c99f3673a3a5f3f815ed21c3455f019ddbdb
7,dp_adam,29,1,1.9829915761947632,,,False,0.7402110182468462,0.11106255436460603,511.6555663367386,,,1.0,0.08375829644501209,0.10010896250605583,0.13892776891589165,7.197988271713257,9.989114761352539,11.939173460006714,1.901286344850831,1.897935625156794,0.12535254308361804,1.9054095102139113,-0.0017017459089402108,-2.4896977265598252e-05,0.001652455737348644,0.46609869763134687,0.003267172840423882,0.004131970927119255,0.00506578735075891,1.9019927642163845,511.6555663367386,1.0674352961359547e-05,1.7073103663278744e-05,2.5662101597845316e-05,0.008224247811310674,48515473b8d68b1fe56d4e946995665b6e91e6b0a524f891f51dc5b3d70bf5da,a30ba8c16201166d56bdd513cd6246ed3259c729a35ba8ba1cc64cc748f46c1b
7,dp_adam,30,1,1.9403871297836304,,,False,0.7404349290067804,0.11060170590169908,505.69548093183846,,,1.0,0.08353441394865513,0.10151814296841621,0.14230264350771904,7.027319073677063,9.850466251373291,11.97111439704895,1.8901616859448929,1.897935625156794,0.12063410468229685,1.8939763541576908,-0.0016959762142505497,-2.423933801765088e-05,0.0016462697356473652,0.4640288140721488,0.0032804499031044545,0.00413197954185307,0.005050493869930506,1.9017223108560535,505.69548093183846,1.0761286011984339e-05,1.707317369437078e-05,2.5507388090773017e-05,0.008213289254451932,e4fced56fa3809d52c169875145915caa5966b37e145de495e6aecd224657b26,64cf593d6fd8f593977af4f758eebfdc7124595f78bf070b33e9f14d3f5d536d
7,dp_adam,31,1,1.9272750616073608,,,False,0.7406588397667145,0.10997736968586896,475.5013417653999,,,1.0,0.08093471452593803,0.09822036698460579,0.13614648953080177,7.345036625862122,10.181202411651611,12.355636835098267,1.8963170758097954,1.897935625156794,0.12813767554608216,1.9008003300422234,-0.0016912453458644448,-2.2681247173750307e-05,0.0016381122462917096,0.46172085177029376,0.0032956182840280235,0.00413472717627883,0.0050361605361104005,1.9016923363866554,475.5013417653999,1.086103452507814e-05,1.709588923404226e-05,2.5362815904372827e-05,0.008204621971064337,3cc83288b08bf0b19ad39eac5f1d7319f7e6d3a3ea0c20ee99af80096fc397af,35154554a707a736416493b0d9006b2b2cff0f5008e40e02766869f47b468406
7,dp_adam,32,1,1.892179250717163,,,False,0.7408827505266488,0.10936653456825071,466.9018727853925,,,1.0,0.07845142483711243,0.09646272659301758,0.13787873834371567,7.25274920463562,10.366697788238525,12.746740579605103,1.8940468442998175,1.897935625156794,0.1255356924254392,1.8979817560274828,-0.0016778590623289346,-2.1720642507716548e-05,0.001626180385937913,0.4592481253675621,0.0033096101484261452,0.004135750699788332,0.005025214701890946,1.9015747907067713,466.9018727853925,1.095345278372406e-05,1.710435299173696e-05,2.5252685099985682e-05,0.008195869350576713,e605d64fdd01b711a8f6892bb586e39be60a955323f6694fa3e424602827e4cd,1e30e6c56489298b39276f9b42ce9a8160049cedccd3858e0dc2158197538180
7,dp_adam,33,1,1.8706361055374146,,,False,0.741106661286583,0.10899525059664407,464.9620845702646,,,1.0,0.07811148278415203,0.0954611487686634,0.13219565153121948,7.564560294151306,10.475464820861816,12.802214622497559,1.8961319882405905,1.897935625156794,0.11768253553134492,1.8997241702632914,-0.0016726221248973161,-1.8634380467119627e-05,0.0016223222657572463,0.45777700517162956,0.0033234543981961904,0.004136614501476288,0.005012025497853755,1.9015180354114398,464.9620845702646,1.104528228097479e-05,1.711149889160879e-05,2.512030332582071e-05,0.008188397901576473,1374c82d4f96e24639fa273070eb5c0b74ce778a4e61be4c75383e9d9e499c77,dbdd1a3acec8887f26439ce581e4c160a03cdbf17650f0858ef18ae38ab34713
7,dp_adam,34,1,1.8320103883743286,,,False,0.7413305720465172,0.10884658626534587,449.01003207911,,,1.0,0.0754051934927702,0.09327936917543411,0.13689713925123215,7.304792404174805,10.720483303070068,13.261842250823975,1.8986093331557814,1.897935625156794,0.14001840702974472,1.9029909610015943,-0.0016772602859418837,-1.9144733414577786e-05,0.0016187024884857213,0.4572150792676544,0.003334454458672553,0.004136646864935756,0.005002207029610872,1.9015622086566921,449.01003207911,1.1118519250885583e-05,1.711176628305111e-05,2.502197885405621e-05,0.008182438798625768,81e6e7613c008dcc576be800cc129577f18c191d3933228337aa91b90cbc5510,7adb857eb42cfa1c734263fe57a4c89827638464bce34ca8c35f8287bdb3a54c
7,dp_adam,35,1,1.8540308475494385,,,False,0.7415544828064514,0.10860818297670978,434.7319895845722,,,1.0,0.0717719066888094,0.09150359779596329,0.12576111778616905,7.9522223472595215,10.928535461425781,13.933601140975952,1.8970143224578861,1.897935625156794,0.12276793462814355,1.900585642765869,-0.0016663272457662969,-2.1389653738879133e-05,0.0016176295699551688,0.45622757883970344,0.0033474454772658645,0.004138253629207611,0.004990434809587895,1.90153398640744,434.7319895845722,1.1205324653928983e-05,1.712506218609633e-05,2.490434271749109e-05,0.00817586382712547,d2aa3466332af888fecebf3db16f89e712d0c4f0e08d5f0cd7519903257a8eb2,a5a0735c9ebc0de782161224c58231fb72abae4cdaaa26a9ec70d37408935938
7,dp_adam,36,1,1.8347467184066772,,,False,0.7417783935663855,0.1083419212930777,440.42856291731437,,,1.0,0.06984117813408375,0.08774858713150024,0.12268744222819805,8.150809049606323,11.396194458007812,14.31820273399353,1.8944644622050983,1.897935625156794,0.12221643110430283,1.8981499833605873,-0.0016640406101942062,-2.1493657186510973e-05,0.0016088497359305618,0.4548524222626025,0.003358885401394218,0.0041386212687939405,0.004978922451846301,1.9014385397390112,440.42856291731437,1.1282043169558165e-05,1.712810535536846e-05,2.4789569306449262e-05,0.008169150318976458,abe353b42e44be2a9436c41c50dc2b57383821e61327e420a23fb27efe4539a2,33d296162ad9c104fa0996e39a063ca725253b29a238d459c8a5f6fc666e207f
7,dp_adam,37,1,1.8198890686035156,,,False,0.7420023043263198,0.10818032207106426,437.85587999048636,,,1.0,0.07026030868291855,0.08667987585067749,0.12215977907180786,8.186062812805176,11.536702156066895,14.232900619506836,1.9015334447142687,1.897935625156794,0.10845149215575033,1.904591755699832,-0.0016608672274742275,-2.433588724670699e-05,0.0016030347265768795,0.45433890132821286,0.0033694731537252665,0.004139708820730448,0.004967925464734435,1.9015255153228545,437.85587999048636,1.1353281479387078e-05,1.713710844342131e-05,2.4680187470949017e-05,0.008164290478092773,045f923ab13197b032c826490c4ad9c31320315277bb9d618ef314cc1c8cff87,9c2f4765541af01c56eaa25cef2047d9bd4ea7e153a59026d8d4ac49051a52cc
