clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,norm_mean,norm_std,norm_cv,norm_q90_over_q10,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,step,epoch,train_loss,test_loss,test_accuracy,seed,method,config_fingerprint
1.0,0.0008084120927378535,0.00016597056367612987,0.20530440841910766,1044.7793579101562,1172.2985229492188,1661.1615844726564,1808.0364099121093,0.0006180034251883626,0.0008603374008089304,0.000957280455622822,0.00025687506422400475,0.009704440832138062,0.9621620774269104,0.027876578271389008,0.9678005416576234,0.9992720654666989,0.0007279524703168068,0.25171831790107163,0.47626463374776445,1301.3499145507812,316.3773214131418,0.24311472101056944,1.5899640167043798,310.972607393956,310.9577728256891,310.97416757142247,31.09741675714225,0.0015316054955626995,1,1,2.312324047088623,2.3465967625379562,0.03125,42,syn_diag,b0f7784980b0b5e2b5498906499c68746abbc61375b67229b91f45ad077a72c2
1.0,0.00015454414824489504,1.945390584884848e-05,0.12587927750031658,5694.987744140625,6583.951904296875,7444.89931640625,7539.8414941406245,0.00013438431778922677,0.00015322049148380756,0.00017576290701981634,0.0029114100616425276,0.039271995425224304,0.7012556791305542,0.25656092166900635,0.9904477364077813,0.9998479930050919,0.00015200721886154064,0.1378886559678566,0.4733892680351571,6573.9459228515625,821.9688228008738,0.12503431461820277,1.3072722279457136,311.610722462508,310.9577728256891,311.6115685101108,31.161156851011086,0.0015223586911285193,2,1,2.2053894996643066,2.756573110818863,0.03125,42,syn_diag,b0f7784980b0b5e2b5498906499c68746abbc61375b67229b91f45ad077a72c2
1.0,0.00024703549570403993,0.00020707100563255895,0.8382237086146361,3203.663269042969,7561.75439453125,8525.62900390625,8612.425302734375,0.00011732896382454783,0.00013351914822123945,0.000467555015347898,1.8449816707288846e-05,0.010599161498248577,0.9038181304931641,0.08556423336267471,0.8792308016721581,0.9998768972531279,0.00012310497174463733,0.4763960509805419,0.42052055344096295,6349.534210205078,2795.3864007657835,0.44025062441162865,2.6612125831979556,311.44029366124994,310.9577728256891,311.440173903202,31.1440173903202,0.001352339739314666,3,1,1.8258707523345947,3.916980430483818,0.0625,42,syn_diag,b0f7784980b0b5e2b5498906499c68746abbc61375b67229b91f45ad077a72c2
1.0,5.2705840062117204e-05,1.2356261210552017e-05,0.2344381753815364,15135.4125,20030.1787109375,24915.2037109375,25733.22935546875,4.0267568692797795e-05,5.089392652735114e-05,6.659363862127066e-05,1.5420486306538805e-05,0.03471432998776436,0.7300825119018555,0.2351878583431244,0.9822322200084601,0.9999538472973636,4.61527415178018e-05,0.18766956593206405,0.5742439425346308,20026.69970703125,4543.752273610293,0.2268847258949516,1.6461529351074837,310.6689048791752,310.9577728256891,310.6676673783828,31.066766737838282,0.0018466942868687443,4,1,6.434877395629883,10.196023941040039,0.09375,42,syn_diag,b0f7784980b0b5e2b5498906499c68746abbc61375b67229b91f45ad077a72c2
