step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
100,fc1,1.484640546036803,8.925472117864748,13.25111779870298,1.0101356435944262,2.029873328318259,2.0504474009159246,512,512,2.1601530953529344e-10,8.559381468491032e-06,1.484640546036803,1.0101356435944262,13.25111779870298,2.0504474009159246,512,8.559381468491032e-06,1.4848071453913343,1.0054701342250136,13.252604776596703,2.040977007883935,512,7.380243033563858e-06,0.001486977893723207,-0.009470393031989488
100,fc2,1.378876930501058,10.034780132317616,13.836726827103114,1.3836093834850864,2.681305526973169,3.709879487110501,512,512,1.3865786081502707e-13,7.814135280189136e-10,1.378876930501058,1.3836093834850864,13.836726827103114,3.709879487110501,512,7.814135280189136e-10,1.379722534074362,1.3749512876625452,13.845212273040323,3.6866644869284584,512,7.119911828235157e-10,0.008485445937209235,-0.02321500018204281
150,conv1,0.9832162915152235,2.006770556855285,1.9730895048331931,0.95099254536681,3.1613250016569463,3.006396510057474,160,160,1.6106053024083647e-15,1.0584479596854024e-11,0.9832162915152235,0.95099254536681,1.9730895048331931,3.006396510057474,160,1.0584479596854024e-11,0.9843346252733957,0.957878628061236,1.9753337440918304,3.0281656554428404,160,1.061939498525758e-11,0.0022442392586372595,0.02176914538536634
150,conv2,0.6873787857793145,3.74228163127042,2.572365003746894,0.9211392353145611,2.2132396929452556,2.0387019183274266,512,512,1.5124913064707352e-13,2.2895573095031162e-09,0.6873787857793145,0.9211392353145611,2.572365003746894,2.0387019183274266,512,2.2895573095031162e-09,0.6871688872790475,0.9212095619652104,2.5715795044449132,2.0388575680621157,512,2.2536095591801773e-09,-0.0007854993019806855,0.0001556497346890673
150,fc1,1.484803854232979,8.92658421723506,13.254226650885897,1.0181890299601042,2.0321734487041043,2.0691367124467117,512,512,2.162737450556038e-10,1.445655114061381e-05,1.484803854232979,1.0181890299601042,13.254226650885897,2.0691367124467117,512,1.445655114061381e-05,1.4839977904729469,1.01532143909684,13.24703125484751,2.0633092704326392,512,8.823795563563776e-06,-0.007195396038387258,-0.005827442014072481
150,fc2,1.3782233457268818,10.038833896750088,13.835755240375336,1.3726195144188027,2.6818257391067806,3.6811263437685957,512,512,1.380128746622838e-13,7.684898161027954e-10,1.3782233457268818,1.3726195144188027,13.835755240375336,3.6811263437685957,512,7.684898161027954e-10,1.379717921574503,1.384341581856561,13.8507590390557,3.7125628859387216,512,7.027954705125991e-10,0.015003798680362834,0.031436542170125925
200,conv1,0.984185842722856,2.0077231589289872,1.97597270912472,0.9534858430131323,3.15741812049138,3.010553478361663,160,160,1.5597442214669825e-15,1.0501759639698592e-11,0.984185842722856,0.9534858430131323,1.97597270912472,3.010553478361663,160,1.0501759639698592e-11,0.9792729684871233,0.9486757342141562,1.9661090177447338,2.995365953678241,160,1.0274530558080535e-11,-0.009863691379986106,-0.015187524683422104
200,conv2,0.6859230614064779,3.742281874119328,2.566917439741901,0.921329348273086,2.216729128718556,2.042337603460233,512,512,1.5041273137093111e-13,2.248727503535868e-09,0.6859230614064779,0.921329348273086,2.566917439741901,2.042337603460233,512,2.248727503535868e-09,0.6877199792372384,0.92059902775179,2.5736420127692377,2.0407186806873754,512,2.2590991638773166e-09,0.0067245730273368665,-0.0016189227728578004
200,fc1,1.482126100998277,8.926425620505293,13.230088400770635,0.9997204333477324,2.0357891501228456,2.035220011365423,512,512,2.1665439051489407e-10,5.594477135239571e-06,1.482126100998277,0.9997204333477324,13.230088400770635,2.035220011365423,512,5.594477135239571e-06,1.4837122215410303,1.0267506636354615,13.244246787820678,2.090247860910504,512,1.311656972670361e-05,0.014158387050043686,0.05502784954508089
200,fc2,1.382991323680824,10.040262813817352,13.885596358984614,1.3600424566782596,2.684607352324081,3.6511799786713617,512,512,1.3754874135263551e-13,5.471807321617451e-10,1.382991323680824,1.3600424566782596,13.885596358984614,3.6511799786713617,512,5.471807321617451e-10,1.3816631547203955,1.3755635093664336,13.872261193560757,3.6928479108338426,512,7.614647497905024e-10,-0.013335165423857376,0.04166793216248088
250,conv1,0.9832160530091405,2.0114307919912813,1.977671044202717,0.9532469274656072,3.14588878267363,2.9988088162321573,160,160,1.5306689817520783e-15,1.0166998977068275e-11,0.9832160530091405,0.9532469274656072,1.977671044202717,2.9988088162321573,160,1.0166998977068275e-11,0.9849674255165538,0.9536539303808828,1.9811938087923753,3.000089202137838,160,1.0379643181852963e-11,0.003522764589658278,0.001280385905680692
250,conv2,0.6873142849172322,3.7403341461720343,2.570785089027738,0.9211527644586465,2.208984358793889,2.0348120487489014,512,512,1.4986637181713015e-13,2.1637464073514082e-09,0.6873142849172322,0.9211527644586465,2.570785089027738,2.0348120487489014,512,2.1637464073514082e-09,0.6895710130488243,0.9226728328947357,2.5792260063169588,2.0381698561485186,512,2.258264240580403e-09,0.008440917289220806,0.0033578073996172186
250,fc1,1.484109095880376,8.927192230441197,13.2489271898704,1.0582072650137166,2.03620778856048,2.154729874932214,512,512,2.165912960127591e-10,1.283384958916779e-05,1.484109095880376,1.0582072650137166,13.2489271898704,2.154729874932214,512,1.283384958916779e-05,1.4815689415255695,1.0062089801835739,13.226250743650052,2.048850562369291,512,5.458632477898183e-06,-0.022676446220348367,-0.10587931256292293
250,fc2,1.3791893911884452,10.040767595605454,13.848120147247755,1.3619812319650941,2.689341263224097,3.662832326860518,512,512,1.3725484473335302e-13,5.691826399515242e-10,1.3791893911884452,1.3619812319650941,13.848120147247755,3.662832326860518,512,5.691826399515242e-10,1.3806401886197865,1.3647416067322282,13.862687267084155,3.6702559166237343,512,5.491779795284908e-10,0.014567119836399911,0.007423589763216221
300,conv1,0.9827994665451953,2.007887486103119,1.9733507502249186,0.9520197429807322,3.1411950154691497,2.990479671279297,160,160,1.5254127808974633e-15,1.0047315945043274e-11,0.9827994665451953,0.9520197429807322,1.9733507502249186,2.990479671279297,160,1.0047315945043274e-11,0.9836688692861885,0.9529808600830245,1.9750964131089424,2.9934987275302998,160,1.0048466143964472e-11,0.0017456628840237798,0.0030190562510026275
300,conv2,0.6882604365130128,3.740314287272673,2.5743103440541484,0.9191588766197,2.216520646138613,2.037334627109139,512,512,1.4979755749709946e-13,2.1984561225729395e-09,0.6882604365130128,0.9191588766197,2.5743103440541484,2.037334627109139,512,2.1984561225729395e-09,0.6860448396273079,0.9184508216719615,2.5660233153677092,2.035765208698876,512,2.1678096772234467e-09,-0.008287028686439157,-0.0015694184102628128
300,fc1,1.4820861681408768,8.928913451360094,13.233419122787813,1.053209239376914,2.0457872662978898,2.1546420506645765,512,512,2.1748152865033416e-10,1.2417131261071138e-05,1.4820861681408768,1.053209239376914,13.233419122787813,2.1546420506645765,512,1.2417131261071138e-05,1.4835298607588845,1.063786105501367,13.24630972922437,2.1762800686993202,512,1.2887232420666386e-05,0.012890606436556595,0.021638018034743745
300,fc2,1.3791024288142963,10.040152388353778,13.846398544444353,1.3758591269889133,2.692525482520671,3.704535759776293,512,512,1.370242173429885e-13,5.538038344408453e-10,1.3791024288142963,1.3758591269889133,13.846398544444353,3.704535759776293,512,5.538038344408453e-10,1.3767122664133409,1.3767392026775744,13.822400949705848,3.7069053859945598,512,5.689755819663854e-10,-0.023997594738505157,0.0023696262182668626
350,conv1,0.9844687766055961,2.013727744528221,1.9824520890724442,0.9464783135569548,3.1578061363720753,2.988795026493245,160,160,1.5141939249426251e-15,9.929768939131523e-12,0.9844687766055961,0.9464783135569548,1.9824520890724442,2.988795026493245,160,9.929768939131523e-12,0.9792408605152029,0.9435054810993077,1.971924489395154,2.9794073979160807,160,9.844122667203754e-12,-0.010527599677290223,-0.009387628577164353
350,conv2,0.6862113874774681,3.738544753518096,2.5654319824582617,0.923222907918027,2.210438978733679,2.0407279017218607,512,512,1.4904987121234715e-13,2.2089565047726972e-09,0.6862113874774681,0.923222907918027,2.5654319824582617,2.0407279017218607,512,2.2089565047726972e-09,0.6875875019652169,0.9238581113255411,2.570576648056675,2.0421319800932545,512,2.209579326185989e-09,0.005144665598413312,0.0014040783713937799
350,fc1,1.4817586124629354,8.930618335725518,13.233020633580692,1.0357534267784012,2.0361801344405537,2.108980551784909,512,512,2.180389404460587e-10,1.2623716685102475e-05,1.4817586124629354,1.0357534267784012,13.233020633580692,2.108980551784909,512,1.2623716685102475e-05,1.481527948712431,1.0467525719689,13.230960663661051,2.13137679271763,512,1.2701935886992853e-05,-0.0020599699196406362,0.022396240932720968
350,fc2,1.3838847169775859,10.036196766916587,13.888939322315723,1.3578712169833946,2.6907175571123685,3.6536479238347583,512,512,1.3697383490541653e-13,5.121493515914191e-10,1.3838847169775859,1.3578712169833946,13.888939322315723,3.6536479238347583,512,5.121493515914191e-10,1.3814018778519737,1.3884121865145136,13.864021060310481,3.7358250467633742,512,5.830058985778968e-10,-0.024918262005241942,0.0821771229286159
400,conv1,0.9803172747114492,2.009413854748336,1.9698631138543168,0.949367591648431,3.1453528075837704,2.986096019820435,160,160,1.4977824990035793e-15,9.646567467313895e-12,0.9803172747114492,0.949367591648431,1.9698631138543168,2.986096019820435,160,9.646567467313895e-12,0.9855537672788457,0.9500603870098545,1.9803853945695298,2.9882751056555694,160,9.709681773719369e-12,0.010522280715212995,0.0021790858351344866
400,conv2,0.687391331572031,3.741090816883337,2.571593398149334,0.923529525474177,2.209212894723506,2.0402733363354324,512,512,1.4806896437609581e-13,2.273166232964859e-09,0.687391331572031,0.923529525474177,2.571593398149334,2.0402733363354324,512,2.273166232964859e-09,0.6847991787794403,0.9228064899756881,2.5618959191410147,2.038675996988828,512,2.1939916712866174e-09,-0.009697479008319299,-0.0015973393466044428
400,fc1,1.4783378961886093,8.931579900479832,13.203893039715824,1.0183781650256618,2.029933613511018,2.0672400684512615,512,512,2.1716101700241396e-10,8.553865663930659e-06,1.4783378961886093,1.0183781650256618,13.203893039715824,2.0672400684512615,512,8.553865663930659e-06,1.4808225422925116,1.0329468916466364,13.226084854917243,2.096813616325231,512,1.2937027685825508e-05,0.022191815201418663,0.029573547873969375
400,fc2,1.384790876581661,10.034288997932498,13.89539185732066,1.3707462459699742,2.691640622246387,3.6895562784445204,512,512,1.3684611891075688e-13,5.526821667433523e-10,1.384790876581661,1.3707462459699742,13.89539185732066,3.6895562784445204,512,5.526821667433523e-10,1.3869334577639125,1.373630727107445,13.916891136104903,3.69732026504824,512,5.417970094188644e-10,0.021499278784242293,0.007763986603719797
450,conv1,0.986455827049934,1.9992708032972395,1.9721923337633642,0.9471954942293875,3.135319316926927,2.969760329963546,160,160,1.4977018329367376e-15,9.482667948083629e-12,0.986455827049934,0.9471954942293875,1.9721923337633642,2.969760329963546,160,9.482667948083629e-12,0.9811867953990357,0.9487163361654172,1.9616581126220745,2.9745286550635726,160,9.501197076563591e-12,-0.010534221141289768,0.004768325100026338
450,conv2,0.6871961937768651,3.735351642051766,2.566919430836137,0.9228386313723423,2.207412893686615,2.0370858936834177,512,512,1.4843346023639272e-13,2.204820783837945e-09,0.6871961937768651,0.9228386313723423,2.566919430836137,2.0370858936834177,512,2.204820783837945e-09,0.6889577599750988,0.9235741989323504,2.5734995000272916,2.038709594999557,512,2.285279031545657e-09,0.006580069191154614,0.0016237013161393143
450,fc1,1.4772170704897796,8.932985202538017,13.19595823162176,1.0159808831432802,2.0482887910652474,2.0810222548789516,512,512,2.1725062674805377e-10,1.3063394520300223e-05,1.4772170704897796,1.0159808831432802,13.19595823162176,2.0810222548789516,512,1.3063394520300223e-05,1.478075760206419,0.9966648025592332,13.203628894154072,2.0414573435313352,512,8.70368942858765e-06,0.007670662532312633,-0.039564911347616416
450,fc2,1.3850375085890805,10.030127229137578,13.892102428276209,1.3797702138301293,2.6919065271676805,3.7142124446008715,512,512,1.367621977274829e-13,6.121429140860318e-10,1.3850375085890805,1.3797702138301293,13.892102428276209,3.7142124446008715,512,6.121429140860318e-10,1.3864773423955872,1.3839191802945154,13.906544144544284,3.7253810745073523,512,5.827472724102586e-10,0.014441716268075666,0.01116862990648082
500,conv1,0.9889110597177954,2.000928172836924,1.9787399998193544,0.954846475881665,3.124562566256962,2.9834775550622314,160,160,1.4908439515307973e-15,9.438905662404073e-12,0.9889110597177954,0.954846475881665,1.9787399998193544,2.9834775550622314,160,9.438905662404073e-12,0.9877107488566836,0.9487215598073759,1.976338264001194,2.964339871575042,160,9.362636121262138e-12,-0.0024017358181604997,-0.01913768348718925
500,conv2,0.6879383712806134,3.7356373644323746,2.569888284182611,0.921603397789041,2.2109741845050332,2.0376413208636928,512,512,1.4831826073260326e-13,2.1554601230972414e-09,0.6879383712806134,0.921603397789041,2.569888284182611,2.0376413208636928,512,2.1554601230972414e-09,0.6874601602014776,0.9221898038037404,2.568101861007306,2.0389378494238315,512,2.1998611596194006e-09,-0.0017864231753050852,0.0012965285601387322
500,fc1,1.476075478332145,8.935172479447102,13.1889889915801,0.9967210804067804,2.0634712906653125,2.056705334220304,512,512,2.185974020538614e-10,1.317811778476871e-05,1.476075478332145,0.9967210804067804,13.1889889915801,2.056705334220304,512,1.317811778476871e-05,1.4763529906201436,0.9975647610194481,13.191468611738532,2.0584462449430347,512,1.3167637767099578e-05,0.002479620158432283,0.0017409107227308596
500,fc2,1.3863580281010393,10.025534400650645,13.898980102345163,1.3606385316290308,2.6975661412079286,3.6704124333453465,512,512,1.368041229101567e-13,5.932087924820848e-10,1.3863580281010393,1.3606385316290308,13.898980102345163,3.6704124333453465,512,5.932087924820848e-10,1.3881670554494667,1.3825354544293735,13.91711656825854,3.7294808308881953,512,6.44414777181263e-10,0.018136465913377364,0.05906839754284876
550,conv1,0.9875492558729234,1.9963150818934725,1.971459473611793,0.950696434528759,3.1225761805060253,2.9686220413515088,160,160,1.4825218772474723e-15,9.178815975457117e-12,0.9875492558729234,0.950696434528759,1.971459473611793,2.9686220413515088,160,9.178815975457117e-12,0.9951717757186928,0.9580811135401441,1.9866764249419346,2.9916812641331427,160,9.26684860491281e-12,0.01521695133014167,0.02305922278163397
550,conv2,0.6868299097894598,3.7405780110364506,2.569140857880602,0.9229404969106175,2.2157082009837024,2.0449668280248288,512,512,1.4779811265389314e-13,2.1875268282012854e-09,0.6868299097894598,0.9229404969106175,2.569140857880602,2.0449668280248288,512,2.1875268282012854e-09,0.6863587166827819,0.9228412237417609,2.5673783233068113,2.0447468676504554,512,2.156696215612357e-09,-0.0017625345737908304,-0.00021996037437332916
550,fc1,1.4738386459175559,8.936445841462984,13.170879238297378,1.0066065458525488,2.052176072513312,2.065733867833875,512,512,2.181132624842692e-10,8.832393662635209e-06,1.4738386459175559,1.0066065458525488,13.170879238297378,2.065733867833875,512,8.832393662635209e-06,1.4760941682058173,1.0063844676591933,13.191035591070637,2.0652781242792435,512,1.3426525412055753e-05,0.020156352773259556,-0.0004557435546312938
550,fc2,1.3813801111855941,10.025437995519624,13.848940652935179,1.3412915592696342,2.7033494543348824,3.6259798048555494,512,512,1.36877117830285e-13,5.791235597591987e-10,1.3813801111855941,1.3412915592696342,13.848940652935179,3.6259798048555494,512,5.791235597591987e-10,1.3883614124225883,1.3740333979796244,13.918931255614707,3.7144924366661223,512,6.400203430097307e-10,0.06999060267952828,0.0885126318105729
600,conv1,1.0032444570953345,2.006707182604667,2.013217857961527,0.9491172803902305,3.125072406418669,2.96606022340264,160,160,1.5194115158190197e-15,9.439763820486483e-12,1.0032444570953345,0.9491172803902305,2.013217857961527,2.96606022340264,160,9.439763820486483e-12,0.9887703590188041,0.9496996078568785,1.9841725813896294,2.9678800389001614,160,9.363731816265983e-12,-0.029045276571897816,0.0018198154975213043
600,conv2,0.6848235027731076,3.73885398929132,2.5604550853036887,0.9212384240214925,2.2164145882007737,2.041846282212326,512,512,1.4823622911941456e-13,2.185044148206658e-09,0.6848235027731076,0.9212384240214925,2.5604550853036887,2.041846282212326,512,2.185044148206658e-09,0.685602068023427,0.9220757998319328,2.5633660270957694,2.0437022541743923,512,2.1951847479394043e-09,0.0029109417920807346,0.0018559719620663273
600,fc1,1.4750304524170208,8.937551852835508,13.183161152988543,1.0102151924605038,2.043732990156521,2.064610115988851,512,512,2.1834847577857174e-10,1.3865298044931405e-05,1.4750304524170208,1.0102151924605038,13.183161152988543,2.064610115988851,512,1.3865298044931405e-05,1.4740305771225313,0.9984939557170796,13.174224715697672,2.04065503777088,512,9.707465497820508e-06,-0.008936437290870458,-0.02395507821797116
600,fc2,1.3868193614690367,10.028416397238725,13.907602024564227,1.3642713370494006,2.706689540346593,3.692658958186274,512,512,1.3704742984508024e-13,6.591137323446336e-10,1.3868193614690367,1.3642713370494006,13.907602024564227,3.692658958186274,512,6.591137323446336e-10,1.3822509855404386,1.3518170828634588,13.861788448493122,3.658949158648368,512,6.416484524697906e-10,-0.04581357607110448,-0.03370979953790609
650,conv1,0.9970978448694237,2.0081711862985063,2.0023431619871146,0.9510994972292661,3.1295708392466937,2.9765332517509027,160,160,1.5474894735109161e-15,9.51179285289261e-12,0.9970978448694237,0.9510994972292661,2.0023431619871146,2.9765332517509027,160,9.51179285289261e-12,1.013005133149059,0.9507260912215199,2.034287719962422,2.9753646511978604,160,9.508289322528472e-12,0.031944557975307486,-0.0011686005530422428
650,conv2,0.6859939826828,3.7365669448228536,2.5632624400399315,0.9188993276122198,2.2170801618238074,2.037273469962288,512,512,1.4809248238574829e-13,2.2036016163562457e-09,0.6859939826828,0.9188993276122198,2.5632624400399315,2.037273469962288,512,2.2036016163562457e-09,0.6864932464511614,0.9186952899183316,2.5651279725335385,2.036821102038904,512,2.183613559762865e-09,0.0018655324936069917,-0.00045236792338387843
650,fc1,1.4740702341455456,8.938018994614609,13.17526775218889,1.0111217442836093,2.0502277416866574,2.0730298503528584,512,512,2.191288869478393e-10,1.4966978837032555e-05,1.4740702341455456,1.0111217442836093,13.17526775218889,2.0730298503528584,512,1.4966978837032555e-05,1.4756314847829188,1.010308209147894,13.189222240041087,2.071361918048778,512,1.4163674218656541e-05,0.013954487852195996,-0.0016679323040804661
650,fc2,1.3842898747675538,10.025800681909246,13.878614370404605,1.36356674948712,2.7028463383337638,3.6855113959249346,512,512,1.3728349805345176e-13,6.955984713935583e-10,1.3842898747675538,1.36356674948712,13.878614370404605,3.6855113959249346,512,6.955984713935583e-10,1.3872037696339274,1.374717614910083,13.907828499542905,3.7156504717026433,512,7.190674495316254e-10,0.029214129138299683,0.03013907577770869
700,conv1,0.9851577736157946,2.01184981929419,1.981989488825203,0.9361186140193242,3.134319026467834,2.934094382951466,160,160,1.588265873056045e-15,9.700069178590715e-12,0.9851577736157946,0.9361186140193242,1.981989488825203,2.934094382951466,160,9.700069178590715e-12,0.9999645444355215,0.9346133962360728,2.011778488023201,2.9293765502144433,160,9.673267499131121e-12,0.029788999197998045,-0.0047178327370227535
700,conv2,0.6864805285025901,3.741488558338636,2.568459042914701,0.9253846590146468,2.203031931744106,2.0386519529553984,512,512,1.4984200442128526e-13,2.1763221197602666e-09,0.6864805285025901,0.9253846590146468,2.568459042914701,2.0386519529553984,512,2.1763221197602666e-09,0.6851566062102695,0.9246169799068202,2.563505602805854,2.0369607313675235,512,2.175466057986602e-09,-0.004953440108847129,-0.001691221587874825
700,fc1,1.4726067896549182,8.938713209553494,13.16320976316658,0.9855658009961688,2.0433150751931315,2.0138214587702654,512,512,2.1943876116983375e-10,9.764207383725132e-06,1.4726067896549182,0.9855658009961688,13.16320976316658,2.0138214587702654,512,9.764207383725132e-06,1.4738871032709084,1.006534145320563,13.174654119398205,2.0566663928301403,512,1.5575332972463382e-05,0.011444356231624653,0.042844934059874884
700,fc2,1.381464077028136,10.02692569066077,13.851837644678383,1.3244565386993137,2.7066071083497296,3.584783482343841,512,512,1.3772963588522887e-13,7.08701306256824e-10,1.381464077028136,1.3244565386993137,13.851837644678383,3.584783482343841,512,7.08701306256824e-10,1.3856446375131437,1.3720610441032746,13.893755814006871,3.7136301750596745,512,7.750147982535975e-10,0.04191816932848802,0.12884669271583338
750,conv1,0.9944868743738114,2.0116201372360822,2.000529822707329,0.9340940344934533,3.1406107519488478,2.9336257680614173,160,160,1.6199379780300284e-15,9.702107428426804e-12,0.9944868743738114,0.9340940344934533,2.000529822707329,2.9336257680614173,160,9.702107428426804e-12,0.9867222152507152,0.9369794279245695,1.9849102780565349,2.942687665694783,160,9.828578703075653e-12,-0.015619544650794293,0.009061897633365845
750,conv2,0.6864513315367942,3.7453780395908653,2.5710197423858174,0.9228276878386705,2.2050213205159053,2.034854726846665,512,512,1.5037510543514338e-13,2.1702186425239763e-09,0.6864513315367942,0.9228276878386705,2.5710197423858174,2.034854726846665,512,2.1702186425239763e-09,0.6866666491904293,0.9223322742616428,2.5718261883972784,2.0337623293468456,512,2.179063556424039e-09,0.0008064460114609595,-0.0010923974998191532
750,fc1,1.4707811929525603,8.940417423494281,13.149397803620774,0.9806100549340743,2.0455235994202505,2.0058610091964373,512,512,2.203636793739465e-10,6.780652823958655e-06,1.4707811929525603,0.9806100549340743,13.149397803620774,2.0058610091964373,512,6.780652823958655e-06,1.4729665156976148,0.9869257485567342,13.168935501166619,2.018779909548296,512,1.0111749982198966e-05,0.01953769754584478,0.01291890035185883
750,fc2,1.3839913996722462,10.027342738443672,13.87775611157199,1.3310096556157363,2.714925527440308,3.613592091300695,512,512,1.3823235298946504e-13,7.117478909247153e-10,1.3839913996722462,1.3310096556157363,13.87775611157199,3.613592091300695,512,7.117478909247153e-10,1.382521207889308,1.3265588562125687,13.863013994673228,3.6015085023835196,512,7.721340441594937e-10,-0.014742116898762703,-0.012083588917175536
800,conv1,1.0092053491300796,2.020758674065046,2.0393604631674513,0.9455393535932678,3.1359185410833956,2.965134390257137,160,160,1.6562984662647087e-15,9.932179366024011e-12,1.0092053491300796,0.9455393535932678,2.0393604631674513,2.965134390257137,160,9.932179366024011e-12,0.9934717451140775,0.9428363465246941,2.0075666463778106,2.9566579802741173,160,9.814475044802232e-12,-0.03179381678964077,-0.008476409983019906
800,conv2,0.6858368776680631,3.7437497612464536,2.5676016470238245,0.923040058520714,2.2042509973068207,2.03461196954843,512,512,1.5155853954851127e-13,2.1868343627546103e-09,0.6858368776680631,0.923040058520714,2.5676016470238245,2.03461196954843,512,2.1868343627546103e-09,0.6862448786615015,0.9245754969412738,2.569129100645598,2.037996461218252,512,2.1966283180747806e-09,0.0015274536217733115,0.0033844916698222427
800,fc1,1.4705111296213227,8.941465207666646,13.148524102995633,0.9834294464559137,2.051263342277043,2.01727277323082,512,512,2.211741761602152e-10,6.417256181071574e-06,1.4705111296213227,0.9834294464559137,13.148524102995633,2.01727277323082,512,6.417256181071574e-06,1.4710679398421505,0.9837720453240576,13.153502802212438,2.0179755337301493,512,6.911058637578567e-06,0.004978699216804827,0.0007027604993292691
800,fc2,1.3790310744868044,10.02349050723295,13.822704884297739,1.318409601810463,2.7208199451278623,3.5871551404539908,512,512,1.3874031181269503e-13,8.014225883495174e-10,1.3790310744868044,1.318409601810463,13.822704884297739,3.5871551404539908,512,8.014225883495174e-10,1.3862523365716144,1.331874532959027,13.895087136255073,3.623790793682777,512,7.679153125152081e-10,0.07238225195733428,0.03663565322878615
850,conv1,0.9915922704693039,2.021471834763715,2.0044758463231016,0.945527362108606,3.1420879358287324,2.9709301174774163,160,160,1.6855105757928683e-15,1.0155974062544599e-11,0.9915922704693039,0.945527362108606,2.0044758463231016,2.9709301174774163,160,1.0155974062544599e-11,1.0074440411692318,0.9432707563332186,2.036519754324139,2.96383966369465,160,1.006191734657804e-11,0.03204390800103729,-0.007090453782766293
