method,step,epoch,layer,v_syn_q01,v_syn_q05,v_syn_q50,v_syn_q95,v_syn_q99,sqrt_v_q01,sqrt_v_q05,sqrt_v_q50,sqrt_v_q95,sqrt_v_q99,P_q01,P_q05,P_q50,P_q95,P_q99,lambda_over_median,fraction_below_lambda,D_sample,D_time,A_new,A_old,stale_ratio,refresh_seconds
dp_sgd,200,1,fc1,0.0,0.0,0.0003689328957141848,0.0097877986134191,0.02149581400534116,0.0,0.0,0.01920762597795054,0.09893330386287676,0.14661450815652416,6.774401870403683,10.00667406525109,49.4862682585393,1000.0,1000.0,0.05206265475743611,0.15922263384321222,1.500089782163098,3.002016125499458,11.991264533600631,12.94025614081956,1.0791402445137197,1.5893808146938682
dp_sgd,200,1,fc2,0.0,1.5778973058479942e-11,0.03288920293487749,0.2990265649194679,0.5858713473604535,0.0,3.9721841634567796e-06,0.1813536200492118,0.5468328626582815,0.7654222985257906,1.304763823885581,1.8253765921343261,5.483861672329291,996.0435323748794,1000.0,0.005514088992150484,0.06744186046511629,1.1829869247824998,2.8959956626920604,4.803817597156716,6.543432335859497,1.3621317220143958,1.5893808146938682
dp_sgd,300,2,conv1,0.00024468007603869416,0.000362277477962621,0.0017575007455658536,0.0581016995727774,0.1919006471783395,0.015641581830050974,0.019033541505017074,0.04192250253261262,0.24104233829903307,0.4380513827707529,2.277774813418647,4.131528906164703,23.29786005438317,49.916509421649565,60.09501166126804,0.02385353782785447,0.0,0.043714878393426713,0.2044169828860411,0.04088042825824772,0.29505542665239765,7.217522888490094,1.6053531803190708
dp_sgd,300,2,conv2,7.627324081284295e-08,8.105086382434237e-06,0.0009061198907455296,0.010854030395362244,0.027531452516576186,0.0002761630157074856,0.0028469433123689413,0.030101823596278228,0.10418267393715029,0.1659259952980772,5.990682243348404,9.507269961961132,32.1524590813926,259.9466458228635,783.6024259040005,0.03322057870685414,0.025,0.6459444070612355,0.44186879865626294,0.2531765224476147,0.46719655715728936,1.845339183265355,1.6053531803190708
dp_sgd,300,2,fc1,0.0,0.0,0.0007352363728608761,0.019870984482268955,0.04490662247734835,0.0,0.0,0.027115242444166795,0.14096447948707513,0.21191182709722645,4.696779948465557,7.044015544391156,35.56789531711712,1000.0,1000.0,0.03687962599114161,0.136108787444232,0.7722007311708406,1.622873349831609,11.993859995215328,12.679323872682444,1.0571512321920973,1.6053531803190708
dp_sgd,300,2,fc2,0.0,6.442087337050038e-07,0.08150909345155642,0.6316430779493635,1.2085263885014603,0.0,0.0007985332947798791,0.28549746541943277,0.7947580519846746,1.0993273447404281,0.9088247701901241,1.256668769632158,3.490444636453251,557.1271903232472,1000.0,0.0035026580657410407,0.05271317829457364,1.2844369108516476,1.9086943208365679,0.7077091982837073,1.8956524891184339,2.6785754568585163,1.6053531803190708
dp_sgd,400,2,conv1,0.00035204025067983054,0.0004327914781749487,0.002362149196343047,0.08773440798636663,0.2626227478735849,0.01876246267609747,0.0208036403985935,0.04860168053593432,0.2961996520386443,0.5124562769870604,1.9476688700748241,3.3647480845336357,20.160819032360862,45.8639031358056,50.60231097048971,0.020575420211254553,0.0,0.062001607359755795,0.1112266859861533,0.03785183628878129,0.16401842243322123,4.333169497446565,1.6300111897289753
dp_sgd,400,2,conv2,5.002394478247265e-07,1.4246709590782004e-05,0.0011341048572639728,0.01506536235752263,0.03897625100617031,0.0007071175141851927,0.003774479357272126,0.03367647293382443,0.12274103709373321,0.19742402744302623,5.039712803504233,8.08139348617554,28.837997024528576,209.44706071589448,585.8276599220166,0.029694321075875094,0.014870689655172414,0.13058080850447987,0.5109038165092663,0.19709017875681853,0.32987378195769057,1.6737200404239043,1.6300111897289753
dp_sgd,400,2,fc1,0.0,3.922708613116866e-09,0.001074233269731835,0.03049966962495828,0.06863573968157806,0.0,6.263153037738752e-05,0.03277549800865849,0.17464154610191304,0.26198423547455835,3.8025092980852175,5.693413786182103,29.607261446090224,941.0599736851045,1000.0,0.03051059665777845,0.10220482791586998,1.3661428483951021,1.613866450506155,2.454219982907156,2.680482973306536,1.092193443120069,1.6300111897289753
dp_sgd,400,2,fc2,0.0,5.57998968148744e-06,0.11516974279377226,1.0296868053023776,1.7813127140288711,0.0,0.002362198220977196,0.3393663183441852,1.014734372198311,1.3346550754397246,0.7486998563670093,0.9845102787178494,2.9380172447090978,297.4247061201364,1000.0,0.0029466683814679583,0.037209302325581395,1.1983087922233058,1.1489111243285366,0.3057587602059811,0.8983053386807767,2.9379545432244547,1.6300111897289753
dp_sgd,500,3,conv1,0.00040623631570988893,0.0005053634073443176,0.002850131624107728,0.12281477693853529,0.36433191662757114,0.020155304167312732,0.022479859216289835,0.0533864473847219,0.35044885351416566,0.6035987245286786,1.6539918408300796,2.8453728855819094,18.387050896283952,42.591224519694094,47.269472389028316,0.018731345668941805,0.0,0.06421465880205075,0.08816463217288137,0.03533024170866318,0.1423421808287304,4.028904811873913,1.602755363099277
dp_sgd,500,3,conv2,3.797163851843242e-07,1.5168218235676998e-05,0.0013937789784746477,0.019029576718847658,0.05305325771867749,0.0006162109925378004,0.0038946396789496314,0.037333341887567414,0.13794772828361596,0.2303322973092105,4.322809423707281,7.196951422509825,26.086960677138464,204.3051308936442,618.7311909783376,0.02678570814827096,0.016594827586206895,0.18313833413380107,0.17729308290976883,0.19223308894609695,0.31941989176966457,1.6616280449905778,1.602755363099277
dp_sgd,500,3,fc1,0.0,4.6416195132775855e-10,0.0013342932182060397,0.04043105110790863,0.09137948439831114,0.0,2.1544416794335037e-05,0.03652797856662486,0.201074740068435,0.30229039720711476,3.297170008975581,4.948664043868228,26.646785631009948,978.9099559586714,1000.0,0.027376275371385785,0.10523721319311663,0.9169613544572917,1.3443873818491856,3.3475360504593077,3.573016325118678,1.067357086304527,1.602755363099277
dp_sgd,500,3,fc2,0.0,7.64139762884724e-06,0.15381766594746,1.36390512232989,2.3317499078546438,0.0,0.0027642497972854667,0.3921955720566056,1.1678634075240213,1.527006820994295,0.6544473617571546,0.8555320733172116,2.5432685574221865,265.66319049696165,1000.0,0.0025497483175451812,0.04108527131782946,0.8657695374256961,1.2973255648317144,0.26746726333162374,1.1300778474674267,4.225107152878204,1.602755363099277
dp_sgd,600,3,conv1,0.0005243969072929056,0.000629042999199525,0.0034644338360801177,0.1546222302795942,0.4301633253225627,0.022899616122270712,0.025080566098708238,0.05885889992645139,0.39322001940977463,0.6558244970521424,1.5226789925401758,2.5366585394629655,16.70625068991384,38.343195164460305,41.842005393708234,0.01698978406408504,0.0,0.04609762399198409,0.05920332807609569,0.0317536775220731,0.0929431684043225,2.927004859099782,1.580770667642355
dp_sgd,600,3,conv2,7.318434199429484e-07,2.218342653640738e-05,0.0017329718553908704,0.023462454007212606,0.06535300664415503,0.0008554782646734028,0.004709928456928148,0.0416289783035383,0.1531745861305055,0.2556422609363393,3.8964768315324694,6.486153342700481,23.458221408039563,175.13354534560503,538.9446608928332,0.02402172815072437,0.0125,0.18465028787444382,0.2288145953804641,0.1615805643382187,0.2771322206779843,1.7151333875538333,1.580770667642355
dp_sgd,600,3,fc1,0.0,1.493085685830136e-08,0.0016833582123651567,0.051585074361037236,0.11915436265694622,0.0,0.00012219188539379906,0.041028748601050734,0.22712347816419776,0.34518743118595185,2.888608626380766,4.383590889365804,23.793237572458555,891.1131982128309,1000.0,0.024373153803048,0.0930031070745698,1.1619779022790322,1.2483535860413726,1.9222336076560629,2.1147308433321075,1.100142477432632,1.580770667642355
dp_sgd,600,3,fc2,0.0,0.00012069949700783292,0.20719883461157668,1.7671488765333985,2.8735176325580425,0.0,0.010986265430585578,0.4551909854789789,1.329340978830905,1.695145309079563,0.589572131229281,0.7516875965488141,2.1920643728595577,83.42967402061626,1000.0,0.0021968800611192702,0.031007751937984496,1.0024308583235346,1.1047487669924856,0.07501529802343247,0.889501092349926,11.857595927436236,1.580770667642355
dp_sgd,700,3,conv1,0.0005485752656871517,0.000645147398857256,0.004226687159241276,0.1911088771409436,0.49565488015419734,0.02342138495517989,0.025399744910722836,0.0650109514577509,0.4371599989661571,0.7038593811033452,1.4193939961616773,2.282271469585805,15.149917071405902,37.87917336348396,40.9486810613808,0.015382023760256403,0.0,0.05732881445597002,0.0744785768884525,0.031556147461115354,0.12677300078483353,4.017378893828232,1.617716752924025
dp_sgd,700,3,conv2,6.587638273064435e-07,2.2817409634650956e-05,0.00204324543972935,0.029021292910445574,0.07988489759241366,0.0008116417193654829,0.004776755261354356,0.045202271389654436,0.17035636957800682,0.2826384844471057,3.52563153946315,5.835791287663892,21.643958558991613,173.10765647990576,551.9857819696679,0.022122782091628976,0.01206896551724138,0.1583824435650374,0.1749276254121275,0.1600183172289049,0.3141602406519105,1.9632767428777769,1.617716752924025
dp_sgd,700,3,fc1,0.0,1.8416184903252414e-09,0.0019468214568632417,0.06242307470199566,0.14569295709849547,0.0,4.2914082580700825e-05,0.044122799734872195,0.24984610203286214,0.38169746766614926,2.61303009915705,3.9865080298699396,22.161745416547298,958.8517565431104,1000.0,0.022664019645372954,0.09419315646908859,0.8585487992010753,1.1254424872384903,2.767827842562498,2.968044688883421,1.0723371747480097,1.617716752924025
dp_sgd,700,3,fc2,0.0,6.861468483136533e-05,0.261531606882627,2.055192667606909,3.4324072117430195,0.0,0.00828183685342629,0.5114015646478449,1.4335893117022498,1.8526744447406134,0.539469776711996,0.6970684708682819,1.9515946990034823,107.76953587739195,1000.0,0.0019554105210620692,0.03178294573643411,0.7859523546498081,1.1254096726258103,0.09844211607199438,0.8713789161158518,8.85168818871923,1.617716752924025
dp_sgd,800,4,conv1,0.0005702730381049382,0.0007058783251215708,0.004559532218096993,0.19791406696315836,0.4994436409584199,0.023879083130398125,0.026568311915441997,0.06752128133442079,0.4448731360864841,0.7065843516094065,1.4137699678828275,2.2428122502802545,14.595276871591082,36.273680897194076,40.198476505464136,0.014810145486534528,0.0,0.05779416365755527,0.0589822576726499,0.030142293503151896,0.07985525402139945,2.649275975313555,1.5851959073916078
dp_sgd,800,4,conv2,4.333215790801875e-07,2.054299854493206e-05,0.0023138512470278006,0.032072276742470374,0.08531618258343186,0.0006581389836595564,0.004532435425419605,0.048102507115066966,0.1790873438673418,0.29208708083613527,3.412007751669613,5.552861066208274,20.365559359241068,180.75238666785867,603.1239307000671,0.020788937208779577,0.013362068965517242,0.1838090424844109,0.19288701693119414,0.16833305479342658,0.3810621146976917,2.2637390806164377,1.5851959073916078
dp_sgd,800,4,fc1,0.0,9.005217126484651e-10,0.0022020361018444826,0.06864111038974947,0.16593259938368637,0.0,3.0008684527042154e-05,0.04692585749540476,0.2619944853803258,0.40734825319136625,2.4488901133247225,3.802361098346649,20.865563024467804,970.8656009947218,1000.0,0.021310212607152157,0.0913001912045889,0.9215848674848613,0.9133850036453435,3.0678791452971863,3.3416077700179403,1.0892240573228802,1.5851959073916078
dp_sgd,800,4,fc2,0.0,0.00022345353512855958,0.30713614057112426,2.2730444726664545,3.8164648172476223,0.0,0.014942484941928218,0.5541986462393286,1.5076579327415742,1.9535028143146627,0.5116772907289605,0.6628442846240087,1.8011571358639629,62.76863670997729,1000.0,0.0018044071503706882,0.031007751937984496,0.4304832711935647,0.6587316189139858,0.05573177527852749,0.8415988547995832,15.10088007386221,1.5851959073916078
dp_sgd,900,4,conv1,0.0006069542456630723,0.0007460159196662126,0.0047766290604286735,0.21049424020199348,0.5316439139298169,0.024636068394335197,0.027313283591362526,0.06911033332572969,0.4587933792099895,0.7289971616717528,1.3703969825345623,2.174919088459024,14.264367049356206,35.31913108200386,39.00863447624223,0.01446961621913783,0.0,0.056833939895055426,0.05251517622000994,0.029341500490579268,0.08207843841917768,2.7973497279981787,1.5892849648371339
dp_sgd,900,4,conv2,7.062421356783847e-07,2.8411503302014987e-05,0.0026083245966691086,0.03467733595690722,0.09047445525778271,0.0008403815439508392,0.005330243780174292,0.0510717591010655,0.18621842955279616,0.3007897154119932,3.3135656215141296,5.341359419461298,19.20426780787982,157.97181725196245,543.3657479116374,0.0195802928585465,0.011206896551724138,0.18262421714925156,0.22874293906043544,0.1446948658861299,0.24856551062915266,1.7178599192527513,1.5892849648371339
dp_sgd,900,4,fc1,0.0,5.2157968944517745e-09,0.0023930893339637977,0.07649407643385923,0.18052118125660943,0.0,7.222047213400343e-05,0.04891921231948795,0.27657562516167244,0.4248778423607031,2.3480911715498647,3.6026218059359865,20.03236736993702,932.6440095570836,1000.0,0.02044186634627455,0.0853350063734863,1.17805821978334,1.218415633815537,2.3401127205101075,2.5635373480129218,1.0954760108534496,1.5892849648371339
dp_sgd,900,4,fc2,0.0,0.0006167130175324826,0.32796411134386094,2.3486036115615443,4.05896419470181,0.0,0.024830779380861256,0.5726809969103488,1.5325148800811657,2.01468479493751,0.49611045359542044,0.6520971911824773,1.743132140261279,38.721918650401584,1000.0,0.0017461728351299676,0.031007751937984496,0.5549269613990571,0.6503141361761958,0.03373548382157229,0.7590175267216319,22.499085257338923,1.5892849648371339
dp_sgd,1000,5,conv1,0.0007396843513750281,0.0008304608485077786,0.0053472195100342365,0.2231009572109229,0.5213758912186436,0.02719698180043381,0.0288176973120029,0.07311946339030836,0.472333036818092,0.7216305920414837,1.3854708821515942,2.112700259831258,13.493608376077685,33.53717464855274,35.46516969841137,0.013676249163127,0.0,0.055371734897197815,0.05603052165887134,0.027792683929126892,0.06846305121096606,2.4633479581564646,1.5837140046060085
dp_sgd,1000,5,conv2,4.6120636884937366e-07,3.0007028125835014e-05,0.0028768651219367976,0.03795142258400444,0.09679648711128495,0.0006791023692006872,0.005477866210309763,0.053636413519958515,0.1948112058786359,0.311118384468362,3.203973088057234,5.106962231987371,18.30281354323367,154.3718570464147,595.5618599459481,0.018644050457025663,0.014870689655172414,0.3102659305767924,0.313884227356054,0.14119393063770178,0.35056875786817976,2.482888296135355,1.5837140046060085
dp_sgd,1000,5,fc1,0.0,0.0,0.0026339219139858176,0.08626715345066242,0.1996767352636667,0.0,0.0,0.05132174893690279,0.29371270559816387,0.44685202817125824,2.2328803667480916,3.3931350133365217,19.11251096024668,1000.0,1000.0,0.019484916642833895,0.09028441682600383,0.6653797685873513,1.2497577670519422,11.99704774884442,12.137771720086418,1.0117298834002342,1.5837140046060085
dp_sgd,1000,5,fc2,0.0,0.0004429584720740181,0.3702890260133226,2.635819248884889,4.759411583310149,0.0,0.021046566689200647,0.6085135626934857,1.6235206330094967,2.1816068698183693,0.4581680066010749,0.6155662050986276,1.6406537738652158,45.35858340579502,1000.0,0.001643348745710225,0.03178294573643411,0.4449271972980792,0.6226371145160658,0.03978461823642337,0.7443508582001759,18.709513655707344,1.5837140046060085
dp_sgd,1100,5,conv1,0.0007523061738590268,0.0008836423951707352,0.005550845869419466,0.23229202317733097,0.5537018557579951,0.027427668883383508,0.029725713906063763,0.07450231052414355,0.4819665989204043,0.743656687440769,1.3445205204536876,2.0705385105905316,13.245212365219022,32.54688645282228,35.17826804639837,0.013422402512952073,0.0,0.06584701755230864,0.048562002553683294,0.02693984858733209,0.07768009975833873,2.8834646009102936,1.600705518387258
dp_sgd,1100,5,conv2,8.535624306031506e-07,2.8448471655329098e-05,0.0030345433076091003,0.04075673656163861,0.10334770712015963,0.0009238691997159452,0.005333708662690983,0.05508668891248165,0.20188297736609828,0.3214747262529227,3.1010692274087392,4.928949748570495,17.82954250447018,157.8854731629295,519.7898025018882,0.018153205787858093,0.011206896551724138,0.11425660893269833,0.34446741148501614,0.14496587351429616,0.23301449107001868,1.607374793940258,1.600705518387258
dp_sgd,1100,5,fc1,0.0,8.532989831480422e-09,0.0026886875537286857,0.09146194042949103,0.21172370936001073,0.0,9.237417367769335e-05,0.05185255590336582,0.3024267521722651,0.460134446457036,2.1685649602627626,3.2956883097524448,18.92056084921345,915.437242716433,1000.0,0.01928545242521186,0.08257648183556406,0.9437979079338527,1.6749573808293976,2.1427744830721993,2.2709176469583223,1.0598024499999357,1.600705518387258
dp_sgd,1100,5,fc2,0.0,0.0006989464917538972,0.3945446709278093,2.704473281251216,5.032876631379345,0.0,0.026425537981590638,0.6281271028792808,1.6445186991229617,2.243357150786338,0.44558148902231404,0.6077181942106619,1.589507996401562,36.49311281493321,1000.0,0.0015920344710745418,0.027906976744186046,0.8250605770903724,1.1970299802266606,0.03176285729233615,0.8361792136012713,26.325692486636015,1.600705518387258
