step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
100,fc1,1.500133805410242,9.235566097399088,13.854584914809111,1.001967670110244,2.022868713422722,2.026849051727072,512,512,4.2011654930045375e-10,1.6419523504145886e-05,1.500133805410242,1.001967670110244,13.854584914809111,2.026849051727072,512,1.6419523504145886e-05,1.5235799125755118,1.0024346970491516,14.071122987260663,2.0277937859101134,512,3.359216186507547e-05,0.2165380724515522,0.000944734183041529
100,fc2,0.7988516919470767,10.09874919610629,8.06740288185869,1.160104560997557,2.9612324742191634,3.4353392995157326,512,512,7.327496146887215e-13,3.216328040690759e-09,0.7988516919470767,1.160104560997557,8.06740288185869,3.4353392995157326,512,3.216328040690759e-09,0.8504833299460586,1.26712571161556,8.58881784459456,3.752253806154063,512,2.1052383698315738e-08,0.5214149627358697,0.31691450663833054
150,conv1,0.9589487268852859,1.8679249900498558,1.7912442911255195,1.0531088731327334,2.6234298832073226,2.7627572880472018,160,160,7.298484585831261e-14,2.5385339217725286e-10,0.9589487268852859,1.0531088731327334,1.7912442911255195,2.7627572880472018,160,2.5385339217725286e-10,1.061877477334114,1.0670756896113267,1.983507476283491,2.799398251770416,160,4.0708447124505273e-10,0.19226318515797147,0.03664096372321435
150,conv2,1.0353644529421273,1.7352542164025602,1.7966205324811564,1.01434790234333,2.300591916541104,2.33360058469149,512,512,1.4957631471672276e-12,1.3568272572729983e-08,1.0353644529421273,1.01434790234333,1.7966205324811564,2.33360058469149,512,1.3568272572729983e-08,1.2256080108030054,1.0798878280936342,2.1267414684026695,2.4843812080833443,512,3.980168895556026e-08,0.33012093592151315,0.15078062339185427
150,fc1,1.4729675118432062,9.490555267615122,13.97927957854948,0.980467651889509,2.3840736883949614,2.3375071311921687,512,512,7.44766078104302e-10,1.9582634297329992e-05,1.4729675118432062,0.980467651889509,13.97927957854948,2.3375071311921687,512,1.9582634297329992e-05,1.5126171616313644,0.9953012589459782,14.355576771205579,2.3728715434794867,512,8.359840284975791e-05,0.3762971926560983,0.035364412287318014
150,fc2,1.3100333005776124,11.077450399213214,14.511828908466077,1.0847962423460356,3.5499891173237663,3.8510148548421412,512,512,1.9547968193238167e-12,3.703760825640739e-09,1.3100333005776124,1.0847962423460356,14.511828908466077,3.8510148548421412,512,3.703760825640739e-09,1.3654189395565153,1.2587494042090466,15.125360577083603,4.46854668637989,512,9.695812030354038e-08,0.6135316686175258,0.6175318315377485
200,conv1,0.8674253980350418,1.8208427616717788,1.5794452573023676,1.0539956918864712,2.685189381832456,2.8301780403507055,160,160,6.321083075202851e-14,1.250779369471237e-10,0.8674253980350418,1.0539956918864712,1.5794452573023676,2.8301780403507055,160,1.250779369471237e-10,1.0173057513023143,1.071401673579481,1.8523538136658897,2.876916397573145,160,2.2565160865236707e-10,0.27290855636352207,0.046738357222439575
200,conv2,1.008533202966487,1.7194439800043209,1.7341163444752021,0.9939726089315535,3.6745388165757933,3.652390934132104,512,512,1.8981884251622594e-12,1.0361281014388561e-08,1.008533202966487,0.9939726089315535,1.7341163444752021,3.652390934132104,512,1.0361281014388561e-08,1.1471394099991283,1.0186267551273556,1.9724419527487098,3.7429835513181136,512,2.5642122899765435e-08,0.23832560827350768,0.09059261718600942
200,fc1,1.4383084660022136,9.6928549045493,13.941315268944336,0.987797001739341,3.8058214298535065,3.7593789975646255,512,512,1.206957881881007e-09,1.9558124423007797e-05,1.4383084660022136,0.987797001739341,13.941315268944336,3.7593789975646255,512,1.9558124423007797e-05,1.4783606259157582,1.012150992172511,14.32953504360013,3.8520659362576306,512,8.795690012851146e-05,0.38821977465579316,0.09268693869300515
200,fc2,1.261688585343002,11.411380067475427,14.397607974144403,1.0368218081215679,5.105422873788767,5.29341377522688,512,512,4.356856802179607e-12,4.318524961440504e-09,1.261688585343002,1.0368218081215679,14.397607974144403,5.29341377522688,512,4.318524961440504e-09,1.3148894696149915,1.130467226400212,15.00470348449785,5.771513235732186,512,5.275942917870383e-08,0.6070955103534477,0.47809946050530616
250,conv1,0.79356307832509,1.7995026272984929,1.428018844373079,1.0419884503302383,2.9914342499016398,3.1170399383198086,160,160,6.448903819679205e-14,7.126559691415593e-11,0.79356307832509,1.0419884503302383,1.428018844373079,3.1170399383198086,160,7.126559691415593e-11,0.9127360065783231,1.056209189330283,1.6424708418676268,3.1595803440234542,160,1.3104722460339848e-10,0.2144519974945478,0.04254040570364559
250,conv2,0.9946875519397186,1.7172498855551517,1.7081270847316157,0.9925566888638341,6.179428510407614,6.133433101360955,512,512,3.718967886157108e-12,1.4335328776638565e-08,0.9946875519397186,0.9925566888638341,1.7081270847316157,6.133433101360955,512,1.4335328776638565e-08,1.1024751489620297,0.9982289130832003,1.8932253233824443,6.1684842054195315,512,2.6247390380466794e-08,0.18509823865082864,0.035051104058576144
250,fc1,1.4054003702324762,9.867015707810884,13.867107528847075,0.9983487686409277,6.27304784864781,6.262689595323161,512,512,1.8534970982497472e-09,1.8185644553451322e-05,1.4054003702324762,0.9983487686409277,13.867107528847075,6.262689595323161,512,1.8185644553451322e-05,1.4374127017253429,0.9998906496711202,14.182973706530838,6.2723618888024815,512,3.810784838012011e-05,0.3158661776837626,0.009672293479320082
250,fc2,1.2207858586537634,11.697825441722587,14.280539876255148,1.0133689167461835,7.713725666761325,7.816849823003157,512,512,8.535650747783373e-12,4.548715750364082e-09,1.2207858586537634,1.0133689167461835,14.280539876255148,7.816849823003157,512,4.548715750364082e-09,1.2586014365879608,1.0247154053570866,14.722899905907244,7.904373523428695,512,1.0494040617501953e-08,0.44236002965209664,0.08752370042553803
300,conv1,0.7451752829641776,1.9116131037553987,1.424486835508959,1.0230608627457516,3.285257097739904,3.3610179607553903,160,160,9.078686792516104e-14,6.27355921437639e-11,0.7451752829641776,1.0230608627457516,1.424486835508959,3.3610179607553903,160,6.27355921437639e-11,0.8002831764582162,1.038350526846311,1.52983180683252,3.4112484382638115,160,1.0767683975637323e-10,0.10534497132356102,0.050230477508421245
300,conv2,0.9790498693625213,1.7305728222415029,1.694317095537873,1.0137616610851272,8.565528791153765,8.683404695392523,503,506,5.407778085504751e-12,1.462927417945319e-08,0.9790498693625213,1.0137616610851272,1.694317095537873,8.683404695392523,506,1.462927417945319e-08,1.0666964116829019,1.0095088176153737,1.8459958196409634,8.646976842208078,505,2.384458743929059e-08,0.15167872410309036,-0.036427853184445524
300,fc1,1.3737383284073392,10.049208717507154,13.80498318540474,1.0075470315434762,7.174868109230463,7.229017065171107,477,479,3.1913142679481363e-09,1.9698357007422784e-05,1.3737383284073392,1.0075470315434762,13.80498318540474,7.229017065171107,479,1.9698357007422784e-05,1.4014474226904605,1.0078998277688178,14.08343765722891,7.2315483315573665,479,3.6598895054930885e-05,0.27845447182416905,0.0025312663862591123
300,fc2,1.1899315144475127,11.937169285659259,14.204413926300855,1.01433249004592,8.713450843805983,8.838336291290446,482,482,1.8330789595544243e-11,4.9400298288980075e-09,1.1899315144475127,1.01433249004592,14.204413926300855,8.838336291290446,482,4.9400298288980075e-09,1.2209335188761856,1.0271695383977326,14.57449010136068,8.950191281083526,482,1.0120268810831641e-08,0.3700761750598254,0.1118549897930805
350,conv1,0.7392169742472068,1.8857937607618493,1.3940107578846352,1.0096442202528337,3.5573403437004876,3.5916481174894264,160,160,1.0051652803362634e-13,4.901751850876705e-11,0.7392169742472068,1.0096442202528337,1.3940107578846352,3.5916481174894264,160,4.901751850876705e-11,0.783807597003519,1.0139110868837407,1.4780994760669741,3.606826814296741,160,7.582998094700967e-11,0.08408871818233887,0.015178696807314651
350,conv2,0.9475204670429861,1.7235069632081594,1.6330581227308338,1.017089357468839,8.198162944812239,8.338264281963927,472,474,5.657342817792172e-12,1.090528624748748e-08,0.9475204670429861,1.017089357468839,1.6330581227308338,8.338264281963927,474,1.090528624748748e-08,1.0219628134610887,1.0195893030438663,1.7613600251399877,8.358759243141161,474,1.623606044887864e-08,0.12830190240915385,0.020494961177234927
350,fc1,1.3487521231211819,10.164683682424908,13.709638697525827,1.0011012007379696,7.313326004703289,7.321379444696682,449,451,4.5574395414537025e-09,1.8418726339499667e-05,1.3487521231211819,1.0011012007379696,13.709638697525827,7.321379444696682,451,1.8418726339499667e-05,1.3711337927500453,1.0138595685082499,13.93714128958776,7.41468554748864,452,2.9876534446245685e-05,0.22750259206193313,0.09330610279195817
350,fc2,1.167549264456868,12.110334600805935,14.139412255497525,1.0120260049478933,8.881169159265621,8.987974143518027,458,458,3.1408561339755616e-11,4.627096891879393e-09,1.167549264456868,1.0120260049478933,14.139412255497525,8.987974143518027,458,4.627096891879393e-09,1.1913923793629098,1.0170033332634614,14.428160354935157,9.032178638249789,458,8.71430034020883e-09,0.28874809943763147,0.04420449473176191
400,conv1,0.765509607857036,1.8756151681215547,1.43580143183944,0.9883717159843829,3.840797058889149,3.796135179842039,160,160,9.433787984745873e-14,3.361282913251591e-11,0.765509607857036,0.9883717159843829,1.43580143183944,3.796135179842039,160,3.361282913251591e-11,0.7751939460887401,0.9772343414507039,1.4539655235200437,3.753358784489338,160,4.7563472420483476e-11,0.018164091680603622,-0.04277639535270117
400,conv2,0.9221677858641133,1.721745746908307,1.5877384632473874,1.038447388894536,8.457742556630855,8.782920673875509,454,459,5.880730891708533e-12,8.480053695414975e-09,0.9221677858641133,1.038447388894536,1.5877384632473874,8.782920673875509,459,8.480053695414975e-09,0.9771063588945933,1.039560630767859,1.682328717703828,8.792336187043336,459,1.1721214478253954e-08,0.09459025445644054,0.009415513167827072
400,fc1,1.328820014602165,10.230773126425138,13.594856095247689,1.0070198634437295,7.822270831124586,7.8771821041789485,431,435,5.5097574925468e-09,1.53821156553227e-05,1.328820014602165,1.0070198634437295,13.594856095247689,7.8771821041789485,435,1.53821156553227e-05,1.3474568438702612,1.0024211331321002,13.785525267285502,7.841209590202082,434,2.316707028029852e-05,0.19066917203781308,-0.035972513976866516
400,fc2,1.151461213161745,12.206118955828808,14.05487254087521,1.0100704557901827,9.20684690359169,9.29956404830129,438,440,4.222079069855598e-11,3.7956315831477945e-09,1.151461213161745,1.0100704557901827,14.05487254087521,9.29956404830129,440,3.7956315831477945e-09,1.170350883553713,1.0129590963373838,14.285442104715973,9.326159319578878,439,6.398620306301884e-09,0.23056956384076166,0.02659527127758743
450,conv1,0.6757431901379501,1.9823269860350088,1.3395439614398446,1.0011583101124113,4.048377339364137,4.05306661577518,160,160,8.895645058673615e-14,2.422126092526205e-11,0.6757431901379501,1.0011583101124113,1.3395439614398446,4.05306661577518,160,2.422126092526205e-11,0.7156516225933093,0.9992719412278243,1.4186555240664585,4.0454298827291355,160,3.240410370098748e-11,0.0791115626266139,-0.007636733046044064
450,conv2,0.8799260281431409,1.7294487843673072,1.521786999705308,1.0043093942326822,8.942522173983177,8.981059027465372,440,444,5.629188048448185e-12,6.31250387283476e-09,0.8799260281431409,1.0043093942326822,1.521786999705308,8.981059027465372,444,6.31250387283476e-09,0.9273110689704168,1.001259045742394,1.6037370009612355,8.953781218452594,443,8.214235478159461e-09,0.08195000125592755,-0.02727780901277832
450,fc1,1.3124539964088582,10.272575749151043,13.482283095386007,0.9950401440397488,7.922831347566987,7.883535245285692,406,410,5.81018974539562e-09,1.1643225609557624e-05,1.3124539964088582,0.9950401440397488,13.482283095386007,7.883535245285692,410,1.1643225609557624e-05,1.3276844022728502,0.9958607024117343,13.63873859331418,7.890036390877767,410,1.6275043561019798e-05,0.1564554979281727,0.0065011455920744865
450,fc2,1.1351360567288258,12.26446998219395,13.921842093456693,1.0175771212180063,9.538685928449745,9.706348567274595,423,425,4.4727328273987176e-11,2.6405742880120732e-09,1.1351360567288258,1.0175771212180063,13.921842093456693,9.706348567274595,425,2.6405742880120732e-09,1.1515170332409386,1.0196806615842025,14.122746088168523,9.726413578165559,425,4.154543084388612e-09,0.20090399471182963,0.020065010890963464
500,conv1,0.681474909474705,2.001543521538004,1.3640016901497938,1.012656296303916,4.297220231815272,4.351607124352309,160,160,8.939196862305795e-14,1.93999947868855e-11,0.681474909474705,1.012656296303916,1.3640016901497938,4.351607124352309,160,1.93999947868855e-11,0.7118152328394247,1.008137886999606,1.4247291678218166,4.332190524474206,160,2.53447134808886e-11,0.0607274776720228,-0.01941659987810329
500,conv2,0.8689620528694565,1.7288735737312448,1.502325529781256,1.0136950947707055,9.13367598707966,9.258762545327635,423,429,6.043820749041459e-12,5.413485931664866e-09,0.8689620528694565,1.0136950947707055,1.502325529781256,9.258762545327635,429,5.413485931664866e-09,0.9067721126405662,1.0087150222313481,1.5676943429407266,9.21327617636099,427,6.821982865317866e-09,0.06536881315947052,-0.045486368966644264
500,fc1,1.3001010099842485,10.318654623903447,13.415293298215508,1.014893486287615,8.050480640154527,8.17038036317738,380,388,6.68699663717547e-09,1.0914156312618188e-05,1.3001010099842485,1.014893486287615,13.415293298215508,8.17038036317738,388,1.0914156312618188e-05,1.3131020677863443,1.0147764795555212,13.54944672342074,8.16943840274589,387,1.601611504570111e-05,0.13415342520523232,-0.0009419604314899743
500,fc2,1.1244596034131795,12.326935478476663,13.861140979427722,1.010444838515839,9.854719594798965,9.957650549585516,404,406,5.6436621465378225e-11,2.2951668537515444e-09,1.1244596034131795,1.010444838515839,13.861140979427722,9.957650549585516,406,2.2951668537515444e-09,1.140124475625252,1.0211024945769802,14.05424084846452,10.062678761605872,406,3.5030843315432493e-09,0.1930998690367982,0.10502821202035584
550,conv1,0.6731165234091783,1.9477807861113592,1.3110834311104744,0.9882223887680498,4.660092321519433,4.605207565851581,160,160,1.0140021500462084e-13,1.6866015444383225e-11,0.6731165234091783,0.9882223887680498,1.3110834311104744,4.605207565851581,160,1.6866015444383225e-11,0.6947960672338036,0.9871721456806517,1.3533104300237389,4.600313336104268,160,2.159111905243562e-11,0.042226998913264424,-0.004894229747312906
550,conv2,0.8506626567042412,1.7250353864036134,1.4674231847069252,1.0128754775125066,9.412908282979567,9.534103971904358,402,408,6.45601163542283e-12,4.923932549791421e-09,0.8506626567042412,1.0128754775125066,1.4674231847069252,9.534103971904358,408,4.923932549791421e-09,0.8828717243415303,1.013684753761079,1.5229849661443162,9.541721615007763,408,6.111355521336525e-09,0.05556178143739099,0.0076176431034049585
550,fc1,1.2876441262227811,10.37916063355746,13.364665224922982,1.0210376892059072,8.068784551217485,8.238533132875423,355,362,8.526761759915518e-09,1.1114794858646529e-05,1.2876441262227811,1.0210376892059072,13.364665224922982,8.238533132875423,362,1.1114794858646529e-05,1.2987504901665354,1.0223342827660387,13.47993996034996,8.248995066962621,362,1.4444342497069379e-05,0.11527473542697741,0.010461934087198088
550,fc2,1.1155669678017521,12.37828980110911,13.808811219994643,1.014237492920394,9.717257153040862,9.855606532962929,376,380,7.308254814445958e-11,2.2526216091290677e-09,1.1155669678017521,1.014237492920394,13.808811219994643,9.855606532962929,380,2.2526216091290677e-09,1.1283552686418385,1.0172119660763137,13.967108513857,9.884510253513817,380,3.071262988882253e-09,0.15829729386235591,0.028903720550887968
600,conv1,0.7149964484261572,1.9817366864546015,1.416934692530861,1.002446504303529,4.931220793056317,4.943285045948182,160,160,1.0637315334814263e-13,1.4327040784926473e-11,0.7149964484261572,1.002446504303529,1.416934692530861,4.943285045948182,160,1.4327040784926473e-11,0.7299053260208612,1.0026040666528442,1.4464801622141472,4.9440620206813275,160,1.752572273392138e-11,0.029545469683286196,0.0007769747331458632
600,conv2,0.8302822973964653,1.7338797648980155,1.4396096746087674,1.01477649626049,9.574258918897918,9.715732920009975,388,396,6.7741560203367495e-12,4.315183426953295e-09,0.8302822973964653,1.01477649626049,1.4396096746087674,9.715732920009975,396,4.315183426953295e-09,0.8582896259450121,1.015372917656697,1.4881710148479432,9.721443212882033,396,5.192710523103121e-09,0.0485613402391758,0.0057102928720578205
600,fc1,1.2774472103492938,10.405058551530464,13.291913020173656,1.0145202270306417,8.016830501702309,8.1332367006532,339,345,8.341784579787787e-09,8.963060581847776e-06,1.2774472103492938,1.0145202270306417,13.291913020173656,8.1332367006532,345,8.963060581847776e-06,1.2869572091166088,1.0144681291452025,13.39086511417255,8.132819040736136,345,1.1170520587693543e-05,0.0989520939988946,-0.0004176599170637729
600,fc2,1.1057307645178032,12.408540480253464,13.720504951780772,1.0158246753452902,9.81236187786347,9.96763931895116,361,363,7.37900641145731e-11,1.8361108963102884e-09,1.1057307645178032,1.0158246753452902,13.720504951780772,9.96763931895116,363,1.8361108963102884e-09,1.1165220006360277,1.0185353838648912,13.854408441985735,9.994237771890894,364,2.2971271525230115e-09,0.13390349020496295,0.02659845293973362
650,conv1,0.722011661734581,1.9703853634260495,1.4226412105047384,1.0148761274588516,5.16513236096322,5.241969528306748,160,160,1.0268376825031932e-13,1.1366960178587633e-11,0.722011661734581,1.0148761274588516,1.4226412105047384,5.241969528306748,160,1.1366960178587633e-11,0.7365330781663942,1.014642727199486,1.4512539968981977,5.240763985074041,160,1.3614398661710898e-11,0.028612786393459322,-0.0012055432327064963
650,conv2,0.8179534493297469,1.739005882980719,1.4224258603888011,1.0184385607787123,9.592804119013488,9.7696816208002,376,383,6.9058668544077035e-12,3.663057166659835e-09,0.8179534493297469,1.0184385607787123,1.4224258603888011,9.7696816208002,383,3.663057166659835e-09,0.8419330027156321,1.018902040583597,1.4641264447981057,9.774127691781576,383,4.3546183867894755e-09,0.041700584409304575,0.004446070981375172
650,fc1,1.2695135691140063,10.401400906810897,13.204719588991164,0.9999925681350789,8.250848350719105,8.250787031528677,333,337,7.540790051649191e-09,6.124750681305579e-06,1.2695135691140063,0.9999925681350789,13.204719588991164,8.250787031528677,337,6.124750681305579e-06,1.2778558827589135,0.9998718173789048,13.291491337702203,8.249790735351251,337,7.414289070561192e-06,0.08677174871103865,-0.000996296177426359
650,fc2,1.09586717665458,12.390099930073015,13.577903828837226,1.0017948851234482,9.955059485110219,9.972927673283085,354,355,5.654488084045484e-11,1.1309686571138307e-09,1.09586717665458,1.0017948851234482,13.577903828837226,9.972927673283085,355,1.1309686571138307e-09,1.1041572516557112,1.0030747325112241,13.680618686529039,9.985668630160257,355,1.4283640170841045e-09,0.10271485769181332,0.012740956877172138
700,conv1,0.6876942016835541,2.0189085505510427,1.3883917039433007,0.9950189098326652,5.524037626165854,5.496521896662172,160,160,1.034607960299481e-13,9.809702334858484e-12,0.6876942016835541,0.9950189098326652,1.3883917039433007,5.496521896662172,160,9.809702334858484e-12,0.6995005159768803,0.9941477324388645,1.41222757282059,5.491709479959751,160,1.1745267721724887e-11,0.02383586887728928,-0.004812416702420386
700,conv2,0.8185005550222765,1.730921826397571,1.4167604756065844,1.01534235046782,9.626549087651568,9.774242977549992,362,371,7.59092801211899e-12,3.447546491152429e-09,0.8185005550222765,1.01534235046782,1.4167604756065844,9.774242977549992,371,3.447546491152429e-09,0.8413353194108132,1.0157937714395497,1.4562856676873486,9.778588603693544,371,4.04994184012271e-09,0.039525192080764215,0.0043456261435519394
700,fc1,1.2612881400036775,10.430978920216216,13.15647000069708,0.9900442493128808,8.397979723234869,8.31437153083486,320,323,7.639634346118573e-09,5.495008418473102e-06,1.2612881400036775,0.9900442493128808,13.15647000069708,8.31437153083486,323,5.495008418473102e-06,1.269065061081085,0.9907540500862733,13.2375909005197,8.320332423337346,323,6.572647424161934e-06,0.08112089982262027,0.005960892502486104
700,fc2,1.0882973113637224,12.426622717811453,13.523860093125558,1.0168902948196739,9.872946387753275,10.039703362981262,340,344,6.271662934135621e-11,1.0050916292866768e-09,1.0882973113637224,1.0168902948196739,13.523860093125558,10.039703362981262,344,1.0050916292866768e-09,1.0964662781049406,1.0186808054925693,13.625372760813026,10.05738097886146,344,1.2490866499350008e-09,0.10151266768746758,0.01767761588019745
750,conv1,0.6956974876488194,2.0076777510453034,1.3967363674106497,1.0079108363741234,5.831574611084677,5.87770724363646,160,160,1.1230001398752534e-13,9.628591591692492e-12,0.6956974876488194,1.0079108363741234,1.3967363674106497,5.87770724363646,160,9.628591591692492e-12,0.6873082709930751,1.008201759796188,1.379893523782213,5.879403785278343,160,1.1303069138494443e-11,-0.016842843628436688,0.0016965416418823764
750,conv2,0.7997197641136286,1.7493091057712586,1.3989570654292134,1.04039229586417,9.65129908247195,10.041137210484749,347,362,8.328923553573759e-12,3.264854824048985e-09,0.7997197641136286,1.04039229586417,1.3989570654292134,10.041137210484749,362,3.264854824048985e-09,0.8212716630506341,1.0407544162902407,1.4366579984863792,10.044632143020628,362,3.798631517267885e-09,0.03770093305716582,0.0034949325358795136
750,fc1,1.2541465446652027,10.458942626829941,13.11704675629037,1.0000650304376193,8.339912240245782,8.340454588388472,305,310,8.274200819439642e-09,5.106180187508895e-06,1.2541465446652027,1.0000650304376193,13.11704675629037,8.340454588388472,310,5.106180187508895e-06,1.261500558679347,0.9980097729155398,13.193961966941208,8.323313921023225,309,6.057552502299402e-06,0.07691521065083862,-0.017140667365246998
750,fc2,1.0830188660538065,12.443574489237374,13.476625932989936,1.0085284291743923,10.052287704471757,10.13801792819996,329,332,6.6305027144836e-11,8.934168653330888e-10,1.0830188660538065,1.0085284291743923,13.476625932989936,10.13801792819996,332,8.934168653330888e-10,1.091852074378858,1.0101115225129862,13.586542618761666,10.153931637902538,332,1.0896236619809052e-09,0.1099166857717293,0.01591370970257877
800,conv1,0.6873153048067796,1.9801351581750197,1.3609771997996845,1.0134810945510804,6.106891912255012,6.18921949953735,160,160,1.1541744153557633e-13,8.352911377120271e-12,0.6873153048067796,1.0134810945510804,1.3609771997996845,6.18921949953735,160,8.352911377120271e-12,0.6813802098441276,1.013923183948622,1.3492249095970297,6.191919291703691,160,9.61564088545983e-12,-0.01175229020265478,0.0026997921663411972
800,conv2,0.7843007618766602,1.7590145777197828,1.3795964734577773,1.0249446102119033,9.650639518791332,9.891370959883172,338,348,8.625270841621008e-12,2.9401284948767462e-09,0.7843007618766602,1.0249446102119033,1.3795964734577773,9.891370959883172,348,2.9401284948767462e-09,0.8005351306396622,1.0251897212696401,1.4081529647719766,9.89373643834346,348,3.3684294230017036e-09,0.02855649131419935,0.0023654784602875623
800,fc1,0.9081544723106618,10.295074233041136,9.349517707506564,0.9959611594831596,8.393485232354644,8.359585284120708,299,301,8.079662879463159e-09,6.2909333277523e-06,0.9081544723106618,0.9959611594831596,9.349517707506564,8.359585284120708,301,6.2909333277523e-06,0.9037863456779036,0.9970837009689734,9.304547519562995,8.369007319504592,302,6.299240710839621e-06,-0.04497018794356933,0.009422035383883198
800,fc2,1.07793984324882,12.452322500322536,13.42285456408143,1.0117519914238082,10.03060620665119,10.148485804767352,322,325,6.517484314589471e-11,7.530069725186327e-10,1.07793984324882,1.0117519914238082,13.42285456408143,10.148485804767352,325,7.530069725186327e-10,1.0838345319091762,1.0118584294758008,13.49625712831918,10.149553442952293,325,8.872314244563319e-10,0.0734025642377496,0.0010676381849403782
850,conv1,0.7182725715017364,1.9016051249010566,1.3658708030435625,1.0021468423998607,6.346740664390431,6.360366116349665,160,160,1.1219393528771877e-13,7.009989021099334e-12,0.7182725715017364,1.0021468423998607,1.3658708030435625,6.360366116349665,160,7.009989021099334e-12,0.7104897955881821,1.0018828296871625,1.3510710364803913,6.358690496130066,160,7.974609748619513e-12,-0.014799766563171168,-0.0016756202195988834
850,conv2,0.7706812173564141,1.7791896295625063,1.3711880296191399,1.0341003541751688,9.51274571681544,9.837133714937165,337,347,8.941517425024833e-12,2.5443719386266688e-09,0.7706812173564141,1.0341003541751688,1.3711880296191399,9.837133714937165,347,2.5443719386266688e-09,0.7835526719089976,1.0208168288046553,1.3940887880764814,9.710770915864604,346,2.87529814017359e-09,0.02290075845734152,-0.12636279907256132
