seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv2,0.5,0.03125874402741628,0.28184193941937324,0.2842189072956072,0.2842189072956072,81.29581487772538,81.29581487772538,0.13071433377558378,0.13071433377558378,1.0,1.0,0.012300756200894894,0.012300756172430963,0.0,0.0,1.0,0.5,0.1421094536478036,0.01562937201370814,9.092460881606147,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc1,0.5,0.08911895057641288,1.872620594056758,1.8746760308368184,1.8746760308368184,441.5292328795349,441.5292328795349,0.046820486228511336,0.046820486228511336,1.0,1.0,0.0022648557001584556,0.002264855700047464,0.0,0.0,1.0,0.5,0.9373380154184092,0.04455947528820644,21.035660975241758,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc2,0.5,0.030495579297516017,0.15362723228477815,0.15747797574472683,0.15747797574472683,25.378306438726806,25.378306438726806,0.22155324783762215,0.22155324783762215,1.0,1.0,0.03940373252631064,0.03940373245908463,0.0,0.0,1.0,0.5,0.07873898787236341,0.015247789648758009,5.163960789137267,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv1,0.5,0.01433022754626455,0.05490424066510311,0.05495020638371432,0.05495020638371432,14.67930871221412,14.67930871221412,0.1335991095919631,0.1335991095919631,1.0,1.0,0.06812309860113493,0.06812309874331947,0.0,0.0,1.0,0.5,0.02747510319185716,0.007165113773132275,3.8345662131770553,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv2,0.5,0.030792020694630582,0.285693767981712,0.28719954650850626,0.28719954650850626,86.0845380937865,86.0845380937865,0.10238075031762803,0.10238075031762803,1.0,1.0,0.011616487944020695,0.01161648795017191,0.0,0.0,1.0,0.5,0.14359977325425313,0.015396010347315291,9.327076950813204,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc1,0.5,0.09438071611990928,1.878144441760037,1.8801922703786211,1.8801922703786211,395.9965863200842,395.9965863200842,0.04678440348459812,0.04678440348459812,1.0,1.0,0.0025252742938525075,0.0025252742936299646,0.0,0.0,1.0,0.5,0.9400961351893106,0.04719035805995464,19.92136050281736,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc2,0.5,0.03177719985689599,0.14528131662043572,0.14856094239435128,0.14856094239435128,20.90202114758699,20.90202114758699,0.2090177362400808,0.2090177362400808,1.0,1.0,0.047842263286474625,0.04784226326279195,0.0,0.0,1.0,0.5,0.07428047119717564,0.015888599928447995,4.675079712939585,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv1,0.5,0.01777249251085255,0.05076064017745909,0.05419589793668611,0.05419589793668611,8.157507845207334,8.157507845207334,0.3511300495525247,0.3511300495525247,1.0,1.0,0.12258645844067062,0.12258645796362559,0.0,0.0,1.0,0.5,0.027097948968343055,0.008886246255426274,3.0494258415072175,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv2,0.5,0.03622309043257591,0.28224075618932226,0.2843392437445552,0.2843392437445552,60.71114917396316,60.71114917396316,0.12141549940021328,0.12141549940021328,1.0,1.0,0.01647143914802029,0.016471439114095474,0.0,0.0,1.0,0.5,0.1421696218722776,0.018111545216287956,7.849668273283104,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc1,0.5,0.10204019797318178,1.8715349593707336,1.8745020214718655,1.8745020214718655,336.3979207281031,336.3979207281031,0.056272320410663594,0.056272320410663594,1.0,1.0,0.0029726699788728272,0.002972669978913768,0.0,0.0,1.0,0.5,0.9372510107359328,0.05102009898659089,18.370231131144823,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc2,0.5,0.03382915235768364,0.14389895422444937,0.14679346806045193,0.14679346806045193,18.093935719679678,18.093935719679678,0.19994616776023064,0.19994616776023064,1.0,1.0,0.055267135606669376,0.05526713556141901,0.0,0.0,1.0,0.5,0.07339673403022597,0.01691457617884182,4.339259420386633,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv1,0.5,0.02034267429460682,0.04400748676244236,0.04756276944564821,0.04756276944564821,4.679905047576154,4.679905047576154,0.38208854448567675,0.38208854448567675,1.0,1.0,0.2136795483885061,0.21367954804526787,0.0,0.0,1.0,0.5,0.023781384722824105,0.01017133714730341,2.338078501978559,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv2,0.5,0.038533510796852966,0.2843416912010493,0.28635693127105705,0.28635693127105705,54.45075740063687,54.45075740063687,0.11939666019951252,0.11939666019951252,1.0,1.0,0.018365217437773567,0.0183652174597799,0.0,0.0,1.0,0.5,0.14317846563552852,0.019266755398426483,7.431374025737128,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc1,0.5,0.09146868476055371,1.8688874657687813,1.8710184239065326,1.8710184239065326,417.46631065997036,417.46631065997036,0.04772742169737507,0.04772742169737507,1.0,1.0,0.0023954028728672616,0.0023954028724085044,0.0,0.0,1.0,0.5,0.9355092119532663,0.045734342380276856,20.45528946615517,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc2,0.5,0.033169265400484815,0.15179576228426633,0.15522008590358932,0.15522008590358932,20.943419309775518,20.943419309775518,0.20894499851151838,0.20894499851151838,1.0,1.0,0.047747695075794856,0.04774769502706049,0.0,0.0,1.0,0.5,0.07761004295179466,0.016584632700242408,4.679635922596022,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv1,0.5,0.02309896631269823,0.050776590436217885,0.05304522786440169,0.05304522786440169,4.83216748754703,4.83216748754703,0.31384258035944723,0.31384258035944723,1.0,1.0,0.20694646870478814,0.2069464674103983,0.0,0.0,1.0,0.5,0.026522613932200845,0.011549483156349115,2.2964329720091494,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv2,0.5,0.04069462569104742,0.28066787263170145,0.28471926897958344,0.28471926897958344,47.56760538665609,47.56760538665609,0.1703122145040459,0.1703122145040459,1.0,1.0,0.021022710545441605,0.021022710568204716,0.0,0.0,1.0,0.5,0.14235963448979172,0.02034731284552371,6.996483297995467,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,fc1,0.5,0.0854094126770763,1.8705818296940864,1.872438055542506,1.872438055542506,479.66933144172987,479.66933144172987,0.04452950390966234,0.04452950390966234,1.0,1.0,0.0020847695158182308,0.002084769515092387,0.0,0.0,1.0,0.5,0.936219027771253,0.04270470633853815,21.92308782848261,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,fc2,0.5,0.03224162501182597,0.14714680360553484,0.151577519446515,0.151577519446515,20.82897120465235,20.82897120465235,0.24176733582101606,0.24176733582101606,1.0,1.0,0.048010052400882644,0.04801005235297355,0.0,0.0,1.0,0.5,0.0757887597232575,0.016120812505912983,4.701299000330009,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,conv1,0.5,0.028249917188958817,0.05453778429849871,0.062474146392319636,0.062474146392319636,3.727010541734173,3.727010541734173,0.48918272492049647,0.48918272492049647,1.0,1.0,0.26831155619577446,0.26831155525866585,0.0,0.0,1.0,0.5,0.031237073196159818,0.014124958594479408,2.2114806910766465,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,conv2,0.5,0.04688832628340707,0.28984876768800527,0.2935750836138973,0.2935750836138973,38.21320422138967,38.21320422138967,0.1588252497414398,0.1588252497414398,1.0,1.0,0.026168964888149817,0.026168964861905137,0.0,0.0,1.0,0.5,0.14678754180694864,0.023444163141703535,6.261155107711019,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,fc1,0.5,0.09732122732026542,1.8726352916907605,1.8750666690194395,1.8750666690194395,370.24674850893206,370.24674850893206,0.05091821831479518,0.05091821831479518,1.0,1.0,0.00270090150398717,0.002700901503896515,0.0,0.0,1.0,0.5,0.9375333345097198,0.04866061366013271,19.266779926751465,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,fc2,0.5,0.03945562742008581,0.1477690978163132,0.15237819287079168,0.15237819287079168,14.026500629944145,14.026500629944145,0.24451657262022913,0.24451657262022913,1.0,1.0,0.07129361953451253,0.0712936195552177,0.0,0.0,1.0,0.5,0.07618909643539584,0.019727813710042907,3.8620141872461002,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,conv1,0.5,0.02622263773461148,0.05013508286951195,0.05603271672278143,0.05603271672278143,3.655364781343368,3.655364781343368,0.4470641191556924,0.4470641191556924,1.0,1.0,0.2735705074502494,0.27357050878131933,0.0,0.0,1.0,0.5,0.028016358361390714,0.01311131886730574,2.136807032366151,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,conv2,0.5,0.04346601359437041,0.28228398693758067,0.28590178230503926,0.28590178230503926,42.17672579942152,42.17672579942152,0.15872176579552014,0.15872176579552014,1.0,1.0,0.023709758889625992,0.02370975886358632,0.0,0.0,1.0,0.5,0.14295089115251963,0.021733006797185206,6.577593817550207,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,fc1,0.5,0.09685010560805285,1.8650460907925828,1.8681552856577228,1.8681552856577228,370.8334833824284,370.8334833824284,0.057997770554788976,0.057997770554788976,1.0,1.0,0.0026966281220669464,0.002696628122366447,0.0,0.0,1.0,0.5,0.9340776428288614,0.048425052804026425,19.289140408162982,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,fc2,0.5,0.03632010801461666,0.14810558929923512,0.15366307916942035,0.15366307916942035,16.62832996343095,16.62832996343095,0.2684281087478688,0.2684281087478688,1.0,1.0,0.060138330271022354,0.06013833039193928,0.0,0.0,1.0,0.5,0.07683153958471017,0.01816005400730833,4.23079906863489,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,conv1,0.5,0.030332039930408113,0.04786331122394792,0.056181695015195876,0.056181695015195876,2.4900165966330228,2.4900165966330228,0.5238874668344531,0.5238874668344531,1.0,1.0,0.40160374827571926,0.4016037439866843,0.0,0.0,1.0,0.5,0.028090847507597938,0.015166019965204057,1.8522227697309877,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,conv2,0.5,0.050732588084762525,0.2851661334227592,0.2884381792968803,0.2884381792968803,31.595254485553088,31.595254485553088,0.1520737245961226,0.1520737245961226,1.0,1.0,0.03165032267919921,0.03165032267117264,0.0,0.0,1.0,0.5,0.14421908964844016,0.025366294042381263,5.685461557837249,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,fc1,0.5,0.11684448240112054,1.8655168487719096,1.8694184668068938,1.8694184668068938,254.9071007452465,254.9071007452465,0.06460826056773555,0.06460826056773555,1.0,1.0,0.003922997817647551,0.003922997817958792,0.0,0.0,1.0,0.5,0.9347092334034469,0.05842224120056027,15.999201916589326,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,fc2,0.5,0.05014327690748216,0.1469007971966795,0.15790607488168307,0.15790607488168307,8.582679218889014,8.582679218889014,0.3706040556475976,0.3706040556475976,1.0,1.0,0.11651373353848686,0.11651373329165039,0.0,0.0,1.0,0.5,0.07895303744084153,0.02507163845374108,3.149097638088803,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,conv1,0.5,0.03440230469035778,0.056964176516368495,0.06543278276856261,0.06543278276856261,2.741754536988147,2.741754536988147,0.4931168866109421,0.4931168866109421,1.0,1.0,0.36472995133452046,0.36472994940330106,0.0,0.0,1.0,0.5,0.032716391384281306,0.01720115234517889,1.9019883508879576,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,conv2,0.5,0.05224076555561722,0.28569171011255184,0.2907103655712664,0.2907103655712664,29.9072314675387,29.9072314675387,0.185088765459213,0.185088765459213,1.0,1.0,0.03343672919730889,0.033436729167945274,0.0,0.0,1.0,0.5,0.1453551827856332,0.02612038277780861,5.564818250043389,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,fc1,0.5,0.10566235259706894,1.8701727833601702,1.873181169775946,1.873181169775946,313.27296140713185,313.27296140713185,0.0566528195456452,0.0566528195456452,1.0,1.0,0.0031921044044734433,0.003192104403896205,0.0,0.0,1.0,0.5,0.936590584887973,0.05283117629853447,17.727990374051654,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,fc2,0.5,0.04594405355045008,0.15022149429242607,0.1558444110153769,0.1558444110153769,10.690685073338727,10.690685073338727,0.2675819002949692,0.2675819002949692,1.0,1.0,0.09353937494387744,0.09353937505318516,0.0,0.0,1.0,0.5,0.07792220550768846,0.02297202677522504,3.39204747873332,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,conv1,0.5,0.03445616628379565,0.05534839637246322,0.06161281130388549,0.06161281130388549,2.5803354870221855,2.5803354870221855,0.4521841834527071,0.4521841834527071,1.0,1.0,0.3875465046544444,0.38754650817296205,0.0,0.0,1.0,0.5,0.030806405651942745,0.017228083141897825,1.7881505096312764,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
