seed,run_id,learning_rate,interval_index,layer,n_steps,gamma_model,gamma_oracle,gamma_dp_raw,gamma_dp_valid,model_to_oracle_ratio,model_multiplicative_error,clean_signal_energy_in,clean_signal_energy_filtered,signal_retention_oracle,signal_retention_after_model_gamma,noise_energy_in,noise_energy_filtered,noise_retention_oracle,noise_retention_after_model_gamma,dp_signal_energy_in,dp_signal_energy_out
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,10,conv1,50,43.748850814647675,37.52199664091501,,False,1.1659521009322498,1.1659521009322498,0.0013473631987703826,9.570019012868104e-07,0.0007102776015852147,1.359444301668327,0.13768045308087878,2.201469500727478e-05,0.00015989702615477669,0.30603682359501205,-0.0004233887984667968,6.222884840179496e-07
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,11,conv1,50,43.61763484200079,37.092764253541034,44.587626987450264,True,1.1759068303419005,1.1759068303419005,0.0010100241495180756,7.340968476636322e-07,0.0007268111836869447,1.382756873644735,0.14087858717821394,2.275096886116512e-05,0.00016149344848543048,0.30724097393361566,0.002825283417397103,1.4211283458448015e-06
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,12,conv1,50,18.1306428850809,15.439813203311108,,False,1.174278642256678,1.174278642256678,0.0009105110657600002,3.8194527760245346e-06,0.0041948449828409845,1.3789303296601876,0.13589936784409823,0.00013148120495866034,0.000967489452265103,0.3180333373013333,-0.002211315542363096,7.38589443073374e-06
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,13,conv1,50,18.14818385507841,15.519264943378076,10.859385569273808,True,1.1693971281044513,1.1693971281044513,0.0008892275563726249,3.692075877163178e-06,0.004152003444679618,1.3674896432189383,0.13985958511555646,0.00013915159540733716,0.0009949378535076138,0.32768932599552036,0.0018575823290680042,1.5752067510150527e-05
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,14,conv1,50,26.89527538814262,23.31121230164652,,False,1.1537484640489053,1.1537484640489053,0.0007406763625200078,1.3630091327665282e-06,0.0018402222640522153,1.3311355182952083,0.13774893941597027,5.9453284817211084e-05,0.0004316061166734342,0.3122048043002984,-0.0008366834111969974,2.2113628497574524e-06
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,15,conv1,50,26.96877903488104,23.754622474647782,44.62572078032588,True,1.1353065730117826,1.1353065730117826,0.0007598064007292481,1.3465010066026351e-06,0.0017721632843712403,1.2889210147237575,0.13975331887499445,5.675393876885845e-05,0.00040610082984593237,0.295363242372382,0.0017976740947886032,9.026938270069554e-07
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,16,conv1,50,27.858764150807396,25.44234718281892,60.42250357125049,True,1.094976180877693,1.094976180877693,0.0008167578477402619,1.2617664246993164e-06,0.0015448476291844242,1.1989728366894985,0.13995273796629887,5.4074465310026415e-05,0.00038637661610484354,0.2998710414478101,0.0011195718465026039,3.066581679566182e-07
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,17,conv1,50,43.98536390991867,42.36417921334058,79.04513093885767,True,1.0382678179226372,1.0382678179226372,0.0008924178035270719,4.972452379511758e-07,0.0005571888368720691,1.0780000617338346,0.14239937294346153,2.196908016228896e-05,0.00015427792769151868,0.2984833948024886,0.004176943448662804,6.685106786953603e-07
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,18,conv1,50,12.618391126199054,11.895915296077716,24.82497724552278,True,1.060733101416715,1.060733101416715,0.0007800655315024187,5.512331940788337e-06,0.0070664985416949485,1.1251547124411228,0.14030736710935537,0.0002626437490377485,0.0018719170236659371,0.2980537317101468,0.001808104996700705,2.933904195521618e-06
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,19,conv1,50,27.676639626434007,24.597469624631398,,False,1.1251823886274543,1.1251823886274543,0.0006844784421199344,1.1313029212636513e-06,0.0016527955471611832,1.2660354076773834,0.14020877828373113,5.37951769940351e-05,0.0003836790937952073,0.2938967973168995,0.0015312516458397042,-9.284146330586768e-07
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,20,conv1,50,32.33403595624436,28.68490084905659,,False,1.1272144926137257,1.1272144926137257,0.0007628656295008366,9.271315117475074e-07,0.0012153274127111406,1.2706125123584193,0.1368726357870073,4.076060586186267e-05,0.00029779952455428555,0.311346389553544,-0.0015685170860958953,1.0985300831214829e-06
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,21,conv1,50,32.41514629259877,27.69851572598313,,False,1.1702845962316715,1.1702845962316715,0.0006459775711596459,8.419851747303374e-07,0.0013034278778732559,1.3695660361771265,0.1353808022426992,3.7398458128530354e-05,0.0002762463917261,0.2902636057944878,-0.0029249074524372964,-1.475395895918555e-06
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,22,conv1,50,32.51238426135828,27.615008173787157,34.4830982109075,True,1.1773447270683712,1.1773447270683712,0.000619501722765676,8.123667999622775e-07,0.0013113229069575193,1.3861406063556971,0.1390679395446973,3.959234306978927e-05,0.0002846978476808743,0.30094132049301053,0.00041407834551990394,3.482330296697021e-07
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,23,conv1,20,116.88214895625548,100.83868538725179,,False,1.1591002848499246,1.1591002848499246,0.00023002288616621083,2.2621255130579406e-08,9.834349749978206e-05,1.3435134703391767,0.055860191847621074,1.1892925126464197e-06,2.1290519658268383e-05,0.29085908757178386,0.0004628316277999014,-2.1621472239096752e-08
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,0,conv2,50,1.3598933889505915,1.9025065348447225,1.9462089083630523,True,0.7147903904895562,1.3990115330385253,0.035303091974104917,0.00975349868566262,0.27627887927824807,0.5109253023362121,4.040041940917627,0.03873754115608891,0.009588400744990865,0.017731925662769703,0.03601211670087999,0.00950757448792873
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1,conv2,50,2.659486545449214,4.121150443938844,5.010523388516886,True,0.645326246063314,1.549603795135102,0.04143538786992295,0.0024396890154181213,0.05887935749695344,0.4164459638581689,4.053040604170678,0.007216797171582418,0.0017805884214819256,0.012593868087930546,0.05644648932036622,0.002248385360141261
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,2,conv2,50,2.19053423200297,2.9522869735087713,3.689347317205407,True,0.7419787614344063,1.3477474719987705,0.03314161580747984,0.0038023889387742045,0.11473154962818774,0.5505324824197356,4.048802191201164,0.010448788147224058,0.0025807109495078104,0.012383387220382042,0.0465106102962765,0.0034170627525618377
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,3,conv2,50,2.310073890801897,2.6401463319882095,1.56231610917058,True,0.8749794898914769,1.1428839321982613,0.025519378616898247,0.0036611211311802527,0.1434643525667963,0.7655891077307488,4.023218355385865,0.010557102328812162,0.0026240440851736063,0.01400305744159587,0.00992157872911209,0.004064835373156141
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,4,conv2,50,6.647804604934644,7.493438681577061,7.1319577185146565,True,0.8871500638656797,1.1272050138198564,0.01606816151460097,0.00028615666970187347,0.017808924153634248,0.7870352358168796,4.036685505500248,0.0010949270234528194,0.0002712440743676736,0.011987172396954078,0.011842660428695709,0.00023282615016546448
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,5,conv2,50,5.755364155842464,6.1555833390886,2.2397652829479324,True,0.9349827366149522,1.0695384640153238,0.0112546457862833,0.0002970252705514565,0.026391347732458954,0.8741927177679852,4.030185963294518,0.0014703138308367813,0.0003648253068786081,0.01208455247393439,0.0013410604255908037,0.0002673273107043192
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,6,conv2,50,43.15306959754711,47.200694092737436,77.20230989226233,True,0.9142465047815236,1.0937969079126737,0.009692539939127049,4.350516590482798e-06,0.0004488520674462781,0.8358466715052323,4.060771206241756,2.6713979886347193e-05,6.578548391321703e-06,0.012250490027831866,0.031313574929487525,5.253782174334391e-06
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,7,conv2,50,3.0476667739860495,3.2567669488086928,,False,0.9357951679965523,1.0686099204176318,0.008355307653458773,0.000787751215347659,0.09428153313080706,0.8757125964456953,4.027947178370767,0.00608841354591794,0.0015115425491703182,0.014039619492988124,-0.0019814671652229054,0.0014266123939069633
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,8,conv2,50,3.031116105845443,3.2991671646718532,,False,0.918751901480848,1.088433121486003,0.005536989285843243,0.0005087038688937003,0.09187373184816058,0.8441050564746739,4.03297182440302,0.005622880289869396,0.0013942275162563827,0.012809695139990121,-6.395834613859286e-05,0.0005614745834456774
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,9,conv2,50,3.029485375476953,3.3618345002802528,9.521527656906771,True,0.901140545504071,1.1097048124059605,0.004069084913306474,0.0003600344789470471,0.08848045361985056,0.8120542827513745,4.039067211560276,0.0053075670107789906,0.0013140576110217037,0.012060133816637822,0.0038445104287520016,4.2406045682563676e-05
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,10,conv2,50,16.178597046316252,18.112249819123665,7.479272400570981,True,0.893240608311079,1.1195191874345922,0.004959448171106033,1.5117798643926868e-05,0.003048282414161285,0.7978787843359463,4.035356703484037,0.00020106913496575063,4.982685540342741e-05,0.013042030040221253,0.0019712032107141036,3.523811724311961e-05
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,11,conv2,50,30.078310965250157,33.723681232712934,51.60912744571368,True,0.891904734767607,1.1211959764520794,0.0032462816191795767,2.8544092602259785e-06,0.0008792857783384071,0.7954940559008754,4.0394460726565775,5.113891236065963e-05,1.2659882429629186e-05,0.011453456281534465,0.0044864831242500125,1.6844301465148218e-06
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,12,conv2,50,13.907097779916779,15.406733273451087,26.511693190331425,True,0.9026636297962993,1.1078323829505197,0.0032029248243405552,1.3493531198410456e-05,0.004212877897060421,0.8148016285570305,4.043314147279599,0.00024377515785736463,6.029092694204336e-05,0.011660709533942926,0.008066438201388332,1.1476431810365415e-05
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,13,conv2,50,8.27230436199939,9.218700995243093,85.05661367870461,True,0.8973394805046775,1.1144054415588454,0.0028015937940693166,3.296595858057112e-05,0.011766858796716581,0.8052181432724045,4.053227229181603,0.0006725538258394934,0.00016593045191184367,0.011354789983380126,0.016942628870283347,2.341879910041419e-06
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,14,conv2,50,4.5915329070065,5.142901584715883,,False,0.8927903502279748,1.1200837909422396,0.0026967931213886754,0.00010196032342577697,0.03780798853909637,0.7970746094601902,4.025336853043295,0.0023770478020391536,0.0005905214616366883,0.01244947646249931,-0.010970687795960415,0.00012785401088157055
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,15,conv2,50,4.580346573327887,5.0173108419607795,,False,0.9129086711195024,1.095399826549678,0.003302551057332769,0.00013119205179529844,0.03972445831049551,0.8334022418051757,4.024290099909873,0.0022246620437923912,0.0005528085671165243,0.011597688646198473,-0.010709087984188945,2.8815125712894265e-05
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,16,conv2,50,4.546617439000932,4.934787806416305,3.2159526540692367,True,0.9213400083969838,1.0853756386199649,0.004541847587445472,0.00018650719497404375,0.04106416857526989,0.8488674110729542,4.036560880787344,0.0023982831542404288,0.0005941402161566397,0.012281906211707523,0.0018119367412495202,0.00017519581943643532
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,17,conv2,50,32.75585874539819,36.88523919793719,,False,0.8880478873844491,1.126065400532939,0.004814527436514467,3.538738390743045e-06,0.0007350126128484493,0.7886290502879832,4.019444117574259,4.215520736390065e-05,1.048782023852129e-05,0.011252867732762994,-0.014341003937636917,3.6262438040774944e-07
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,18,conv2,50,32.691828032816076,36.89087145398026,,False,0.8861766270172743,1.1284432126875616,0.0036148141009012162,2.656122732731281e-06,0.0007347881961811197,0.7853090142717134,4.034126709382688,4.623105352207436e-05,1.1459990439702561e-05,0.012247929189036314,-0.0008704071428779769,4.01191072058247e-06
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,19,conv2,50,32.06014483771293,35.470523141023854,73.39973126785021,True,0.9038531715545349,1.1063743885304982,0.0027762769391363293,2.2066202439456433e-06,0.0007948127266554682,0.8169505557291914,4.049213132765068,4.6403158355610806e-05,1.1459796467646959e-05,0.01177898488387673,0.014105347829901915,2.618152023456799e-06
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,20,conv2,50,5.273378658006756,5.862946151507574,,False,0.899441768990285,1.1118007129273102,0.0030520153510377452,8.878812870101082e-05,0.029091638962700863,0.8089954958043734,4.0331938759489,0.0016999937462672445,0.00042150062668814365,0.011721309648680282,-0.001976809947694058,4.651280439236312e-05
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,21,conv2,50,5.267294750508379,5.9283527578332595,18.783489697770694,True,0.8884921268473084,1.125502376198157,0.001860268842585583,5.293069989043197e-05,0.028453252927068177,0.7894182594696535,4.055519128395313,0.0017352858906794903,0.0004278825560283099,0.011871342215355605,0.019099551687728727,5.413406143223772e-05
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,22,conv2,50,4.225682732243984,4.651416088957822,,False,0.9084723128243669,1.100749011151568,0.0017596383160904073,8.133042255262185e-05,0.04621996566505956,0.8253219431684541,4.03445793347621,0.002951650921058472,0.0007316102856264611,0.01306392191960709,-0.0023531049072853805,0.00028055464759846804
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,23,conv2,20,4.197207976707147,4.794050432541614,,False,0.875503509144762,1.1421998764766264,0.000570265007748666,2.4812557278207452e-05,0.04351057305122803,0.7665063945247924,1.613378330798553,0.0011452919954591308,0.0007098719336910026,0.012505497820660759,-0.0017060891790267457,5.6481673948576136e-05
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,0,fc1,50,1.1592593881593598,2.3431845413006434,2.7747124625579964,True,0.49473670030098604,2.0212771750945984,0.4484004436712261,0.08166821183711917,0.1821323171950283,0.24476440262470767,174.98785837910847,0.14428418014429117,0.0008245382364283912,0.0011080823655503034,0.6313521026290831,0.08200411793985085
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1,fc1,50,1.1475215426690506,1.663549279761481,1.6706916888853567,True,0.689803155596077,1.4496889321068325,0.5847239669485704,0.2112902972258324,0.36135049898581717,0.4758283934703054,174.81462223877912,0.172971033923425,0.0009894540382735491,0.0013029187084722638,0.5885252627260309,0.21084945635039312
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,2,fc1,50,1.2077788432377452,1.4766091127220045,1.4765730784998767,True,0.8179408029057241,1.2225823634760766,1.2748512839309971,0.5846937305654409,0.4586368135132915,0.6690271570580606,174.8131861267226,0.11511062398196371,0.0006584779245343636,0.0009605413278146074,1.2857100463546653,0.5897027398661544
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,3,fc1,50,1.1674071217624395,1.3132350522737162,1.2913005085153266,True,0.8889551948382796,1.124916087792166,2.052563073128159,1.190177070366671,0.5798492070466854,0.7902413384299636,174.7343619137262,0.20214197834522132,0.001156853043278502,0.0015766048934401245,1.990724403197588,1.1938685071143924
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,4,fc1,50,1.1831080338874267,1.3163575962761491,1.2948288482347003,True,0.8987740392385224,1.11262670742831,1.6711562883100335,0.9644268650423755,0.577101538490848,0.8077947736091292,174.76193285412816,0.20803918083392262,0.0011904147398482403,0.0016662766274914886,1.6384772506290384,0.9772725095703481
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,5,fc1,50,1.2177781077907717,1.3613075273294544,1.412367382206316,True,0.8945650290935718,1.1178617176811185,1.116620555850297,0.6025500497005006,0.5396193420796055,0.8002465912771831,174.88354622156663,0.17099223958313137,0.000977749155237822,0.001449985883730212,1.1819565301051904,0.5925242727724467
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,6,fc1,50,1.260248647292811,1.4013088925105572,1.2736997811954367,True,0.8993367943558643,1.1119304873056308,0.9605930454328598,0.48918336720223077,0.5092514145590095,0.808806669682282,174.6413523665688,0.13463329214171876,0.0007709130186940267,0.0012243846034371306,0.7799077677532189,0.4807387140930112
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,7,fc1,50,1.3492234379986485,1.499470146536278,1.333714093415446,True,0.8998001334773527,1.111357914713145,0.739702816404843,0.3289891876554193,0.4447585981278215,0.8096402802058617,174.6662004437841,0.10027131756669111,0.0005740739611437485,0.001045046469513635,0.5889248772921736,0.3310811227638617
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,8,fc1,50,1.38611418734651,1.5334576838259035,1.5528593401354225,True,0.9039142077192645,1.1062996813858883,0.6135789480997859,0.26093170887319367,0.4252618341637734,0.8170608949167455,174.8226376794891,0.09218101936580712,0.0005272830829540914,0.001013075599601105,0.6359679107212171,0.26373694161273453
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,9,fc1,50,1.3744867681966357,1.5200526591851162,1.5777109265418758,True,0.9042362841123434,1.1059056328199266,0.507025860443153,0.21943850902758136,0.4327954965369749,0.8176432575052984,174.84369008027815,0.09161297591262088,0.0005239707299162896,0.0009898927735482635,0.537873372650711,0.21608527769110356
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,10,fc1,50,1.4231744904528505,1.5721462500958696,1.479094453648173,True,0.9052430652466749,1.104675681472914,0.5632044318875893,0.227866339262312,0.40458903794242895,0.8194650071771956,174.74234843639107,0.08036887181546276,0.0004599278453941477,0.0009315496461388004,0.5040310658196359,0.2303909883418352
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,11,fc1,50,1.459505401958894,1.606621834803735,1.6290521323789937,True,0.9084312003871073,1.1007988272242,0.4201383169285115,0.16276647622495177,0.3874116443719825,0.8252472458367608,174.82463314261824,0.07640246919838097,0.00043702347789886933,0.0009309281916052978,0.4311597787434658,0.1624681648814863
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,12,fc1,50,1.5204477729478332,1.656263495456773,1.5233847772647215,True,0.9179987224970603,1.089326134659411,0.4410422615111203,0.16077604698409353,0.3645366011711324,0.8427216545062347,174.73173536238298,0.06997469921025576,0.00040046931981264016,0.0009257895275461296,0.3692589082370237,0.15911523270754305
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,13,fc1,50,1.5746127564587937,1.7398039982602738,1.7800534587368961,True,0.905051809303425,1.1049091220199339,0.34913074764435054,0.11534199246195709,0.33036904724144395,0.8191187775234032,174.82476713418586,0.06338623605291721,0.00036257011573346144,0.0008989582784644582,0.3651480659630355,0.11523991098617885
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,14,fc1,50,1.5838083376096381,1.739107070825852,1.8277545433715319,True,0.9107020287471622,1.0980539939893221,0.38095509339604544,0.1259566620042398,0.3306338835934496,0.8293781851641969,174.84958947548026,0.06413085351465087,0.0003667772609991981,0.0009200419986629482,0.4226342987087026,0.126511205735305
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,15,fc1,50,1.5266065517070753,1.6546583533797992,1.814732565280331,True,0.9226113345929292,1.0838800288977761,0.4612970806441616,0.1684860830104673,0.36524419962769117,0.8512116747193462,174.89658236407936,0.06771440588226507,0.0003871682623351959,0.0009023063071678014,0.5587946965796049,0.16967857580302242
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,16,fc1,50,1.421088102644471,1.5383112256878837,1.6023598977429827,True,0.9237975247882663,1.0824882868453227,0.6250883235325678,0.26415143110549405,0.4225825713919794,0.8534018668049275,174.86444973355339,0.08154683507023451,0.00046634313146262754,0.0009417759413288847,0.6756236012502956,0.26313867135116864
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,17,fc1,50,1.3785660796291208,1.4992364106160805,1.604765814299891,True,0.9195121395581817,1.087533222215524,0.7753014861557855,0.3449295282738349,0.4448972876140293,0.845502574794865,174.93197597209124,0.08985196456051078,0.0005136394536287969,0.0009761432417096195,0.9114153960403364,0.3539101614597878
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,18,fc1,50,1.3216672024238645,1.44810886570375,1.4857571259311493,True,0.9126849739860977,1.0956683067023214,0.5973238384929149,0.2848442273353829,0.4768673355713754,0.8329938617400038,174.84224384699874,0.10851590510285142,0.0006206503801095787,0.0010841546869600953,0.622469979943657,0.28198289675971344
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,19,fc1,50,1.4029564714756846,1.5223452750199582,1.6392120713679306,True,0.9215757387609007,1.0850980097897804,0.5371080726252,0.2317583298716181,0.4314929186203866,0.8493018422726999,174.8835889735039,0.08644340976077639,0.000494291146860402,0.0009729067698025272,0.613562123108939,0.22834329011579305
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,20,fc1,50,1.4124310856361093,1.5461017868982783,1.480382989641271,True,0.9135434016085492,1.094638742110358,0.4420206830362837,0.18491256679439574,0.4183346478816626,0.8345615466225189,174.77000871302386,0.08577520048325438,0.0004907890153172626,0.000979105225356286,0.4004631633040736,0.18273191316122422
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,21,fc1,50,1.5496168733652358,1.6989099635312057,1.6156566474422065,True,0.9121241894092713,1.0963419363405333,0.29911843069967087,0.10363404435369818,0.3464649239810692,0.8319705369055204,174.78217189680197,0.066646541716072,0.00038131201250561555,0.0009156492845727594,0.2762602770149667,0.10583280317064733
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,22,fc1,50,1.72426466293441,1.884327213727002,1.7234908668609983,True,0.9150558620463773,1.0928294560767673,0.2569404244539236,0.0723635387250461,0.28163547592341914,0.8373272306654387,174.76491451825527,0.05190266163640074,0.0002969855922138147,0.0008829644868445015,0.20989321353918422,0.07066110491466697
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,23,fc1,20,1.9006869388125713,2.0953493468639905,2.0027324872181427,True,0.9070978744700682,1.102416870488431,0.07570805409592511,0.017243650097287483,0.22776506810542368,0.8228265538681157,69.91167931029823,0.016365520998574946,0.00023408851224897197,0.000845670696723266,0.06558409529018183,0.016351313545567313
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,0,fc2,50,2.068161632878738,4.140448129250015,3.9423939277367888,True,0.4995018819987867,2.001994458956671,0.06294481033612717,0.0036716834570175595,0.05833178998253644,0.24950213012032982,1.1213540769488213,0.0020679077339480767,0.0018441166590081933,0.007887826427933715,0.06149642077014658,0.0039566697725127616
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1,fc2,50,1.03374814165805,1.4070209641653757,1.3951905818248158,True,0.7347069929915752,1.3610868135720424,0.1393040359431951,0.07036595113697394,0.5051249998648102,0.5397943655507225,1.1200147325256327,0.011809557948974958,0.010544109471082055,0.011267806748356137,0.13301446372358477,0.06833320583472346
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,2,fc2,50,1.0381461077431566,1.2631812898421773,1.2652697085810471,True,0.8218504470350914,1.216766388103336,0.3543204745503819,0.22205721073183746,0.6267128960402837,0.6754381572917794,1.12408751849652,0.013594953795584995,0.012094212925492138,0.01303450582220627,0.34939623902089867,0.21824887016161715
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,3,fc2,50,1.031447738083754,1.2109924823803473,1.2109395748684937,True,0.8517375236354257,1.1740706171212858,0.5099764847745616,0.347750094594992,0.6818943715585576,0.7254568091686073,1.1218727092197027,0.01893725723085975,0.016880040913047258,0.01795841281315402,0.5097222767158436,0.3476071243671819
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,4,fc2,50,1.0363008003069343,1.2419189913579822,1.2346480321141797,True,0.8344351020623223,1.1984155478700271,0.4134327666507041,0.2680515710817524,0.6483558941234585,0.6962819395537582,1.1217390769613909,0.02076048960672083,0.018507414097543636,0.019875470094066042,0.41279828375578054,0.2708017995013773
