seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,1,2.2797060012817383,1.0,,,1.0,0.09971586047817753,1.904728253619683,1.9074310184608754,0.07641090690883472,364.8695031163767,1.1204576460526525,0.05322424577577764,0.30454487570265976,0.17722245384509172,0.0010745102021944264,0.002740705899939791,0.45203351609630915,22.173082019750545,0.996929155118522,0.42097797311152957,0.42097797311152957,0.07641090690883472,0.049857930239088764,1.5325727831235916,1.1877105975479327,0.0,0.0,0.0006826296448707581,0.000605476088821888,0.014494998380541801,0.0014728857204318047,6.8088993430137634e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,1,2.279353141784668,1.0,,,1.0,0.11208632603690755,1.89743870592656,1.9009539847312449,0.08351970314945126,286.5696826921599,0.9510522811196418,0.06081484602010737,0.40541341810543646,0.24747336907059722,0.0010608533257840589,0.003489552664907508,0.8140346392733648,23.67873128353036,0.9966812529776884,0.4974669527421869,0.4974669527421869,0.08351970314945126,0.05604316301845377,1.4902746142372405,1.0050918905122141,0.0,0.0,0.0006814850494265556,0.0006069522351026535,0.014571762643754482,0.0014722160995006561,6.592832505702972e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,1,2.262662887573242,1.0,,,1.0,0.12110033225263617,1.8986339670345178,1.9024906769514847,0.08000974099920805,245.80562843184063,0.9047332803153937,0.06364173532083335,0.40244126270452507,0.2202722602691419,0.0009151185521834582,0.00406825509371452,0.9792433368280714,23.81482448130601,0.9963193142236528,0.46933171666651924,0.46933171666651924,0.08000974099920805,0.060550166126318083,1.3213793803797755,1.0653445787773312,0.0,0.0,0.0006954297423362732,0.0006120484322309494,0.01463440153747797,0.001435641199350357,6.681308150291443e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,13,1,2.2657785415649414,1.0,,,1.0,0.09220079618752013,1.8924709281057448,1.8945006186803826,0.06734862721979143,421.2977022719248,1.239688319435097,0.04633581454970022,0.20116042332993053,0.10259381343627315,0.001002804743713925,0.002373618451962602,0.24283747171808154,20.09904792995706,0.9970574529299602,0.3203026903356779,0.3203026903356779,0.06734862721979143,0.04610039809376006,1.460912052892804,1.5610234165515062,0.0,0.0,0.0006828354671597481,0.0006053047254681587,0.01472836546599865,0.0014415020123124123,6.669200956821442e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,14,1,2.267706871032715,1.0,,,1.0,0.10816798362195326,1.8976143430290329,1.9006532181254603,0.07418500627433362,307.7644412408543,0.9999560700985565,0.056527051496385365,0.3429477573394222,0.20547190285843456,0.0009556492331685078,0.0032492382676907803,0.6986111079191328,23.324539270400845,0.9967509044707484,0.4532900868742163,0.4532900868742163,0.07418500627433362,0.05408399181097663,1.3716629225934045,1.1030464033457723,0.0,0.0,0.0006514210253953934,0.00061036366969347,0.014809287153184414,0.0014432556927204132,6.606802344322205e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,15,1,2.267843246459961,1.0,,,1.0,0.09956117541563406,1.8955749545382155,1.898214409456075,0.07321446059278554,362.4948937567631,1.1176710667250658,0.05271740897990086,0.287677903808178,0.1628852419076193,0.0010250172273322988,0.002758659548373793,0.438377927530467,22.0115057235766,0.9969167260395267,0.40359043832531427,0.40359043832531427,0.07321446059278554,0.04978058770781703,1.4707431945368126,1.238879697134291,0.0,0.0,0.000756431370973587,0.0006617726758122444,0.014259480871260166,0.0015794569626450539,8.085742592811584e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,16,1,2.251641273498535,1.0,,,1.0,0.09566715343887186,1.8989570778112908,1.9011227067985155,0.06779413883292783,394.00759485011815,1.2355763713035168,0.04778492756693323,0.1881071141753659,0.10589129937855038,0.0010736462262742321,0.002538022142113435,0.2503193844144581,19.939990753227516,0.9968640798110169,0.3254094334504616,0.3254094334504616,0.06779413883292783,0.04783357671943593,1.4172918581679916,1.5365258305413587,0.0,0.0,0.0005630915984511375,0.0004941169172525406,0.016142764128744602,0.0011944947764277458,6.34416937828064e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,17,1,2.275589942932129,1.0,,,1.0,0.11892267587180194,1.8969231099852173,1.9002610243693183,0.08336200228581891,254.43104968290314,0.8966158955119277,0.05933442951815092,0.4242311714307419,0.2781227085364203,0.001027300629305773,0.003930337909525239,1.064066538517372,24.32538895818952,0.9964759965553374,0.527373405222922,0.527373405222922,0.08336200228581891,0.05946133793590097,1.4019530198644503,0.9480948319487228,0.0,0.0,0.00074782595038414,0.0006666630506515503,0.01491798646748066,0.0015984242781996727,7.554888725280762e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,18,1,2.2592833042144775,1.0,,,1.0,0.10100279787562161,1.8957245046827895,1.8983313573712493,0.07524682461368999,352.27647271270945,1.1369269706684642,0.052395033627943316,0.28060110076101596,0.1715945158345755,0.0011301323734588425,0.0028386794956846953,0.431013078679058,21.81374087674091,0.9967726287199562,0.4142396840412269,0.4142396840412269,0.07524682461368999,0.050501398937810804,1.489994855486312,1.2070306618644264,0.0,0.0,0.00069387536495924,0.0006071906536817551,0.014629402197897434,0.001466536894440651,6.744638085365295e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,19,1,2.2494544982910156,1.0,,,1.0,0.12038599887023833,1.8980744240173417,1.9021080026788135,0.08848846462210345,248.58476774023944,0.9196743196695222,0.06511527092887846,0.42216013418024834,0.2449757878390958,0.0010668066031750169,0.004022772630122213,0.9237680862120169,23.61037467673986,0.9963003593179519,0.49495028825034115,0.49495028825034115,0.08848846462210345,0.06019299943511917,1.470079003389976,1.0102024624866863,0.0,0.0,0.0006865635514259338,0.0006149318069219589,0.014681436121463776,0.0014381678774952888,6.9160014390945435e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,20,1,2.263068914413452,1.0,,,1.0,0.0970218019172291,1.897537908425579,1.8998411239800552,0.07707416008709818,382.5095206905495,1.1542983942779477,0.0492589531430381,0.30008394999627536,0.17750817513001044,0.001067343182327128,0.002614314012598106,0.4347824740959682,22.209142786612187,0.9969823015327991,0.42131719064145773,0.42131719064145773,0.07707416008709818,0.04851090095861455,1.5888008378006133,1.186754329291811,0.0,0.0,0.0006819432601332664,0.0006035463884472847,0.014689391478896141,0.0014539984986186028,6.292015314102173e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,21,1,2.2394375801086426,1.0,,,1.0,0.11086750982331613,1.8966188088496825,1.9004018858510985,0.08180041774997594,292.6520160313769,1.0110947732512385,0.0632580308094206,0.3613920799625296,0.20975477945232376,0.0010933829205012641,0.0034170275451345256,0.6555231891309361,22.829395796163382,0.9965450613087778,0.45798993378929603,0.45798993378929603,0.08180041774997594,0.05543375491165806,1.4756427357097033,1.091727051426723,0.0,0.0,0.0006609950214624405,0.0006107380613684654,0.014766411855816841,0.0014320006594061852,6.57886266708374e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,22,1,2.238607883453369,1.0,,,1.0,0.11536498274981113,1.8988214556072096,1.90266106558512,0.08837132766299395,270.90701420195495,0.9688632560508506,0.0635654461400404,0.4033314310947226,0.22961700822714484,0.001086800244863156,0.0036913034639225284,0.7798913017345621,23.248543262560474,0.9964236317066035,0.4791836894418933,0.4791836894418933,0.08837132766299395,0.05768249137490557,1.5320303536665087,1.043441191792876,0.0,0.0,0.0007573235780000687,0.0006732102483510971,0.014111915603280067,0.0015807989984750748,7.166527211666107e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,23,1,2.263916254043579,1.0,,,1.0,0.11051160347600307,1.8950948818634659,1.898491198950294,0.08222197362500296,294.066908994374,0.9462824182153816,0.05981029779091736,0.40810600231977523,0.24554854437732024,0.000965199196838757,0.0034005866329454024,0.8651158230456911,24.0552041188942,0.9967820846573621,0.4955285505168398,0.4955285505168398,0.08222197362500296,0.055255801738001535,1.4880242623819848,1.0090235960722898,0.0,0.0,0.0006106607615947723,0.0005679801106452942,0.01453483384102583,0.0013782409951090813,5.618669092655182e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,24,1,2.2377376556396484,1.0,,,1.0,0.10942607898042199,1.8981250153082563,1.9012873303065714,0.07875813224415147,300.8901357694031,1.0519797633402228,0.05765190401074361,0.32375892771373893,0.19149617027513177,0.001120968241432899,0.0033234721947900314,0.5677522107140288,22.325667841397554,0.996503774506765,0.43760275396200576,0.43760275396200576,0.07875813224415147,0.054713039490210995,1.4394764571031196,1.14258878736917,0.0,0.0,0.0007888004183769226,0.0006742160767316818,0.014474781230092049,0.001573408953845501,7.661059498786926e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,25,1,2.241530418395996,1.0,,,1.0,0.09393692870514392,1.901781531715346,1.9040821246621729,0.0676103271854775,409.8722707522533,1.2295820881763593,0.0491432774069137,0.20038164610587073,0.1152839366234858,0.001046804120766792,0.002439784467612464,0.2686920621699059,20.419033741764892,0.9970000847192728,0.339534882778612,0.339534882778612,0.0676103271854775,0.04696846435257196,1.4394834516307904,1.4726027438086355,0.0,0.0,0.0007110880687832832,0.0006101792678236961,0.01430806890130043,0.0014385804533958435,6.706453859806061e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,26,1,2.228255271911621,1.0,,,1.0,0.10573472241849487,1.895961287800608,1.8994325779628471,0.07295596595544847,321.5316077443274,1.0566347297411298,0.06063342173927151,0.303955088971444,0.14318906470297213,0.0009164172810174044,0.0031101141406459985,0.48595148088960766,21.93816581943747,0.9967137453852405,0.37840330958247725,0.37840330958247725,0.07295596595544847,0.052867361209247433,1.379981226324328,1.3213415087472908,0.0,0.0,0.0007009068503975868,0.0006207944825291634,0.014247280545532703,0.0014439532533288002,7.00727105140686e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,27,1,2.2346668243408203,1.0,,,1.0,0.10410645730484377,1.9003109641427907,1.902772770395438,0.07313152041937412,333.19157573486956,1.1138453122633982,0.05098822431466419,0.27020200433776903,0.16282524704896237,0.001070774304169327,0.0030012763609101154,0.45638335076149794,21.820238048813984,0.9966570423942849,0.40351610506764457,0.40351610506764457,0.07313152041937412,0.05205322865242189,1.4049372596327239,1.2391079159404108,0.0,0.0,0.0008238675072789192,0.000714525580406189,0.015320468693971634,0.0017014844343066216,1.577567309141159e-05,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,28,1,2.214388370513916,1.0,,,1.0,0.1180502749054997,1.8962425156504432,1.8998368339243634,0.07385057928392103,258.02022747030935,1.0293282795133971,0.06148708007860622,0.2893522632531864,0.14986633150675965,0.0010424144164921404,0.0038756651357616354,0.5571984680397417,21.57663667396221,0.9960106682735501,0.38712573087662316,0.38712573087662316,0.07385057928392103,0.05902513745274985,1.2511716612568315,1.2915700510696828,0.0,0.0,0.0005617961287498474,0.0004985006526112556,0.01591596007347107,0.0011679762974381447,5.621463060379028e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,29,1,2.230093479156494,1.0,,,1.0,0.10010792104051723,1.8999011479078203,1.9022954659999463,0.06991721059661332,360.18458773117857,1.158714869956884,0.050214717971511,0.2355846864444,0.13086458211803337,0.0010153831903692264,0.002776354219371213,0.35782199086303523,21.101921530708204,0.996782997081426,0.3617521003643702,0.3617521003643702,0.06991721059661332,0.050053960520258615,1.3968367311697245,1.3821619819069446,0.0,0.0,0.0007499009370803833,0.0006671277806162834,0.014922184869647026,0.0016028126701712608,7.333233952522278e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,30,1,2.2255616188049316,1.0,,,1.0,0.11616085138135485,1.8953658787706906,1.8989380408452683,0.08071051436592096,266.2358549205007,1.0279208804829405,0.061308674619847243,0.32731615444143736,0.1855161976658857,0.0011095732898494545,0.00375606809317331,0.6279994995112372,22.232258405858136,0.9961390591782253,0.430715912947137,0.430715912947137,0.08071051436592096,0.05808042569067742,1.3896336572045183,1.1608579691835197,0.0,0.0,0.0007117819041013718,0.0006131520494818687,0.014299844391644001,0.0014552129432559013,6.820075213909149e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,31,1,2.2259795665740967,1.0,,,1.0,0.09554569993163399,1.8993089394011413,1.901891597813666,0.06800314064543746,395.156319816618,1.1572913660032453,0.05213085326807424,0.24536841782068156,0.1356400317540719,0.0009266394343588183,0.0025306440761323416,0.3704317235508893,21.65477104291189,0.997071307459944,0.3682934044400903,0.3682934044400903,0.06800314064543746,0.047772849965816995,1.423468365246629,1.3576132343688947,0.0,0.0,0.00063351821154356,0.0005387710407376289,0.015201329253613949,0.001276753842830658,6.2407925724983215e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,32,1,2.21549654006958,1.0,,,1.0,0.10716265071484331,1.894490604717899,1.8974559530490258,0.07502409799383013,312.53453700563654,1.1647050509423806,0.05588835800746636,0.23241738585745012,0.13249406542636866,0.0012004817348230136,0.0031996463798642755,0.3531366987403648,20.4284086921415,0.996273355699818,0.36399734260893807,0.36399734260893807,0.07502409799383013,0.053581325357421654,1.4001911578702337,1.3736364018893492,0.0,0.0,0.0006265556439757347,0.0006750570610165596,0.01513567753136158,0.0015785088762640953,7.834285497665405e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,33,1,2.2142186164855957,1.0,,,1.0,0.10496913910710856,1.9010329310629694,1.9039098048986272,0.0716933464406703,327.98653091131985,1.0746812267111088,0.054952878378540924,0.2868253503597034,0.16102832782805118,0.0009363623095197291,0.0030489056886892235,0.5243271537769927,22.354583587212463,0.9967233982940557,0.40128335104767454,0.40128335104767454,0.0716933464406703,0.05248456955355428,1.3659890335225051,1.2460023539310792,0.0,0.0,0.0006998684257268906,0.0006034737452864647,0.014559430070221424,0.0014765476807951927,7.055699825286865e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,34,1,2.188939094543457,1.0,,,1.0,0.10329100075585095,1.902321869372299,1.9054559328453493,0.0757782636265441,339.18999294234374,1.1430309805092282,0.057421135625670916,0.2693387457828696,0.14172596434027054,0.0010964391083774483,0.0029482001848915884,0.38108501513058185,21.11464902718643,0.99663011585161,0.37646509046692567,0.37646509046692567,0.0757782636265441,0.05164550037792547,1.467277169754488,1.3281443954830636,0.0,0.0,0.0006924904882907867,0.0006116274744272232,0.01456077117472887,0.0014775050804018974,6.917864084243774e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,35,1,2.1969542503356934,1.0,,,1.0,0.09549469255967309,1.8958824706268231,1.8983684597919785,0.07056036129114453,394.15256069750507,1.2208909802374572,0.05116748169767054,0.21997224261715254,0.11747810851282937,0.0010597042144178301,0.0025370886798767238,0.2812599734345717,20.44772283681093,0.9969024913143363,0.34275079651669577,0.34275079651669577,0.07056036129114453,0.047747346279836546,1.4777860297434795,1.4587858148833965,0.0,0.0,0.0006849756464362144,0.000606161542236805,0.014418264850974083,0.0014526061713695526,7.061287760734558e-06,10905008,True,True,True,
