seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,10,500,549,50,conv1,0.02513678221703411,0.0013473631987704071,0.13884298741051054,0.13926637620897964,-0.0004233887984690949,0.053601259983760266,-0.01684339685221057,0.0,True,0.0,0.0,0.08844395223146989,0.6060477692950229,4.9426020806603094e-06,50,0.053601259983760266,-0.01684339685221057,False,True,True,0.04487468874140834,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,11,550,599,50,conv1,0.02513518876204185,0.0010100241495180954,0.14209165962637463,0.13926637620897964,0.00282528341739501,0.04018367075259022,0.11240350904631516,0.11240350904631516,False,0.00282528341739501,0.02028690265577941,0.08823912810660361,0.4553951471996291,4.919112087188733e-06,50,0.04018367075259022,0.11240350904631516,True,True,True,0.11240350904631516,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,12,600,649,50,conv1,0.025149432267634886,0.0009105110657600207,0.13705506066661452,0.13926637620897964,-0.0022113155423651274,0.03620404055529192,-0.08792705611931036,0.0,True,0.0,0.0,0.08812701677286391,0.41081659022713335,4.912182673908551e-06,50,0.03620404055529192,-0.08792705611931036,False,True,True,0.11240350904631516,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,13,650,699,50,conv1,0.025140698053076338,0.0008892275563726447,0.14112395853804563,0.13926637620897964,0.0018575823290659902,0.03537004241072911,0.07388746029025584,0.07388746029025584,False,0.0018575823290659902,0.013338340377760747,0.08814433339724113,0.40127414922929294,4.910700635295854e-06,50,0.03537004241072911,0.07388746029025584,True,True,True,0.07388746029025584,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,14,700,749,50,conv1,0.02513731514341977,0.0007406763625200244,0.1384296927977804,0.13926637620897964,-0.0008366834111992478,0.029465213699002072,-0.03328451771502207,0.0,True,0.0,0.0,0.0880632988280408,0.33459130053775765,4.900356542071167e-06,50,0.029465213699002072,-0.03328451771502207,False,True,True,0.07388746029025584,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,15,750,799,50,conv1,0.025137496597907316,0.0007598064007292646,0.14106405030376615,0.13926637620897964,0.0017976740947865085,0.03022601704867135,0.0715136484567904,0.0715136484567904,False,0.0017976740947865085,0.012908170254075223,0.08807463156289527,0.3431864147195637,4.9016886276202385e-06,50,0.03022601704867135,0.0715136484567904,True,True,True,0.0715136484567904,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,16,800,849,50,conv1,0.025141396001450433,0.0008167578477402813,0.14038594805548005,0.13926637620897964,0.0011195718465004051,0.03248657503716825,0.044531013569644895,0.044531013569644895,False,0.0011195718465004051,0.008039067842279205,0.08809658694094877,0.36876088108821287,4.90565433844278e-06,50,0.03248657503716825,0.044531013569644895,True,True,True,0.044531013569644895,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,17,850,899,50,conv1,0.02513321064857299,0.000892417803527092,0.14344331965764032,0.13926637620897964,0.004176943448660677,0.035507512987711404,0.16619219514231998,0.16619219514231998,False,0.004176943448660677,0.02999247601849615,0.08817258664879558,0.4027046763605505,4.910922782376059e-06,50,0.035507512987711404,0.16619219514231998,True,True,True,0.16619219514231998,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,18,900,949,50,conv1,0.025135956849527824,0.0007800655315024379,0.14107448120567848,0.13926637620897964,0.0018081049966987752,0.031033850677424733,0.07193300845966165,0.07193300845966165,False,0.0018081049966987752,0.012983069179401889,0.08809270055422251,0.35228629008907514,4.903099335484201e-06,50,0.031033850677424733,0.07193300845966165,True,True,True,0.07193300845966165,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,19,950,999,50,conv1,0.025135377464385877,0.000684478442119953,0.14079762785481728,0.13926637620897964,0.001531251645837642,0.02723167547771205,0.060920177069441694,0.060920177069441694,False,0.001531251645837642,0.010995128095592069,0.08803491585016315,0.30932812511198304,4.896443301708869e-06,50,0.02723167547771205,0.060920177069441694,True,True,True,0.060920177069441694,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,20,1000,1049,50,conv1,0.0251402808452773,0.0007628656295008586,0.1376978591228819,0.13926637620897964,-0.0015685170860977472,0.030344355904208836,-0.062390595226480904,0.0,True,0.0,0.0,0.08806679103038506,0.3445607082336725,4.901901651472744e-06,50,0.030344355904208836,-0.062390595226480904,False,True,True,0.060920177069441694,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,21,1050,1099,50,conv1,0.025135525809738546,0.0006459775711596615,0.13634146875654019,0.13926637620897964,-0.002924907452439456,0.02569978348769545,-0.11636547707731762,0.0,True,0.0,0.0,0.08801029234836416,0.29200884111747083,4.8937623633191065e-06,50,0.02569978348769545,-0.11636547707731762,False,True,True,0.060920177069441694,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,22,1100,1149,50,conv1,0.025140266136946914,0.0006195017227656905,0.13968045455449726,0.13926637620897964,0.0004140783455176037,0.024641812437110663,0.016470722436349283,0.016470722436349283,False,0.0004140783455176037,0.002973282976023407,0.08797712132238218,0.2800934158176435,4.891918765587663e-06,50,0.024641812437110663,0.016470722436349283,True,True,True,0.016470722436349283,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,23,1150,1169,20,conv1,0.010053380632591771,0.00023002288616621636,0.05616938211139108,0.055706550483591855,0.00046283162779922615,0.022880152912992436,0.046037412161515634,0.046037412161515634,False,0.00046283162779922615,0.008308387860548699,0.13909773850040533,0.16448975476541094,1.9555295811388548e-06,20,0.022880152912992436,0.046037412161515634,True,True,False,,False
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,0,0,49,50,conv2,0.3080634274408356,0.03530309197410505,4.074737026761288,4.0387249100604095,0.036012116700877866,0.11459682918994045,0.11689838355704879,0.11689838355704879,False,0.036012116700877866,0.00891670452997758,0.038827422910278034,2.9514405178215637,0.00014307291252636556,50,0.11459682918994045,0.11689838355704879,True,True,True,0.11689838355704879,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,1,50,99,50,conv2,0.34594299781571247,0.04143538786992308,4.0951713993807735,4.0387249100604095,0.05644648932036449,0.11977518877834364,0.16316702369109415,0.16316702369109415,False,0.05644648932036449,0.01397631445007385,0.03462751218395804,3.4589602663828467,0.00014349992383999146,50,0.11977518877834364,0.16316702369109415,True,True,True,0.16316702369109415,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,2,100,149,50,conv2,0.37548168987178165,0.03314161580747997,4.085235520356685,4.0387249100604095,0.04651061029627453,0.08826426614516694,0.1238691833739132,0.1238691833739132,False,0.04651061029627453,0.011516161989742283,0.031839144469567184,2.7721933992891827,0.00014292240204987156,50,0.08826426614516694,0.1238691833739132,True,True,True,0.1238691833739132,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,3,150,199,50,conv2,0.4461333247306243,0.02551937861689837,4.048646488789519,4.0387249100604095,0.00992157872911005,0.05720123828971305,0.02223904420298732,0.02223904420298732,False,0.00992157872911005,0.0024566116658238037,0.02674715431075759,2.1385915533371387,0.0001423916413738028,50,0.05720123828971305,0.02223904420298732,True,True,True,0.02223904420298732,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,4,200,249,50,conv2,0.49071557018486867,0.016068161514601054,4.050567570489104,4.0387249100604095,0.011842660428693752,0.03274434823526722,0.024133451531265317,0.024133451531265317,False,0.011842660428693752,0.0029322770657617485,0.024260874595898155,1.3496771562384744,0.0001417335229955022,50,0.03274434823526722,0.024133451531265317,True,True,True,0.024133451531265317,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,5,250,299,50,conv2,0.5304125252767466,0.011254645786283372,4.0400659704859985,4.0387249100604095,0.0013410604255886527,0.021218665189724126,0.00252833476149332,0.00252833476149332,False,0.0013410604255886527,0.0003320504504398795,0.02241859484379055,0.9464761433866941,0.00014139834254934825,50,0.021218665189724126,0.00252833476149332,True,True,True,0.00252833476149332,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6,300,349,50,conv2,0.5431843832381711,0.009692539939127116,4.070038484989895,4.0387249100604095,0.03131357492948558,0.017843922318505262,0.05764815023364812,0.05764815023364812,False,0.03131357492948558,0.007753331961648622,0.021883046012259558,0.8154222363273608,0.0001412895681390541,50,0.017843922318505262,0.05764815023364812,True,True,True,0.05764815023364812,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,7,350,399,50,conv2,0.551718378193311,0.008355307653458835,4.036743442895184,4.0387249100604095,-0.0019814671652246263,0.01514415321965458,-0.0035914467299662076,0.0,True,0.0,0.0,0.021537457904773467,0.7031541644938593,0.0001411964523917668,50,0.01514415321965458,-0.0035914467299662076,False,True,True,0.05764815023364812,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,8,400,449,50,conv2,0.5580798483929783,0.005536989285843288,4.038660951714269,4.0387249100604095,-6.39583461403831e-05,0.009921500125452216,-0.00011460429242258913,0.0,True,0.0,0.0,0.02127715363113721,0.46629827920590244,0.0001410002038987363,50,0.009921500125452216,-0.00011460429242258913,False,True,True,0.05764815023364812,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,9,450,499,50,conv2,0.557961608593871,0.004069084913306518,4.0425694204891585,4.0387249100604095,0.003844510428750114,0.007292768625355947,0.006890277699282453,0.006890277699282453,False,0.003844510428750114,0.0009519119312069357,0.021273947330045402,0.3428027959075016,0.000140897989037444,50,0.007292768625355947,0.006890277699282453,True,True,True,0.006890277699282453,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,10,500,549,50,conv2,0.5580630884846283,0.004959448171106073,4.040696113271123,4.0387249100604095,0.0019712032107120914,0.008886895179849688,0.0035322228819410404,0.0035322228819410404,False,0.0019712032107120914,0.0004880756314453016,0.021274757993922228,0.417720153696886,0.00014095998786965564,50,0.008886895179849688,0.0035322228819410404,True,True,True,0.0035322228819410404,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,11,550,599,50,conv2,0.5618382841383607,0.0032462816191796188,4.043211393184657,4.0387249100604095,0.00448648312424782,0.0057779644264686235,0.00798536385096705,0.00798536385096705,False,0.00448648312424782,0.0011108662323276685,0.021122861434915603,0.27354080051013496,0.0001408406946208911,50,0.0057779644264686235,0.00798536385096705,True,True,True,0.00798536385096705,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,12,600,649,50,conv2,0.5655326301756691,0.0032029248243405934,4.046791348261795,4.0387249100604095,0.008066438201385973,0.005663554414792444,0.014263435513668463,0.014263435513668463,False,0.008066438201385973,0.0019972734912671536,0.020984651270402537,0.26989032799860085,0.00014083767554904045,50,0.005663554414792444,0.014263435513668463,True,True,True,0.014263435513668463,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,13,650,699,50,conv2,0.5713455306906035,0.002801593794069347,4.055667538930692,4.0387249100604095,0.01694262887028146,0.004903501722824315,0.029653909867470858,0.029653909867470858,False,0.01694262887028146,0.004195044041765113,0.020769091408518067,0.2360961115704572,0.0001408097295899174,50,0.004903501722824315,0.029653909867470858,True,True,True,0.029653909867470858,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,14,700,749,50,conv2,0.5763653510852063,0.002696793121388709,4.027754222264447,4.0387249100604095,-0.010970687795962553,0.004678964681535881,-0.019034259736999206,0.0,True,0.0,0.0,0.02058767070972183,0.22727023115460873,0.0001408024319849631,50,0.004678964681535881,-0.019034259736999206,False,True,True,0.029653909867470858,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,15,750,799,50,conv2,0.5791735749972826,0.0033025510573328086,4.0280158220762186,4.0387249100604095,-0.010709087984190499,0.0057021784140416,-0.01849029107420991,0.0,True,0.0,0.0,0.020490916395342066,0.2782783504425152,0.00014084461284126246,50,0.0057021784140416,-0.01849029107420991,False,True,True,0.029653909867470858,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,16,800,849,50,conv2,0.5836354958321799,0.004541847587445523,4.040536846801658,4.0387249100604095,0.0018119367412475357,0.0077819934186311,0.003104569126084382,0.003104569126084382,False,0.0018119367412475357,0.00044864079173443505,0.020340490871108285,0.3825863135395527,0.00014093090900966116,50,0.0077819934186311,0.003104569126084382,True,True,True,0.003104569126084382,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,17,850,899,50,conv2,0.5846160221797625,0.00481452743651452,4.024383906122771,4.0387249100604095,-0.014341003937638666,0.00823536689699912,-0.024530637877777796,0.0,True,0.0,0.0,0.020307743398131108,0.4055284102639024,0.0001409498965768836,50,0.00823536689699912,-0.024530637877777796,False,True,True,0.003104569126084382,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,18,900,949,50,conv2,0.5859411356549771,0.0036148141009012544,4.03785450291753,4.0387249100604095,-0.0008704071428798504,0.0061692444529612015,-0.001485485639964314,0.0,True,0.0,0.0,0.020255811775541043,0.304566636024939,0.00014086635671251344,50,0.0061692444529612015,-0.001485485639964314,False,True,True,0.003104569126084382,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,19,950,999,50,conv2,0.5953885690837435,0.0027762769391363644,4.052830257890308,4.0387249100604095,0.01410534782989975,0.00466296647819228,0.023690995363929775,0.023690995363929775,False,0.01410534782989975,0.0034925250280750803,0.019930267202568654,0.23396407235275377,0.0001408079666965956,50,0.00466296647819228,0.023690995363929775,True,True,True,0.023690995363929775,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,20,1000,1049,50,conv2,0.5979182256174997,0.003052015351037783,4.036748100112714,4.0387249100604095,-0.0019768099476964313,0.005104402609379929,-0.0033061543585745055,0.0,True,0.0,0.0,0.0198472998063564,0.2571837307212187,0.00014082716724129923,50,0.005104402609379929,-0.0033061543585745055,False,True,True,0.023690995363929775,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,21,1050,1099,50,conv2,0.5989673047900823,0.001860268842585613,4.057824461748136,4.0387249100604095,0.019099551687726826,0.0031057936346585296,0.031887469541297536,0.031887469541297536,False,0.019099551687726826,0.004729104386422896,0.019806699341339655,0.15680520923086252,0.0001407441821325033,50,0.0031057936346585296,0.031887469541297536,True,True,True,0.031887469541297536,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,22,1100,1149,50,conv2,0.6017410387979094,0.0017596383160904344,4.036371805153122,4.0387249100604095,-0.0023531049072877674,0.0029242451530406533,-0.0039104943082966985,0.0,True,0.0,0.0,0.019714909283720463,0.14832658424677542,0.00014073717490812278,50,0.0029242451530406533,-0.0039104943082966985,False,True,True,0.031887469541297536,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,23,1150,1169,20,conv2,0.2422389639375222,0.0005702650077486773,1.6137838748451363,1.6154899640241638,-0.0017060891790276062,0.002354142366195716,-0.007043000644056739,0.0,True,0.0,0.0,0.030970949840345686,0.07601130666020074,5.628556764345902e-05,20,0.002354142366195716,-0.007043000644056739,False,True,False,,False
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,0,0,49,50,fc1,3.0315226224510106,0.4484004436712266,175.43850752014032,174.80715541751124,0.6313521026290809,0.14791261669975309,0.20826237546551035,0.20826237546551035,False,0.6313521026290809,0.0036117062892600097,0.02580020155366905,5.733002371711258,0.006117413320039468,50,0.14791261669975309,0.20826237546551035,True,True,True,0.20826237546551035,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,1,50,99,50,fc1,14.507326658725006,0.5847239669485708,175.39568068023732,174.80715541751124,0.58852526272603,0.040305425024458635,0.04056745095569202,0.04056745095569202,False,0.58852526272603,0.0033667115131550923,0.005395518888391645,7.470166606340176,0.006126905961578906,50,0.040305425024458635,0.04056745095569202,True,True,True,0.04056745095569202,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,2,100,149,50,fc1,33.30832529243821,1.2748512839309982,176.09286546386593,174.80715541751124,1.2857100463546636,0.03827425344078827,0.03860026089773269,0.03860026089773269,False,1.2857100463546636,0.007355019554456183,0.0023591977084119636,16.223419217401425,0.006174961726858392,50,0.03827425344078827,0.03860026089773269,True,True,True,0.03860026089773269,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,3,150,199,50,fc1,72.80695079934674,2.0525630731281597,176.79787982070883,174.80715541751124,1.9907244031975875,0.028191856005410083,0.027342504820507457,0.027342504820507457,False,1.9907244031975875,0.011388117371070476,0.0010840276905687478,26.006582904041235,0.006229116278166637,50,0.028191856005410083,0.027342504820507457,True,True,True,0.027342504820507457,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,4,200,249,50,fc1,97.78616103425435,1.6711562883100344,176.44563266814026,174.80715541751124,1.6384772506290362,0.017089905878651182,0.016755717100450235,0.016755717100450235,False,1.6384772506290362,0.009373055963960231,0.0008053932958719072,21.219329693988477,0.006202557707775068,50,0.017089905878651182,0.016755717100450235,True,True,True,0.016755717100450235,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,5,250,299,50,fc1,114.98769351679243,1.1166205558502975,175.98911194761644,174.80715541751124,1.1819565301051913,0.009710783142956337,0.010278982854218067,0.010278982854218067,False,1.1819565301051913,0.00676148826563871,0.0006827755582003558,14.222511374642679,0.006163943616806035,50,0.009710783142956337,0.010278982854218067,True,True,True,0.010278982854218067,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6,300,349,50,fc1,131.21759430131874,0.9605930454328602,175.58706318526447,174.80715541751124,0.7799077677532176,0.007320611618797268,0.005943621904561769,0.005943621904561769,False,0.7799077677532176,0.004461532286195455,0.0005977976061018619,12.245970114267216,0.0061530789238236645,50,0.007320611618797268,0.005943621904561769,True,True,True,0.005943621904561769,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,7,350,399,50,fc1,135.95799852590034,0.7397028164048436,175.3960802948034,174.80715541751124,0.588924877292174,0.005440671563460302,0.004331667747962488,0.004331667747962488,False,0.588924877292174,0.0033689975440969583,0.000576232809128101,9.441794145014246,0.0061376976329553115,50,0.005440671563460302,0.004331667747962488,True,True,True,0.004331667747962488,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,8,400,449,50,fc1,160.25816240191944,0.6135789480997863,175.4431233282324,174.80715541751124,0.6359679107212153,0.003828690775580972,0.0039683963748831695,0.0039683963748831695,False,0.6359679107212153,0.0036381114331519165,0.0004885079642991863,7.837519662600965,0.00612891522590916,50,0.003828690775580972,0.0039683963748831695,True,True,True,0.0039683963748831695,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,9,450,499,50,fc1,178.86940646747007,0.5070258604431535,175.345028790162,174.80715541751124,0.5378733726507114,0.002834614764237859,0.003007073055550902,0.003007073055550902,False,0.5378733726507114,0.0030769528362042504,0.00043741402585386236,6.480392938173964,0.006121495594713253,50,0.002834614764237859,0.003007073055550902,True,True,True,0.003007073055550902,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,10,500,549,50,fc1,194.69584873629344,0.5632044318875895,175.3111864833309,174.80715541751124,0.5040310658196332,0.002892739806951015,0.0025888125971412984,0.0025888125971412984,False,0.5040310658196332,0.002883354886793949,0.00040198588218958765,7.196122886598647,0.006125407487746083,50,0.002892739806951015,0.0025888125971412984,True,True,True,0.0025888125971412984,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,11,550,599,50,fc1,201.78695790974643,0.42013831692851183,175.23831519625466,174.80715541751124,0.4311597787434631,0.002082088561523524,0.0021367078586729507,0.0021367078586729507,False,0.4311597787434631,0.002466488157842705,0.00038754394090771753,5.372522549624065,0.006115445338051762,50,0.002082088561523524,0.0021367078586729507,True,True,True,0.0021367078586729507,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,12,600,649,50,fc1,205.34747888797256,0.44104226151112064,175.17641432574825,174.80715541751124,0.36925890823702145,0.002147785129379317,0.0017982149585506764,0.0017982149585506764,False,0.36925890823702145,0.002112378680123691,0.0003808696340668199,5.639160849917051,0.006116900946357006,50,0.002147785129379317,0.0017982149585506764,True,True,True,0.0017982149585506764,True
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,13,650,699,50,fc1,213.6055781485851,0.34913074764435087,175.17230348347425,174.80715541751124,0.36514806596303595,0.0016344645616019155,0.0017094500486735283,0.0017094500486735283,False,0.36514806596303595,0.0020888622384530567,0.00036595342389242173,4.46631853910862,0.0061105008546229545,50,0.0016344645616019155,0.0017094500486735283,True,True,True,0.0017094500486735283,True
