clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,norm_mean,norm_std,norm_cv,norm_q90_over_q10,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,step,epoch,train_loss,test_loss,test_accuracy,seed,method,config_fingerprint
1.0,0.0008158338605426252,0.0001959832501186925,0.24022446069846481,950.4808349609375,1280.4423828125,1687.591796875,1893.834503173828,0.000592560856603086,0.0007809809758327901,0.0010521023068577051,0.00035835622111335397,0.012169144116342068,0.8441647291183472,0.14330783486366272,0.8985026292537731,0.9992206968081184,0.0007793757405793142,0.43896813690904407,0.1449117936858325,1285.5650987625122,266.8973980300813,0.20761095512549085,1.7755137555659963,1.8935003507504227,1.897935625156794,1.8991958435577176,0.18991958435577178,0.07635232289492673,11,1,2.299229860305786,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007874335860833526,0.00017881897342171443,0.22709086350169252,990.4848937988281,1294.360107421875,1761.803466796875,1990.6807189941399,0.0005676002474501729,0.0007725827163085341,0.0010096065234392881,0.00033529073698446155,0.011246094480156898,0.7958676815032959,0.1925509124994278,0.7916635441376284,0.9993313823667184,0.0006687509024478827,0.6109573085548105,0.10801509640654373,1332.1869926452637,287.1540735390917,0.21555087620912933,1.7787282550466674,1.8986778052112914,1.897935625156794,1.901813168288601,0.1901813168288601,0.05691188624880961,12,1,2.2729151248931885,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007689346093684435,0.00016214678776482828,0.2108720074212239,1043.6370849609375,1321.7035522460938,1760.4913940429688,1926.2025268554685,0.0005680236499756575,0.0007565994746983051,0.0009581876220181584,0.00033854355569928885,0.011055152863264084,0.7764078378677368,0.21219849586486816,0.8982728390430104,0.9992041069699276,0.0007959689030266925,0.4394381715720596,0.12809248004628226,1353.0357394218445,263.7436155019056,0.1949273088784807,1.6868808318639434,1.9051875328661827,1.897935625156794,1.909246820986684,0.19092468209866842,0.0674904239892924,13,1,2.276510238647461,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007332490058615804,0.00014803134486746043,0.20188412921435364,1073.6910400390625,1372.7538452148438,1869.1010131835938,2067.5764526367184,0.0005350197898223996,0.0007284631719812751,0.0009313679183833301,0.00030692905420437455,0.010144495405256748,0.7331361770629883,0.25641241669654846,0.7651611195582259,0.9994087717758267,0.0005913520946169188,0.6438388471568909,0.10250564845364485,1420.6462371349335,289.91314657029517,0.20407131556901378,1.7408183019908516,1.8956182000036355,1.897935625156794,1.8984722294692362,0.18984722294692363,0.05400902280082474,14,1,2.273922920227051,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007089910213835537,0.00013768539852414906,0.1941990697086878,1125.5203247070312,1439.2158203125,1875.5612182617188,2145.299304199218,0.0005331738502718508,0.0006948229274712503,0.0008884809212759137,0.0002985672908835113,0.009489022195339203,0.7200112342834473,0.2702012062072754,0.8236346908818831,0.9994574407865187,0.0005426290517569799,0.5671207067017561,0.10710275972840645,1464.3114326000214,284.9736547062492,0.19461273630859505,1.6663948016664372,1.9012954133297182,1.897935625156794,1.9041888721002194,0.19041888721002195,0.05643118676351414,15,1,2.2632641792297363,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006973337149247527,0.00012969994780440822,0.18599409654853008,1162.5967407226562,1434.1688232421875,1917.7339477539062,2183.823291015625,0.0005214532138779759,0.0006972680566832423,0.0008601445588283241,0.00028591748559847474,0.009320138953626156,0.7106984853744507,0.2796954810619354,0.8262958118021844,0.9993553445863766,0.0006447520511559321,0.563236390330875,0.12165226231264187,1486.6474692821503,289.3595845457582,0.1946390052279708,1.6495263409751728,1.8994260830853658,1.897935625156794,1.9032057131094533,0.19032057131094535,0.06409714887064608,16,1,2.255974769592285,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006665911641903222,0.0001351516167725482,0.20275038947510474,1192.0896606445312,1537.666259765625,2040.1240234375,2282.439514160156,0.0004901689244434237,0.0006503365002572536,0.0008388631977140903,0.00027241179486736655,0.008590100333094597,0.7214299440383911,0.26970750093460083,0.7364175387211294,0.9995130698977747,0.00048703024412143363,0.6765273155276154,0.10271251265906775,1562.7225396633148,317.57035611209665,0.2032160847827256,1.7113847144135597,1.8953618928788365,1.897935625156794,1.8980611064866162,0.18980611064866162,0.05411801712217096,17,1,2.2639479637145996,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006549401441588998,0.00012163217219640872,0.18571495641873811,1230.37939453125,1548.68310546875,2042.0626220703125,2235.4765014648433,0.0004897009348496795,0.0006457099225372076,0.0008127593901008368,0.0002822084352374077,0.008444970473647118,0.7014122009277344,0.2898605763912201,0.8138778785711935,0.9994751252361842,0.000524945024632506,0.581035970286376,0.11594573907422112,1581.2749700546265,299.1245625447947,0.189166696627381,1.6597015775351929,1.8986246743112443,1.897935625156794,1.9021615307786788,0.19021615307786788,0.0610904487682934,18,1,2.24575138092041,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006281654350459576,0.00011808475587858291,0.18798353789364988,1282.4932861328125,1615.0324096679688,2063.5364990234375,2271.140881347656,0.00048460502875968814,0.0006191841675899923,0.0007797311991453171,0.00025106355315074325,0.007710300851613283,0.7166324853897095,0.2754060924053192,0.8404820029281463,0.9995916975141015,0.00040833714916742623,0.5418394621542364,0.0932137859151576,1647.100325345993,300.0897115976268,0.18219273409140344,1.6090037439850895,1.8972724488409418,1.897935625156794,1.8992927829675423,0.18992927829675424,0.04911324951150955,19,1,2.2721219062805176,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006417481927201152,0.00012129342203027725,0.18900468756866745,1243.0546875,1588.6945190429688,2042.2330322265625,2204.831372070312,0.0004896613536402583,0.0006294476334005594,0.0008045442518778145,0.00026764965150505304,0.008101372048258781,0.7077834606170654,0.28384751081466675,0.8062093689831789,0.9993809654785819,0.0006191378020182736,0.5916303350553415,0.11572619829856143,1613.5190200805664,298.0939908995517,0.18474773906580108,1.6429148715362218,1.899210994512785,1.897935625156794,1.902540978560277,0.1902540978560277,0.06097477531090654,20,1,2.2504384517669678,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006112440605647862,0.00010598965224614978,0.1733998987015673,1302.8082885742188,1638.9639282226562,2102.442626953125,2334.697497558593,0.00047563755651935935,0.0006101415492594242,0.0007675731903873384,0.00025121637736447155,0.00768682174384594,0.6914064288139343,0.3006555438041687,0.8448213310835021,0.9995405932836505,0.000459449070976852,0.5350485198000364,0.09401966378680476,1685.3520774841309,290.0857091966858,0.17212172641678608,1.6137774416940631,1.895618097292019,1.897935625156794,1.898223597060136,0.1898223597060136,0.04953785710144304,21,1,2.2623376846313477,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006043313769623637,0.00010842042439464301,0.17940556839088656,1324.9855346679688,1680.865234375,2105.267578125,2362.3076293945305,0.00047501258086413145,0.0005949331098236144,0.0007547278655692935,0.00025307852774858475,0.007833363488316536,0.6957954168319702,0.2961181104183197,0.9015294357244098,0.999479696277319,0.0005203349267752737,0.43271777929644867,0.11787227085297021,1705.9649786949158,293.5139471005105,0.1720515665714616,1.5888985374112499,1.8985470747979885,1.897935625156794,1.902034897820436,0.1902034897820436,0.06210551574591489,22,1,2.2579712867736816,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005973817314952612,9.871212047602549e-05,0.1652412677408241,1364.6019897460938,1685.4002685546875,2153.32080078125,2334.775402832031,0.00046441046288236976,0.0005933308857493103,0.0007328166393563151,0.00024134485283866525,0.0073346286080777645,0.6617072820663452,0.3307167887687683,0.8695287748043362,0.9994398885393496,0.0005601621036838646,0.49388228332542294,0.10753721690748505,1720.5030221939087,286.9605702893334,0.16678876269767545,1.5779845090083071,1.8937352634580034,1.897935625156794,1.8968860184518024,0.18968860184518024,0.056660097150842206,23,1,2.2491841316223145,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005846724379807711,0.00010148623080979657,0.1735779154727591,1395.316650390625,1710.6286010742188,2224.3319091796875,2604.9695434570312,0.0004495746688917279,0.0005845808191224933,0.0007166858413256705,0.00023763917852193117,0.007131846621632576,0.64152991771698,0.3511006236076355,0.8756627511450006,0.9993763736920068,0.0006236854988249443,0.48292312664981424,0.11850238454053193,1763.7358875274658,315.0280745660539,0.17861408660663086,1.5941413073204385,1.895369622223658,1.897935625156794,1.89938646942424,0.18993864694242402,0.062437515250644844,24,1,2.2457380294799805,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005602129967883229,9.994301174243774e-05,0.17840180132199865,1448.8143920898438,1808.83251953125,2309.72705078125,2571.816345214843,0.000432952685514465,0.0005528428009711206,0.0006902228342369199,0.00023204227909445763,0.006718114484101534,0.6325719356536865,0.36047792434692383,0.8368579002075667,0.9996142235345783,0.0003858083234481222,0.5474201812626774,0.09192608655294537,1841.8269691467285,325.3369906814478,0.1766381946465731,1.5942187373287895,1.901485628801063,1.897935625156794,1.903460767642789,0.19034607676427892,0.048434775834561114,25,1,2.2474706172943115,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005614835536107421,9.98134355934501e-05,0.17776733024769956,1427.724609375,1839.11865234375,2273.934814453125,2516.8229492187497,0.00043976656161248684,0.0005437395302578807,0.0007004576618783176,0.00023311868426389992,0.006681001745164394,0.6225277185440063,0.37055814266204834,0.8318836096105995,0.9995162807352703,0.00048377136538833,0.5549501419546569,0.10719858366245838,1836.2558317184448,317.62330753943513,0.17297334176043969,1.5926984794697627,1.8950613778136525,1.897935625156794,1.8978617383683754,0.18978617383683755,0.056481675269436975,26,1,2.240786552429199,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005615662666969001,9.362200348770481e-05,0.16671586495103602,1445.0432739257812,1798.2227783203125,2252.5421142578125,2506.9664794921873,0.0004439480253495276,0.0005561047582887113,0.0006920243613421917,0.00023380604397971183,0.006996495649218559,0.6329203248023987,0.35984933376312256,0.8287494597402079,0.9995024017706275,0.0004976547207320551,0.5596198110983094,0.09481411090723875,1830.342441558838,303.6771813301198,0.1659127682530754,1.5588059921128035,1.8944862468318098,1.897935625156794,1.896832532939043,0.1896832532939043,0.049956441962754096,27,1,2.2373623847961426,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005351208383217454,9.991389654882108e-05,0.18671278423711327,1485.222412109375,1936.3528442382812,2375.310791015625,2639.923974609375,0.00042099773418158293,0.0005164354806765914,0.0006733051268383861,0.00022603129036724567,0.006497016176581383,0.6385125517845154,0.3547644019126892,0.8820879387448785,0.9996602377120952,0.0003397787575524475,0.47108477826868833,0.10197782908836191,1932.3067708015442,346.98844188213195,0.17957212960455382,1.5992963556495945,1.8963551087075838,1.897935625156794,1.899188969576861,0.1899188969576861,0.05373092097361494,28,1,2.241027355194092,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005439426749944687,9.157812904967731e-05,0.16835988034232915,1506.103759765625,1887.6565551757812,2318.4180908203125,2598.476184082031,0.00043134333100169897,0.0005297574098221958,0.0006639768253080547,0.00023344764485955238,0.006973014213144779,0.6455057859420776,0.34728777408599854,0.8879010810245646,0.9996144355356802,0.0003855844274138858,0.4600344229630728,0.09527524419065604,1890.315668106079,313.99536203498474,0.16610736890816696,1.5393481861974077,1.8965347566822224,1.897935625156794,1.8990145499392697,0.18990145499392697,0.050199407676292954,29,1,2.2389214038848877,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005544289015233517,9.266989803415255e-05,0.1671447786184589,1459.8095703125,1850.6558837890625,2266.4075927734375,2502.676306152344,0.00044122699182480574,0.0005403498653322458,0.0006850208737887442,0.0002468074089847505,0.0071306717582046986,0.6421406269073486,0.35048192739486694,0.9104091882281932,0.9993870460046074,0.0006129928161147232,0.4137089677380538,0.12242797310219397,1852.8412652015686,300.7631415456141,0.16232536871575678,1.55253646699156,1.8987805767126258,1.897935625156794,1.9026787347402347,0.1902678734740235,0.06450586177917142,30,1,2.2155253887176514,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005303237703628838,8.918643868706443e-05,0.1681735688710764,1538.0509033203125,1926.1503295898438,2389.680419921875,2689.1561401367185,0.0004184697172604501,0.0005191718228161335,0.0006501736352220178,0.00023285578936338425,0.0067280856892466545,0.6321977376937866,0.360841304063797,0.8155780170517677,0.9996090048362732,0.00039103366407606144,0.5786471274399607,0.0906405250804977,1939.2428741455078,324.8444773526853,0.16751098157100203,1.553706977293847,1.899405107242908,1.897935625156794,1.9015779716109538,0.19015779716109538,0.04775742858663178,31,1,2.225107431411743,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005373000167310238,9.070427569007926e-05,0.1688149360416068,1485.2828369140625,1908.8463745117188,2334.997802734375,2601.229895019531,0.00042826595017686486,0.0005238766316324472,0.0006732966285198927,0.0002407935680821538,0.006859343033283949,0.6222849488258362,0.3706148862838745,0.8760606044433754,0.9994985030274198,0.0005015350948188104,0.4822010134143799,0.10442568526642135,1913.6283683776855,316.6645536557368,0.16547860540142129,1.5720896685144117,1.9024983669335098,1.897935625156794,1.905785537083442,0.1905785537083442,0.0550206676571232,32,1,2.21475887298584,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005173663375899196,8.545811038650967e-05,0.1651791001843925,1554.5626220703125,1980.311767578125,2400.59814453125,2689.0925659179684,0.00041656300891190767,0.0005049710161983967,0.0006432690424844623,0.000228382385103032,0.006695554591715336,0.6067919135093689,0.3862841725349426,0.9279317661326437,0.9995264697790609,0.000473548322151641,0.3727501004691016,0.12476551404746213,1984.3029308319092,317.14465104726264,0.15982673115052104,1.5442273668809916,1.8973067961401817,1.897935625156794,1.9016617440035928,0.1901661744003593,0.0657374846615723,33,1,2.2287371158599854,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005083908909000456,8.076552267087293e-05,0.15886500927007918,1605.6030883789062,1991.035400390625,2472.5831298828125,2730.6257568359374,0.0004044378292746842,0.000502251205034554,0.0006228189449757338,0.00022125072428025305,0.00622735358774662,0.593608021736145,0.39994341135025024,0.8961081756167814,0.9994882829010353,0.0005117492378084039,0.4438357101329195,0.11033142843080439,2016.414132118225,316.5278191343861,0.15697560044467468,1.5399715831259702,1.9001447071009727,1.897935625156794,1.903366959797026,0.1903366959797026,0.058132334399714665,34,1,2.203808307647705,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0004960636724717915,7.84629301991242e-05,0.15817108771818378,1666.8048095703125,2056.093994140625,2481.2896728515625,2795.378137207031,0.0004030171548947692,0.000486359087517485,0.0005999627755954862,0.00021848206233698875,0.006304771639406681,0.5804624557495117,0.41301429271698,0.9113206310975337,0.9995502622949598,0.0004497583558695461,0.4116973491934606,0.1104081391188188,2065.129412174225,317.6147252082015,0.153798945158506,1.488650415816364,1.8956905584366768,1.897935625156794,1.8988102767011739,0.18988102767011739,0.05817275236068109,35,1,2.207021713256836,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.00048769492423161864,8.045512422567169e-05,0.1649701885991492,1682.7601318359375,2082.42041015625,2636.072265625,2856.5024658203124,0.0003793534415308386,0.0004802104667760432,0.0005942661082372069,0.00021513906540349126,0.005954192019999027,0.5781713724136353,0.4156593084335327,0.8460899855972319,0.9996275547419554,0.0003724728008058378,0.5330400887978118,0.08746974038584682,2106.631458759308,346.702865810015,0.164576895673154,1.5665169478129788,1.8998528711905929,1.897935625156794,1.9018253433360175,0.19018253433360177,0.04608677935458143,36,1,2.2269930839538574,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.00048106786562129855,8.184853297534701e-05,0.1701392712808654,1670.8966674804688,2122.359619140625,2641.5194091796875,2895.4325317382813,0.00037857392453588545,0.000471173960249871,0.000598488433752209,0.00021396231022663414,0.00598644744604826,0.5802434682846069,0.4135560989379883,0.8363125241893665,0.9996319815767379,0.00036804754132542484,0.5482530089998748,0.09117771390526427,2138.7880625724792,359.13821959004207,0.16791669351196944,1.5808993222560024,1.8992658448297188,1.897935625156794,1.9015800286197648,0.19015800286197648,0.048040467072050334,37,1,2.2195119857788086,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.00046794844092801213,7.805226124084649e-05,0.16679671108337724,1726.6868896484375,2178.2569580078125,2700.5474853515625,2919.891748046875,0.0003702953108586371,0.00045908268657512963,0.000579143816139549,0.00020001751545350999,0.005775441415607929,0.5849772095680237,0.40904730558395386,0.9042468908149562,0.9996972421880844,0.0003027680359779421,0.42701002382536146,0.08789940063548896,2195.2783946990967,355.3116027698251,0.16185263956853496,1.5640053222975514,1.9020099813352513,1.897935625156794,1.9040694733035537,0.19040694733035538,0.046313162296103175,38,1,2.2293379306793213,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0004750275984406471,6.790423667979063e-05,0.14294798003774642,1770.767822265625,2137.4312744140625,2546.922119140625,2908.8298950195312,0.0003926309000235051,0.00046785251470282674,0.0005647270008921623,0.0002070866321446374,0.0059811086393892765,0.5751950740814209,0.41861674189567566,0.9076992088934618,0.9995840885351438,0.00041592995849532564,0.41962143197243046,0.09808154087539979,2147.9604358673096,304.5400196296783,0.14178101912138347,1.438315112300799,1.8960933250618446,1.897935625156794,1.8989466072244485,0.18989466072244487,0.05167801245484567,39,1,2.218186616897583,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0004683466977439821,7.388994751998036e-05,0.15776763009082423,1765.5498657226562,2181.7984619140625,2624.5074462890625,2936.8512573242188,0.0003810260386671871,0.00045833748299628496,0.0005663963966071606,0.0002091089845634997,0.006061753258109093,0.5770406126976013,0.4166885018348694,0.8654940729112267,0.9996364660796518,0.0003635560654516519,0.5009191648857977,0.08880524690793253,2186.619689464569,332.7161686341013,0.1521600533632679,1.4865099520793346,1.8949931636394721,1.897935625156794,1.897050256024816,0.1897050256024816,0.04679044206283302,40,1,2.211214542388916,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.00046315646613948047,7.807525794980083e-05,0.16857209627702222,1743.377685546875,2249.3056640625,2656.346435546875,2964.294177246093,0.0003764569410122931,0.00044458196498453617,0.0005735994782298803,0.00020275477436371148,0.006087383255362511,0.5855331420898438,0.4081767201423645,0.9225089548635829,0.9996689735622871,0.00033103603266626004,0.38597568342240784,0.09595853469045523,2217.2499952316284,351.49539409915656,0.15852763326421246,1.5236781206784875,1.9015583268122251,1.897935625156794,1.9040440853302985,0.19040440853302987,0.05055942541911939,41,1,2.213871479034424,,,91,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
