seed,run_id,learning_rate,interval_index,layer,n_steps,gamma_model,gamma_oracle,gamma_dp_raw,gamma_dp_valid,model_to_oracle_ratio,model_multiplicative_error,clean_signal_energy_in,clean_signal_energy_filtered,signal_retention_oracle,signal_retention_after_model_gamma,noise_energy_in,noise_energy_filtered,noise_retention_oracle,noise_retention_after_model_gamma,dp_signal_energy_in,dp_signal_energy_out
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,2,fc2,50,1.1081048651955732,1.646133729269601,1.6257523678862171,True,0.6731560416341421,1.4855396641355503,0.06918160021385698,0.025530562055321247,0.36903688229818526,0.453139056388547,1.1240875179566248,0.007480823181480417,0.006655018458953371,0.008171673156239762,0.07031755030370967,0.026604490247855044
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,3,fc2,50,1.0828962195892002,1.4668735607265375,1.44642010927159,True,0.7382341931726177,1.3545836934244726,0.0832630406005854,0.038696073988561196,0.4647449061365306,0.5449897239692258,1.1218727103025345,0.007434240495017974,0.006626634578724344,0.007770817285392587,0.08341484402926128,0.03987075319192614
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,4,fc2,50,1.0902399932206266,1.547325741409304,1.5498538839006635,True,0.7045963006003094,1.4192524132584992,0.07390058329828965,0.030866285236778545,0.41767309348819326,0.4964559468196416,1.1217390768093956,0.007590256228125633,0.006766507813666332,0.008042828460031461,0.08094628254738609,0.03369887453362104
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,5,fc2,50,1.0944960546120588,1.4700119437235801,1.553764652203399,True,0.7445490897439041,1.3430947855217459,0.08546204479955442,0.0395486399469312,0.4627626221639082,0.5543533470384762,1.130559827807428,0.007588772865749495,0.006712402722168999,0.008040932299814372,0.09109501542384008,0.03773324361101449
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,6,fc2,50,1.0828974118924948,1.3930304909331968,1.3084521453331803,True,0.7773680611736341,1.286391929313698,0.08946661935713698,0.04610412480465734,0.5153220847723861,0.6043011025328549,1.115169563496654,0.008292456228397745,0.007436049637506652,0.008720008567882551,0.07920966983067798,0.04626605990455408
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,7,fc2,50,1.0952926857747012,1.3852295609861631,1.529350527573784,True,0.7906939879300208,1.2647117788487645,0.09269548198620836,0.048307555913358044,0.5211425074691931,0.6251969825486797,1.137155802457602,0.007608991467732108,0.006691247981400335,0.008027263152591193,0.10769000538879396,0.04604275735031481
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,8,fc2,50,1.083474118465702,1.3643038414939157,1.3374394755682235,True,0.7941589589598278,1.259193752985899,0.09766074371879092,0.05246840030213049,0.5372516970914183,0.6306884520961574,1.1198503916010634,0.009473194390809165,0.008459339266975856,0.009930555113979308,0.09210425991161778,0.051491013721442366
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,9,fc2,50,1.0978604442886486,1.3065722309446497,1.302521139210888,True,0.8402600470812832,1.1901077570849494,0.1283910925545103,0.07520869397541578,0.5857781289888536,0.7060369467210402,1.1217596773595508,0.007970776499447408,0.007105600834404554,0.008564363313463566,0.12596463181506898,0.07424702571716627
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,10,fc2,50,1.0800041359843864,1.2722730770055926,1.227273750225228,True,0.8488776155872698,1.1780261154703446,0.134699062679826,0.08321543726792481,0.6177877975715718,0.7205932062451287,1.1158144623402808,0.009286589892597698,0.008322700776901781,0.009707672539051216,0.12428178505798429,0.08251342070252163
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,11,fc2,50,1.0704932664997953,1.2540904446797918,1.2545587669638358,True,0.8536013259977636,1.1715070836272576,0.15128068364074282,0.09618907774530118,0.6358318552666534,0.7286352237451403,1.125499348932851,0.008592975504195048,0.007634811617032501,0.00874915691113884,0.15327519217352387,0.09738450250373915
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,12,fc2,50,1.065602731530235,1.1979989179563542,1.2140491877929738,True,0.8894855542507738,1.124245351957755,0.19636199145051347,0.1368184217453328,0.6967663178330178,0.7911845512208063,1.1264169975457532,0.00822477923272038,0.007301717970024065,0.008291167795282068,0.197869400152337,0.13424745821489797
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,13,fc2,50,1.061947014053598,1.1929452960359959,1.194649686594285,True,0.89018919608662,1.1233567025932483,0.2420021466302392,0.17005059673135803,0.7026821831922936,0.7924368048293428,1.1210350822435222,0.008736668428752916,0.007793394307757312,0.008788855946165852,0.23529418152186757,0.16486559748801063
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,14,fc2,50,1.0567628271601412,1.1718601641962565,1.1648242091634995,True,0.9017823623050989,1.1089150129792307,0.2477407916469377,0.1804039068832008,0.7281962154230112,0.8132114289645644,1.1195024748000661,0.00965043007139597,0.00862028471452862,0.00962668289440507,0.24218237716195087,0.17849323521385646
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,15,fc2,50,1.0548743884151364,1.1673417869589762,1.15378847284165,True,0.9036551250025694,1.106616863371584,0.2305007803994634,0.16915168793821786,0.7338443177722606,0.8165925849434092,1.1175104761576398,0.00983278846854455,0.008798833369645749,0.009790989603376809,0.2212485412379158,0.16619885385477445
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,16,fc2,50,1.061274218652843,1.1767607604867591,1.1604762718893482,True,0.9018606451610895,1.1088187574937156,0.22270619423118865,0.16082588129456177,0.7221437277474659,0.8133526232903767,1.116462223186275,0.008924907389589306,0.007993917934919898,0.009003573489471336,0.2234411802115447,0.16591692370762656
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,17,fc2,50,1.0601207295758115,1.1911065165104986,1.163001714758097,True,0.8900301651287854,1.1235574244332518,0.21043724737829803,0.148327409193244,0.7048533994868282,0.7921536948391731,1.1125139232132653,0.00943719591856046,0.008482766571858338,0.009533407779898747,0.2036120622296121,0.15053683901440318
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,18,fc2,50,1.0689220473560408,1.1848600158541673,1.1935021870071418,True,0.9021504929301317,1.10846251023159,0.23454702935315586,0.16706899057694138,0.7123048671206437,0.8138755118940798,1.1213673694510813,0.008689419915539849,0.007748950212269324,0.00885390667923692,0.23391529224335375,0.16421475491769003
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,19,fc2,50,1.0612246056215981,1.181751984140371,1.177452077514692,True,0.8980095822674276,1.1135738635160797,0.19684565161045398,0.14095261751841043,0.7160565466660519,0.8064212098441198,1.1217569125659366,0.0103119934367794,0.009192716640534419,0.010352816002492667,0.19088444837295637,0.13768418767927076
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,20,fc2,50,1.0747929895991093,1.2175405775990233,1.2225415070991237,True,0.8827574286834771,1.1328140296608726,0.15947611763956335,0.10757931293350177,0.6745794575752397,0.779260677895864,1.1230786403346427,0.010539051385918095,0.009384072501617326,0.010840292595507376,0.15741367177962806,0.10532106045416666
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,21,fc2,50,1.084016845457689,1.2485957457161112,1.2518799739658875,True,0.8681888026424192,1.1518231943978088,0.14524369966334258,0.09316517435912909,0.6414403831290084,0.7537517970336775,1.123431752181924,0.0093481420215123,0.00832105911494524,0.009778014334735127,0.14639378891876306,0.0934108377082138
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,22,fc2,50,1.0972126933235646,1.2506378461006196,1.2337671456743455,True,0.8773224772819556,1.1398317333645813,0.12498621993286199,0.07990960789908787,0.6393473451874324,0.7696947291441475,1.118262327493108,0.008013949448229108,0.007166430676596765,0.008627491707088243,0.11650878983947548,0.07654067521465006
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,23,fc2,20,1.1084888939577928,1.2741090907368218,1.3250214511907026,True,0.8700109763103172,1.1494107858741751,0.0438972963057126,0.027041111784049977,0.6160085941450332,0.7569190989004313,0.4536610539400512,0.003014515625528591,0.006644863162370871,0.008164859849332321,0.046565452393747195,0.0265227167990455
