seed,run_id,learning_rate,step,refresh_index,interval_index,layer,beta_train,beta_source_interval,trace_F,sum_a,sum_a_H2,H_mean,H_q50,H_q90,mean_H2,sum_H2,model_signal_retention,gamma_model_raw,model_noise_retention_before,model_noise_retention_after_raw
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1000,20,20,fc2,0.030616162797664537,19,0.126894090424666,0.0038850016255474766,0.003363113735338462,0.014928843623564562,0.00011898426839015496,0.005346893748190675,0.00831089403537475,10.721053305633427,0.8656659789336717,1.0747929895991093,0.00831089403537475,0.00960057832654128
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1050,21,21,conv1,0.12691340459020276,20,0.0005026127882184,6.37883058505355e-05,2.436130866292209e-07,0.02165035755369143,0.007681010490412896,0.0690297789081773,0.0011637252470819222,0.18619603953310754,0.003819086953023001,16.181553995393454,0.0011637252470819222,0.30471294877451655
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1050,21,21,conv2,0.026363146381024202,20,0.0127668350789811,0.00033657385560730425,1.613498269959386e-05,0.003395990617848952,0.00011192416668901546,0.0015488320379607994,0.0005710890922533819,2.649853388055692,0.047938906812831195,4.567262119222042,0.0005710890922533819,0.011912851798709058
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1050,21,21,fc1,0.0014949555952775268,20,5.68374751842839,0.00849649280209385,0.0038136767368652422,0.000951157755873305,1.9484589054282924e-06,2.4426853617516407e-05,0.00038826569451238434,77.97617596031117,0.448853053335773,1.4926153654985232,0.00038826569451238434,0.0008650173851483972
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1050,21,21,fc2,0.024810244709241206,20,0.1342575001933212,0.003330954584345098,0.0028346317623070072,0.014131514826061637,0.00010331426751747685,0.004764340162850266,0.007969806922734224,10.281050930327147,0.8509968210402145,1.084016845457689,0.007969806922734224,0.009365260510600198
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1100,22,22,conv1,0.12691340459020276,21,0.0005027116448887,6.380083457003895e-05,2.4225881543771856e-07,0.021658354173595143,0.007710270711261455,0.0690070546413235,0.0011607129568753207,0.1857140731000513,0.003797110446443658,16.228313362861133,0.0011607129568753207,0.30568322234672807
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1100,22,22,conv2,0.03252220854287916,21,0.0128898685876852,0.00041920700900163673,2.737201263629265e-05,0.004066451211086026,0.00013835968214640502,0.0019389585165351874,0.0007845228598303718,3.640186069612925,0.06529473994597686,3.913460022916706,0.0007845228598303718,0.012015100458007267
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1100,22,22,fc1,0.0014027907011368286,21,6.017590302055737,0.008440957983806358,0.0037851696394089053,0.0009449759526231851,1.8534075171138238e-06,2.3905756349215787e-05,0.0003867167727911486,77.66510291319196,0.4484289160863734,1.4933210784093485,0.0003867167727911486,0.0008623814364296299
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1100,22,22,fc2,0.021807912214657037,21,0.1308420178330891,0.0028533855513554716,0.0023701662593997646,0.013753520737702373,9.661440346329047e-05,0.004622644597380029,0.00776429906128076,10.01594578905218,0.8306505436231152,1.0972126933235646,0.00776429906128076,0.009347250923853724
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1150,23,23,conv1,0.07749174258711293,22,0.0005025690273614,3.894494925250132e-05,5.8568962664496124e-08,0.01350351499380117,0.004712631658253592,0.04330771205634861,0.000457636774621705,0.07322188393947279,0.001503891102406159,25.786464711919532,0.000457636774621705,0.30430180342812485
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1150,23,23,conv2,0.03252220854287916,22,0.0130316409596318,0.0004238177275809768,2.825660830836472e-05,0.004098476557956219,0.00013914876267690705,0.0019255484700656435,0.000798627454838447,3.705631390450394,0.06667160543199757,3.8728398960085393,0.000798627454838447,0.011978524435758723
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1150,23,23,fc1,0.0010407786545128864,22,6.4161264791706,0.006677404798169296,0.0026297222413632013,0.0008238457369652267,1.3818121705827772e-06,1.801144639730453e-05,0.0003339108054195993,67.05997487402897,0.39382399612558705,1.5934884233279996,0.0003339108054195993,0.0008478681053074228
42,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1150,23,23,fc2,0.017809078730060678,22,0.1397893940699779,0.0024895159396806656,0.0020260596097153973,0.013128964658650249,8.731423301142177e-05,0.003799232184551218,0.007508807795610135,9.686362056337074,0.8138367693983447,1.1084888939577928,0.007508807795610135,0.00922642976817239
