clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,norm_mean,norm_std,norm_cv,norm_q90_over_q10,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,step,epoch,train_loss,test_loss,test_accuracy,seed,method,config_fingerprint
1.0,0.0014492366462945938,0.0008253040453713286,0.5694749837979706,426.6169128417969,821.26953125,1207.3973388671875,1859.9328613281239,0.0008283181232400239,0.0012176278978586197,0.002344327513128519,0.002569883596152067,0.03710998594760895,0.9434604644775391,0.016859646886587143,0.7434250548842405,0.9991122113165075,0.0008881081539083872,0.6688192489470252,0.10777127807008023,839.9498497247696,324.3531085471488,0.3861577076934185,2.8301675402984454,1.8975672358047608,1.897935625156794,1.9006419152982124,0.19006419152982124,0.056783421229642674,170,1,1.238348126411438,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0014012589817866683,0.0007661921528432907,0.5467884239190565,468.39625549316406,836.0571594238281,1288.0821533203125,2087.9742553710935,0.0007763480534777045,0.0011960905976593494,0.00213515292853117,0.0023562838323414326,0.034842073917388916,0.9433192014694214,0.019482430070638657,0.7678542571563136,0.9990354159875356,0.0009649083602253154,0.6406245700562575,0.11462233926796368,868.3467493057251,362.99717816221306,0.4180325180608347,2.74998388269376,1.898164406691439,1.897935625156794,1.901584291266157,0.1901584291266157,0.06039316494648442,171,1,1.160861849784851,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0013969673309475183,0.0008676262500519537,0.6210784336026316,418.7341003417969,864.7921142578125,1386.3706665039062,2198.8136474609287,0.0007213103817775846,0.0011563473381102085,0.0023881655652076006,0.00252398569136858,0.03391651809215546,0.9444729685783386,0.01908649504184723,0.7540428295706384,0.9991710050198467,0.0008292560851667858,0.6568252516204803,0.126936501561199,911.9922103881836,410.41403543670737,0.4500192334559709,3.310861631217187,1.8977679497296145,1.897935625156794,1.9016951441726953,0.19016951441726954,0.06688135249616041,172,1,1.1370807886123657,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0013751005753874779,0.0009328259600278746,0.6783692201684143,439.27137756347656,909.9629516601562,1581.1708984375,2825.2046508789062,0.0006324527785181999,0.0010989569127559662,0.002276850398629904,0.002556780818849802,0.03551463782787323,0.9381789565086365,0.02374962717294693,0.7402785812792004,0.9991973399090583,0.0008029261672312593,0.6723002469818185,0.12149801661291461,984.3320675492287,518.7715791850945,0.5270290344971912,3.5995309032148595,1.8988868424268162,1.897935625156794,1.9026241669586303,0.19026241669586305,0.06401587862223371,173,1,1.2275561094284058,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0014246416976675391,0.0008596631094316481,0.603424073544977,426.0711975097656,856.8078002929688,1350.4489135742188,1993.5604492187472,0.0007404962088912725,0.0011671234387904406,0.0023470395244657993,0.0024971324019134045,0.03484301269054413,0.9379948377609253,0.024665050208568573,0.670708210073218,0.9991358535343058,0.0008646039690289967,0.7417213067797732,0.11849381707108807,882.5281931757927,381.723245450732,0.43253376878204197,3.1695381463640544,1.8995221434630012,1.897935625156794,1.90321322137843,0.19032132213784303,0.06243300115157305,174,1,1.1324467658996582,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0013375917915254831,0.001037823953330747,0.7758898488322279,442.23789978027344,970.7902526855469,1630.7584228515625,2762.9504638671874,0.0006132702110335231,0.0010301572037860751,0.00226295692846179,0.00222156778909266,0.03162113204598427,0.9367616176605225,0.029395703226327896,0.7564176525520987,0.9992820940704562,0.0007180988599559069,0.6540889350085056,0.12203464058975715,1025.5925754904747,510.66116763761124,0.49791815955121804,3.6875139459141866,1.9011455616131663,1.897935625156794,1.904699333987033,0.19046993339870333,0.06429861949591215,175,1,1.1980490684509277,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0013470782432705164,0.001029985157622262,0.764606771992873,389.9754180908203,951.9231567382812,1659.8829956054688,2558.471569824216,0.0006025221082381904,0.0010505053214728832,0.0025974931195378304,0.002483295975252986,0.032266076654195786,0.9344385266304016,0.030812108889222145,0.7251332913729724,0.9991424866121607,0.0008578454886155725,0.6886085315585514,0.12858038548143386,1028.3035466074944,505.5026439249989,0.4915889336302658,4.256378526963714,1.8989261957574424,1.897935625156794,1.9032695605075727,0.19032695605075728,0.06774749563528726,176,1,1.1383187770843506,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0011661745375022292,0.0009088376230320535,0.7793324022336734,560.1090698242188,1054.9961547851562,2018.1015625,2841.3269042968714,0.000495515821967274,0.0009478715364821255,0.0017854266334325075,0.00166403001639992,0.024046581238508224,0.9257421493530273,0.04854723811149597,0.6958839559991632,0.9992421833040325,0.00075812299135131,0.7181542451140291,0.13477457162694106,1176.568246603012,584.6091356179365,0.49687651974785113,3.603051032780714,1.8992535265227062,1.897935625156794,1.904475963828589,0.1904475963828589,0.07101113959844445,177,1,1.141892433166504,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0010392074473202229,0.0007387029775770151,0.7108330961632735,612.9878540039062,1225.1583251953125,2328.9349365234375,2911.6290771484373,0.00042938365368172526,0.0008162219310179353,0.0016314256936311722,0.0013139978982508183,0.01933080330491066,0.902117133140564,0.07723803073167801,0.5236069546607414,0.9997559334113506,0.00024414551118672953,0.8519599503593135,0.09902086282170991,1318.693594276905,646.9096929675507,0.49056861713374583,3.7993166117588237,1.9016606399289346,1.897935625156794,1.9047177548463088,0.1904717754846309,0.052172930161146706,178,1,1.1387301683425903,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0010576131753623486,0.0008882510324198359,0.8398637595722336,410.7626037597656,1294.0957641601562,2472.306884765625,3145.9084472656245,0.00040448346408084035,0.0007727406919002533,0.002434501890093088,0.0014212894020602107,0.019806984812021255,0.9090869426727295,0.06968483328819275,0.4944535332423418,0.9998001414371257,0.00019992033083254191,0.8692040631803316,0.10096423794917453,1408.5380712747574,727.5352197624978,0.5165179661094018,6.018821728502692,1.8992448444240624,1.897935625156794,1.9017257829259606,0.19017257829259607,0.05319687170147321,179,1,1.2094550132751465,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0010493402369320393,0.0007435298203413813,0.7085687929139117,522.0977783203125,1230.7938842773438,2108.7220458984375,3034.888122558593,0.0004742210730910301,0.0008124841842800379,0.00191541388630867,0.0013335354160517454,0.020037859678268433,0.9070055484771729,0.07162300497293472,0.4422169506498083,0.9997403337630459,0.0002598051053125954,0.8969081159977483,0.10478250516743519,1300.465037226677,635.9928930111529,0.48905035876046854,4.0389408525785955,1.901451183085889,1.897935625156794,1.9048866904673112,0.19048866904673112,0.05520867187406506,180,1,1.164241075515747,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0010391762480139732,0.0007666728707631386,0.7377697857958012,516.9724731445312,1242.1253051757812,2332.5831298828125,3341.278845214842,0.0004287096962798387,0.0008050719043239951,0.0019343395251780748,0.0014001359231770039,0.019635654985904694,0.8921222686767578,0.08684196323156357,0.4004355295318425,0.9997760386146124,0.0002240928949303342,0.9163249350930955,0.11057345986827721,1346.9473811984062,700.2998967099495,0.5199162985022311,4.512006443388876,1.9008722493602488,1.897935625156794,1.9038745374999106,0.19038745374999108,0.05825985792278079,181,1,1.163156270980835,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.001082731643691659,0.0008835361073641896,0.8160250176760498,446.6243438720703,1302.4371337890625,2394.3106689453125,3422.457983398437,0.00041766063077375293,0.0007677914691157639,0.0022390265949070454,0.0014164461754262447,0.018848765641450882,0.8879290223121643,0.09180575609207153,0.1644095309774409,0.9999247291474782,7.5373106633112e-05,0.9863921664858,0.10120372263262838,1374.8479091525078,734.9822301359793,0.5345916630073221,5.360904979311038,1.894633131639958,1.897935625156794,1.8974784875725348,0.18974784875725348,0.05332305336974446,182,1,1.1219518184661865,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0010521879885345697,0.0009279839432124534,0.8819563434983021,491.36412048339844,1320.7227172851562,2283.064697265625,3248.6301269531223,0.0004380078462418169,0.0007571622263640165,0.002047894289717078,0.001303819241002202,0.018493980169296265,0.8860515356063843,0.09415069967508316,0.42786855427536924,0.9997992433099033,0.00020084671236691241,0.9038409706617317,0.1049772788387455,1390.433478474617,685.0612460380838,0.49269616752153705,4.646380559939067,1.8937335360248146,1.897935625156794,1.8966938146016468,0.18966938146016468,0.055311295834924695,183,1,1.1485164165496826,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0009734198683872819,0.0008058354796673202,0.8278395398942686,534.1624755859375,1419.8602294921875,2418.3094482421875,3337.9113037109337,0.0004135124618187547,0.000704311765730381,0.0018727543065324426,0.0010777773568406701,0.01572994887828827,0.8859448432922363,0.09724735468626022,0.6047505525554567,0.9997685245450697,0.00023152194723859054,0.7964149478578076,0.10136202249783201,1471.4049639105797,725.5123422623919,0.49307455123311816,4.527291898573505,1.8958934020551403,1.897935625156794,1.8986468753854042,0.18986468753854044,0.05340645971035229,184,1,1.1495345830917358,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0010509522398933768,0.000847790392813339,0.8066878062146382,538.3304138183594,1335.3069458007812,2369.4207763671875,3660.7364135742146,0.0004221431154292077,0.0007488916162401438,0.0018577252048999071,0.0011609562207013369,0.016032477840781212,0.8918678760528564,0.09093873202800751,0.1790055070910586,0.9999123269814009,8.778943546275981e-05,0.9838480718139272,0.10140821314533822,1396.1362586021423,751.0810396203451,0.5379711578956854,4.401424692989129,1.8933569874078002,1.897935625156794,1.8962324789166531,0.18962324789166532,0.05343079702026625,185,1,1.048058271408081,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0009683410753495991,0.0008336537840577535,0.8609092532333947,557.875,1412.3251953125,2640.6573486328125,3577.261560058593,0.00037870591040700674,0.0007080618524923921,0.0017925179563462734,0.0011688934173434973,0.016941219568252563,0.8691929578781128,0.11269688606262207,0.5168879967309552,0.9998274196774396,0.000172621196041193,0.8560530350508581,0.0935068227439378,1540.4701608419418,813.6040939136905,0.5281531019523389,4.733421194053879,1.900986360082964,1.897935625156794,1.9030854701478768,0.1903085470147877,0.049267647176475575,186,1,1.1990588903427124,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.001067916746251285,0.0009686067800894196,0.9070058637304802,480.6851043701172,1319.9176025390625,2665.9937744140625,3556.1085937499993,0.0003751038166228682,0.0007576238713227212,0.0020804055966436863,0.0012265217956155539,0.01689116656780243,0.8795677423477173,0.1023145467042923,0.2842106934885312,0.9998751832095962,0.00012490557313609517,0.9587618482656308,0.10789152003696152,1453.9083328843117,799.1708545734585,0.5496707299201157,5.5462375475677295,1.8977038293194655,1.897935625156794,1.9006260410287694,0.19006260410287695,0.056846775310406765,187,1,1.0692394971847534,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0008864719420671463,0.0007578456108778671,0.8549008262672008,668.7957153320312,1544.0822143554688,2588.950439453125,3852.595581054686,0.0003862570156343281,0.000647653650958091,0.0014954979997128248,0.0008791596628725529,0.014327376149594784,0.8669056296348572,0.11788782477378845,0.43165143724404437,0.9998454816558622,0.00015457052077831563,0.9020404850713235,0.09330136313602705,1596.8193984627724,778.7507715920882,0.48768869688192434,3.871063136473306,1.9004626076360709,1.897935625156794,1.9027099011583581,0.19027099011583581,0.04915939292106917,188,1,1.1434555053710938,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.000980865559540689,0.0008838700308273974,0.901112292374858,538.6528015136719,1437.31884765625,2628.588134765625,3475.523999023437,0.00038044003304094076,0.0006957475561648607,0.0018567616352811456,0.001065107760950923,0.015978924930095673,0.8629379272460938,0.12001803517341614,0.5334632730500689,0.9998134686821903,0.00018657508094611084,0.8458232299322379,0.10440834132284478,1536.0782728791237,794.2001370163719,0.5170310335343622,4.879930313884949,1.895726333346397,1.897935625156794,1.898558355581696,0.18985583555816962,0.055011529336862666,189,1,1.1484025716781616,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.00102810631506145,0.0009347241930718533,0.9091708112091639,524.1372375488281,1351.6401977539062,2769.4853515625,4021.419250488278,0.00036109989741817117,0.0007398422458209097,0.0019080396741628647,0.001039548427797854,0.015245737507939339,0.8632640838623047,0.12045066058635712,0.25495876268032724,0.9998910853302322,0.00010900012549673199,0.9669519270960345,0.10516530787522883,1516.7881745100021,879.6342209845263,0.5799321459429834,5.283893517114383,1.9009483040589914,1.897935625156794,1.9042098264853815,0.19042098264853816,0.05541036612687293,190,1,1.0838191509246826,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0009626325918361545,0.0008736383971731949,0.9075512488089903,593.6492004394531,1504.54833984375,2791.8302001953125,4155.46307373046,0.00035824626684188843,0.0006646703113801777,0.0016845311038196087,0.0009788614697754383,0.013716539368033409,0.8617857694625854,0.12351883947849274,0.3404597053002826,0.9998761815749739,0.000123876953669608,0.940259107400179,0.09898427942163131,1599.9555261731148,887.5949741134485,0.5547622790718812,4.7028281990923855,1.8949530707549105,1.897935625156794,1.89719534634551,0.18971953463455102,0.052153654797117664,191,1,1.0602731704711914,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0009243485401384532,0.0008106209492602288,0.8769646054167146,604.6316833496094,1516.0465698242188,2910.4539794921875,3839.6309814453093,0.0003436525585129857,0.0006596110761165619,0.0016539187636226416,0.0009098256123252213,0.01295325718820095,0.8536463975906372,0.13249057531356812,0.4076863736324008,0.999824323639735,0.00017575385304679518,0.9131220185384672,0.11346007409350828,1637.3804414868355,884.9571745721923,0.5404713236763717,4.813598194802675,1.89665528846329,1.897935625156794,1.9001706793724331,0.19001706793724332,0.0597807810705251,192,1,1.0755293369293213,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0008917329832911491,0.0008503428223159259,0.9535846843633062,620.5384826660156,1607.0010375976562,3069.0028076171875,4498.404443359373,0.0003258400538470596,0.00062228471506387,0.0016115339240059257,0.0007823506603017449,0.011042552068829536,0.8467546701431274,0.1414204239845276,0.4781167308870872,0.9998796154532041,0.0001204090123161326,0.8782963005894462,0.09217725876558841,1748.9868186712265,967.6429826701643,0.553259162584953,4.945709079043486,1.8993611074378325,1.897935625156794,1.9016852746546384,0.19016852746546387,0.048567115524755906,193,1,1.0607664585113525,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0008671017130836844,0.0007670690598812966,0.8846356072466269,610.3628540039062,1490.7546997070312,2916.5958251953125,4012.404138183592,0.0003428681520745158,0.0006708044675178826,0.0016385413473472,0.0007999867084436119,0.011965177953243256,0.8529343605041504,0.13430047035217285,0.4580110749338781,0.9998495740223797,0.00015046862835447033,0.8889464861408986,0.1009053213185867,1688.4439860582352,884.9523194432264,0.5241229953438938,4.77846219844932,1.8971417182172305,1.897935625156794,1.900169065097746,0.19001690650977462,0.053165829220470764,194,1,1.0896832942962646,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.000945371575653553,0.0009233783658645545,0.9767359432849321,452.1297607421875,1640.198486328125,3093.274658203125,4434.121679687499,0.0003232840681448579,0.0006096825818531215,0.002211775630712509,0.0009309297893196344,0.012795203365385532,0.8538696765899658,0.13240423798561096,0.38351708044285543,0.9998954273060261,0.00010460442262688663,0.9235337833510513,0.09539415316983428,1751.5998564958572,990.9632660509033,0.5657475149794559,6.841563919891924,1.8974955837367296,1.897935625156794,1.8995742433040657,0.18995742433040658,0.05026205942148498,195,1,1.1298421621322632,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0009823056170716882,0.000979763845698521,0.9974123765962242,492.44122314453125,1597.25732421875,3098.1041259765625,3831.759667968749,0.00032278033904731274,0.0006260845111683011,0.0020307330414652824,0.0009413639199919999,0.012326818890869617,0.8708727359771729,0.11585909128189087,0.34529543141490077,0.9998923929456849,0.00010764986232567578,0.9384940410176402,0.09585394065508257,1697.279000222683,946.1167869196802,0.557431504658662,6.291317583433229,1.9027122218899764,1.897935625156794,1.9051304392933248,0.1905130439293325,0.05050431604976764,196,1,1.059956669807434,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.000939174264203757,0.0008988979907175083,0.9571152107555023,551.1458129882812,1531.1670532226562,3529.809326171875,4502.9142089843735,0.0002833064936567098,0.000653098919428885,0.0018145953072234988,0.0008601507870480418,0.011904241517186165,0.862098753452301,0.1251368671655655,0.1303919154218362,0.9999498228097269,5.0250189536992866e-05,0.991462529989756,0.10382065008169998,1762.627363562584,1094.8579033817073,0.6211510873000428,6.404492682314763,1.9011059982328506,1.897935625156794,1.9039038370336283,0.19039038370336284,0.054701881721129685,197,1,1.0510363578796387,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0010276760440319777,0.001051052380768753,1.0227467062359812,454.6963348388672,1577.3795776367188,3081.6939697265625,4408.962622070305,0.0003244974068365991,0.0006339639076031744,0.0022000265307724476,0.0010078058112412691,0.013199331238865852,0.8393551111221313,0.14643779397010803,0.2488867024879618,0.9999148097912213,8.524523533339105e-05,0.9685326062174896,0.10293673366351763,1703.1037589907646,1028.305452519367,0.6037832087979923,6.777477040404624,1.8979068037182134,1.897935625156794,1.9009207317103227,0.19009207317103227,0.05423615653716363,198,1,1.0695586204528809,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0009714742773212492,0.0010156877137514713,1.0455117162493364,484.7848205566406,1668.0499877929688,3440.7349853515625,4550.673583984373,0.00029063806869089603,0.000599520280957222,0.002062773797661066,0.0008846789132803679,0.011653026565909386,0.8469892740249634,0.14047300815582275,0.09642580531112137,0.9999595037751284,4.0583976119106985e-05,0.9953401750423211,0.11777911521142756,1814.5046068429947,1089.020999328748,0.6001753840810051,7.097447856145387,1.8992805243867978,1.897935625156794,1.902836944684195,0.19028369446841953,0.06205643313199067,199,1,1.0185532569885254,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0009836049284785986,0.0010916034661617806,1.1097986826625912,461.6347961425781,1713.1665649414062,3306.354248046875,4562.6087890624985,0.00030245177913457155,0.0005837171338498592,0.0021663550287485123,0.0008612384553998709,0.011840390041470528,0.8134762048721313,0.17382220923900604,0.2312304190870518,0.9999293346328938,7.070962628504473e-05,0.9728990149388825,0.09571318320476993,1810.8300051689148,1057.999870482431,0.5842623920867381,7.16227259226292,1.9020020068078023,1.897935625156794,1.904601846069121,0.1904601846069121,0.05043015260162596,200,1,1.0650495290756226,1.0601574829101563,0.6726,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.002658595098182559,0.0029105469370795016,1.0947688012768855,179.23821258544922,634.5589904785156,969.3678894042969,1605.642596435543,0.001031601568683982,0.001575926784425974,0.005579170770943165,0.0023168781772255898,0.04031161218881607,0.9437340497970581,0.013637460768222809,0.6088459584438258,0.9992855687078891,0.0007148653787632419,0.7932884714118372,0.10766831041626602,623.5169227272272,332.52414447225317,0.533304121109995,5.408265767781853,1.9035900253454665,1.897935625156794,1.906773460227486,0.1906773460227486,0.0567291687816411,201,1,1.0886378288269043,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.002406159183010459,0.001982129032339393,0.8237730089946667,196.75029754638672,634.7611999511719,936.6150817871094,1176.5101745605464,0.001067686709575355,0.0015753977932035923,0.00508269015699625,0.0021570618264377117,0.04004234820604324,0.9440351724624634,0.013765411451458931,0.7678479796079775,0.9990214851730076,0.0009788486322752025,0.6406320942678376,0.13791399216072142,603.6804347634315,280.229140916555,0.4642011315579076,4.76042523679683,1.8969813850271036,1.897935625156794,1.9023315022386689,0.1902331502238669,0.07266526342233302,202,1,1.0804353952407837,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.002927674213424325,0.0035570159230586314,1.2149630473062447,137.44855499267578,690.8033142089844,972.4546813964844,1249.3508056640624,0.0010283258743584156,0.0014475906500592828,0.007276429794728756,0.0023763913195580244,0.040607549250125885,0.9433077573776245,0.013708338141441345,0.6608602454692583,0.9992830598686957,0.0007172721342936577,0.7505089845890748,0.12000321826524295,626.3816042691469,349.6067703449541,0.5581370333390773,7.075044779105146,1.8938015599604663,1.897935625156794,1.8978526373348632,0.18978526373348634,0.06322828692109402,203,1,1.0710461139678955,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.002991675864905119,0.003439509934381922,1.149693410638244,126.24252700805664,622.3062133789062,988.4622497558594,1341.8356201171855,0.0010116726625710726,0.00160694750957191,0.007921261712908745,0.0026617359835654497,0.042901985347270966,0.9404855966567993,0.013950699009001255,0.47249170473699925,0.9993658933628615,0.0006348081317878184,0.8813351172748122,0.1202623533357563,603.2612572908401,325.6474034146844,0.5398115650209656,7.829867424095283,1.8934721672661752,1.897935625156794,1.8976143096938658,0.18976143096938658,0.06336482214762036,204,1,1.0382905006408691,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.00277644582092762,0.003599354520931709,1.296389266261666,140.15967559814453,673.7763061523438,989.2515869140625,1346.7249450683587,0.001010866486467421,0.001484179636463523,0.007134720217436552,0.0024117245338857174,0.04202571511268616,0.941422164440155,0.014140397310256958,0.7812317998799083,0.9993097882483614,0.0006903640064281531,0.6242410390623461,0.1152685074126803,644.5825747847557,308.51015181379864,0.47862006185447753,7.058032795041311,1.8975466764961875,1.897935625156794,1.9011106241246754,0.19011106241246756,0.060733623356217306,205,1,1.1227667331695557,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.002845798386260867,0.003520675833383247,1.237148706387477,163.19639587402344,669.7096557617188,976.1898498535156,1332.3950256347655,0.0010244193254038692,0.0014931939076632261,0.006128753535449505,0.0023526872973889112,0.04017716273665428,0.9435991048812866,0.013871042989194393,0.5760801021552593,0.9994066068360532,0.000593748246120855,0.8173932443366929,0.0988225422130305,627.2377526760101,344.11541574742165,0.5486203824296407,5.981687552751239,1.8975218771805484,1.897935625156794,1.9003318150563133,0.19003318150563134,0.05206843736062671,206,1,1.0409743785858154,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0028005545027554035,0.0032884814812572374,1.1742251232099354,151.47960662841797,649.9778137207031,989.8989868164062,1293.58073120117,0.0010102277155965567,0.0015385140432044864,0.006602154113352299,0.002287465613335371,0.03988927602767944,0.9441146850585938,0.013708608224987984,0.5751909795462223,0.9992225063795342,0.0007781063780359964,0.8180191544441522,0.12022840969493945,618.1707220226526,306.7797988533987,0.49627034721025876,6.534866368148411,1.900135391130508,1.897935625156794,1.9038645111722183,0.19038645111722186,0.06334693764175678,207,1,0.976657509803772,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0030505219474434853,0.003671984089004122,1.2037231825714245,127.91363143920898,621.6918029785156,976.4636535644531,1508.5458068847654,0.00102410523686558,0.0016085142269730568,0.007819730788469315,0.0024338322691619396,0.041348475962877274,0.9423332810401917,0.013884411193430424,0.42163576721552304,0.9995204794292689,0.00048005374971934605,0.9067652837358068,0.10214611757324525,602.4726705700159,322.8305060283718,0.5358425731127895,7.6337732153942515,1.8941246022579863,1.897935625156794,1.8967587323945725,0.18967587323945725,0.05381959020067018,208,1,0.9722775816917419,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.003096875734627247,0.003849525645796388,1.243035228203119,144.49058532714844,624.6109313964844,1042.5313720703125,1390.2091796874975,0.0009592226706445217,0.001601003808900714,0.006921663880348206,0.0023699654266238213,0.04059343412518501,0.9425995945930481,0.014437032863497734,0.4357068209896804,0.9995359611623025,0.00046449943766530455,0.9000886434835466,0.10791114794532279,609.7364320456982,338.3275256298514,0.5548750375547414,7.215220076172142,1.90048935468904,1.897935625156794,1.9034201257804904,0.19034201257804906,0.05685711702489966,209,1,1.0004611015319824,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.003391439560800791,0.0041379515918832195,1.2201165702775256,110.37543869018555,656.4490966796875,1051.9461059570312,1358.7866516113277,0.0009506226051598787,0.0015233957674354315,0.009060581214725971,0.0027018175460398197,0.0430210679769516,0.939789891242981,0.014487273059785366,0.47898461279145865,0.9995559222089796,0.0004444096097775787,0.8778232969650673,0.10705755565231843,621.4032437801361,368.2742182135243,0.5926493334235409,9.530617666759584,1.8902605544256603,1.897935625156794,1.8931795896647952,0.18931795896647952,0.05640736926649853,210,1,1.0178595781326294,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0038077482022345066,0.005250905962136174,1.3790055223225834,95.05926895141602,615.2694396972656,1021.8753356933594,1380.8422058105468,0.00097860605455935,0.0016253276262432337,0.010520221665501595,0.002696503885090351,0.04197445511817932,0.9408625364303589,0.014466525986790657,0.34036493560239034,0.9995143235915479,0.00048658032310024856,0.9402934172899517,0.13035441460199257,595.1140113696456,384.41500218473084,0.6459518593756599,10.74987580869805,1.900538035993328,1.897935625156794,1.9050862550806895,0.19050862550806896,0.06868221075261967,211,1,0.9163177013397217,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
